DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-15 00:00:00;6;4;0;0;7;14;9;3;7;3;548;0;0
2020-03-15 00:15:00;9;7;1;1;10;15;7;6;4;2;220;0;2
2020-03-15 00:30:00;4;2;0;0;13;11;9;5;5;1;63;0;0
2020-03-15 00:45:00;4;11;1;0;4;7;14;10;1;0;93;0;0
2020-03-15 01:00:00;4;5;0;0;8;9;12;7;7;5;0;0;0
2020-03-15 01:15:00;2;3;0;0;7;6;10;3;9;2;0;0;0
2020-03-15 01:30:00;5;6;1;0;9;14;5;4;9;2;0;0;0
2020-03-15 01:45:00;2;2;0;0;5;10;8;4;7;0;0;0;0
2020-03-15 02:00:00;1;7;0;0;3;4;3;2;3;1;3;1;0
2020-03-15 02:15:00;8;5;0;0;9;13;4;1;7;1;2;3;0
2020-03-15 02:30:00;0;1;0;0;10;10;5;4;4;1;1;1;0
2020-03-15 02:45:00;2;2;1;0;6;6;3;1;0;0;527;0;0
2020-03-15 03:00:00;3;2;0;0;6;7;2;2;1;0;2163;0;2
2020-03-15 03:15:00;4;2;0;0;5;4;2;1;5;1;2474;0;1
2020-03-15 03:30:00;2;1;0;0;3;5;3;4;5;1;1027;0;0
2020-03-15 03:45:00;3;3;0;0;1;0;3;2;3;3;739;0;0
2020-03-15 04:00:00;4;4;0;0;3;2;3;1;2;1;1475;0;1
2020-03-15 04:15:00;2;1;0;0;10;7;3;2;0;0;2029;0;1
2020-03-15 04:30:00;1;0;0;0;3;5;2;0;1;0;1967;0;0
2020-03-15 04:45:00;1;3;0;0;1;0;4;2;2;2;265;0;0
2020-03-15 05:00:00;2;3;1;0;2;2;2;1;2;1;0;0;0
2020-03-15 05:15:00;2;1;0;0;4;5;8;1;7;4;2;0;0
2020-03-15 05:30:00;1;1;0;0;2;1;15;8;5;3;3;1;0
2020-03-15 05:45:00;4;3;2;0;5;0;3;0;1;5;21;0;0
2020-03-15 06:00:00;2;2;0;0;4;7;6;1;2;2;14;0;0
2020-03-15 06:15:00;3;1;0;1;5;5;6;2;5;2;3;0;0
2020-03-15 06:30:00;1;3;0;0;3;3;10;8;10;0;0;0;0
2020-03-15 06:45:00;2;4;0;0;11;8;4;1;3;2;0;0;0
2020-03-15 07:00:00;4;3;0;0;8;5;8;2;4;4;3;0;0
2020-03-15 07:15:00;5;4;0;0;8;11;6;1;2;2;0;0;0
2020-03-15 07:30:00;1;1;0;0;10;9;5;4;9;2;0;0;0
2020-03-15 07:45:00;8;1;0;0;8;8;8;6;11;6;0;1;0
2020-03-15 08:00:00;6;6;0;0;10;13;4;3;2;0;0;0;1
2020-03-15 08:15:00;7;4;0;1;10;12;7;2;9;2;0;0;0
2020-03-15 08:30:00;9;6;0;0;9;6;13;4;8;3;4;0;2
2020-03-15 08:45:00;6;5;1;1;14;10;12;6;11;4;1;0;0
2020-03-15 09:00:00;5;9;1;0;10;12;18;5;15;5;1;0;0
2020-03-15 09:15:00;8;6;1;0;11;8;18;8;14;6;0;1;0
2020-03-15 09:30:00;12;4;0;0;11;20;12;3;16;3;0;0;5
2020-03-15 09:45:00;8;11;3;1;18;17;31;16;20;8;1;2;0
2020-03-15 10:00:00;8;3;0;0;26;29;23;9;18;6;2;0;0
2020-03-15 10:15:00;17;13;2;2;29;30;26;20;19;4;1;2;1
2020-03-15 10:30:00;12;8;0;3;29;32;30;9;18;4;1;2;1
2020-03-15 10:45:00;14;13;1;0;29;27;27;8;14;4;0;1;0
2020-03-15 11:00:00;16;6;0;0;20;26;19;9;16;4;1;1;0
2020-03-15 11:15:00;11;11;1;1;24;28;26;6;23;12;2;3;0
2020-03-15 11:30:00;15;10;0;1;32;32;28;11;31;9;0;1;2
2020-03-15 11:45:00;16;10;1;0;24;36;29;16;28;12;2;3;0
2020-03-15 12:00:00;12;7;1;1;28;30;19;3;15;3;1;1;0
2020-03-15 12:15:00;11;14;2;1;31;32;29;16;21;7;12;0;1
2020-03-15 12:30:00;18;9;0;0;27;35;38;15;26;8;1;0;2
