DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-14 11:30:00;24;21;1;3;46;48;53;27;40;19;6;1;0
2020-03-14 11:45:00;28;27;1;2;60;62;50;32;42;15;2;6;1
2020-03-14 12:00:00;43;26;4;3;58;73;46;21;39;20;6;5;1
2020-03-14 12:15:00;39;24;3;4;57;78;52;18;46;15;10;1;1
2020-03-14 12:30:00;30;20;3;4;55;63;57;27;45;22;4;0;1
2020-03-14 12:45:00;27;27;3;2;61;67;54;14;40;14;3;3;0
2020-03-14 13:00:00;37;20;2;9;47;65;56;29;46;17;4;2;1
2020-03-14 13:15:00;32;23;3;3;69;65;54;17;51;12;3;2;1
2020-03-14 13:30:00;26;22;3;4;60;73;58;26;38;12;5;0;1
2020-03-14 13:45:00;35;23;1;3;57;61;69;40;33;12;1;0;1
2020-03-14 14:00:00;39;19;3;2;62;62;53;12;31;15;5;4;1
2020-03-14 14:15:00;49;24;0;1;55;56;46;16;48;20;5;3;1
2020-03-14 14:30:00;31;18;1;6;58;54;46;22;43;21;3;5;1
2020-03-14 14:45:00;32;21;0;5;61;55;52;20;44;22;4;2;2
2020-03-14 15:00:00;26;16;0;2;66;59;59;24;39;18;1;0;1
2020-03-14 15:15:00;30;21;2;5;55;57;47;21;41;19;7;3;0
2020-03-14 15:30:00;28;24;2;4;53;56;42;25;33;23;1;4;1
2020-03-14 15:45:00;21;16;0;0;48;43;54;27;27;21;3;2;1
2020-03-14 16:00:00;23;22;1;5;60;63;46;22;31;15;4;3;0
2020-03-14 16:15:00;26;19;1;5;55;45;59;25;31;16;3;3;0
2020-03-14 16:30:00;34;9;0;2;46;54;50;21;33;17;1;4;0
2020-03-14 16:45:00;27;20;2;2;37;54;62;16;34;18;8;0;0
2020-03-14 17:00:00;28;26;2;1;46;49;47;33;39;12;6;1;0
2020-03-14 17:15:00;28;20;0;4;44;51;44;22;25;15;4;2;2
2020-03-14 17:30:00;24;14;3;2;51;55;57;29;37;16;2;3;0
2020-03-14 17:45:00;22;17;1;1;57;48;51;20;41;11;4;3;1
2020-03-14 18:00:00;24;19;0;1;42;42;46;24;25;14;4;5;1
2020-03-14 18:15:00;18;18;0;3;50;45;46;26;33;18;1;4;0
2020-03-14 18:30:00;16;10;2;3;50;41;44;21;33;20;1018;6;1
2020-03-14 18:45:00;19;18;1;1;31;37;51;21;34;14;724;0;7
2020-03-14 19:00:00;19;16;1;7;34;49;36;20;33;15;2054;6;0
2020-03-14 19:15:00;20;19;0;4;43;35;48;15;38;15;1029;2;6
2020-03-14 19:30:00;24;15;0;1;36;30;45;15;33;24;1029;9;1
2020-03-14 19:45:00;19;9;1;3;30;34;38;24;28;17;468;0;1
2020-03-14 20:00:00;14;11;0;3;37;39;32;21;39;11;1312;0;14
2020-03-14 20:15:00;16;21;3;3;37;42;23;15;28;9;916;3;1
2020-03-14 20:30:00;16;13;0;1;33;36;28;13;27;10;993;5;1
2020-03-14 20:45:00;11;12;3;1;16;28;27;14;21;11;864;2;0
2020-03-14 21:00:00;12;11;0;2;24;23;21;9;31;7;2173;0;0
2020-03-14 21:15:00;12;12;0;0;19;25;19;17;26;11;916;2;0
2020-03-14 21:30:00;12;13;0;2;25;27;21;11;20;9;974;0;0
2020-03-14 21:45:00;13;10;2;1;16;29;17;9;14;6;1515;1;0
2020-03-14 22:00:00;10;11;1;0;18;25;15;12;14;6;1571;0;0
2020-03-14 22:15:00;15;16;0;1;19;23;17;5;14;5;820;6;0
2020-03-14 22:30:00;13;14;4;2;12;19;21;10;17;7;925;0;44
2020-03-14 22:45:00;9;11;0;0;17;22;16;6;12;4;740;4;1
2020-03-14 23:00:00;12;9;0;0;19;30;14;7;15;5;1321;0;0
2020-03-14 23:15:00;6;5;2;1;4;8;10;3;7;4;829;0;0
2020-03-14 23:30:00;7;12;1;1;17;17;12;15;7;2;1594;0;0
2020-03-14 23:45:00;7;8;2;0;11;16;9;2;11;3;608;0;0
