DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-08 00:00:00;6;2;1;0;11;13;12;3;8;2;1674;0;0
2020-03-08 00:15:00;15;12;1;2;11;17;11;6;15;3;148;0;0
2020-03-08 00:30:00;7;7;2;1;13;19;12;4;11;3;113;0;0
2020-03-08 00:45:00;9;16;0;1;15;16;12;6;16;6;86;1;0
2020-03-08 01:00:00;11;2;0;0;11;12;6;5;6;0;23;1;0
2020-03-08 01:15:00;5;3;0;1;14;16;6;3;12;1;53;0;0
2020-03-08 01:30:00;9;7;0;0;6;5;8;5;8;4;13;0;0
2020-03-08 01:45:00;10;11;0;0;6;6;7;5;8;2;31;0;0
2020-03-08 02:00:00;13;5;1;0;7;14;6;5;5;1;1;0;0
2020-03-08 02:15:00;6;3;0;1;10;8;7;5;2;2;1;0;0
2020-03-08 02:30:00;3;9;0;0;4;9;4;2;6;1;0;0;0
2020-03-08 02:45:00;4;7;0;0;6;8;5;5;1;0;0;0;0
2020-03-08 03:00:00;8;8;0;0;6;13;6;3;6;2;34;0;0
2020-03-08 03:15:00;6;4;2;0;6;7;5;2;1;1;0;0;0
2020-03-08 03:30:00;2;3;0;1;4;5;3;1;6;2;1670;0;0
2020-03-08 03:45:00;2;4;0;0;6;9;2;0;2;1;1759;0;0
2020-03-08 04:00:00;3;3;1;0;5;5;6;5;3;2;2027;0;0
2020-03-08 04:15:00;3;6;1;1;8;8;2;2;2;1;573;0;0
2020-03-08 04:30:00;3;5;0;0;3;3;4;4;3;0;500;0;0
2020-03-08 04:45:00;2;4;0;0;5;5;6;3;5;0;156;0;0
2020-03-08 05:00:00;4;2;0;0;5;6;7;2;3;2;43;0;0
2020-03-08 05:15:00;4;6;1;1;9;6;4;3;2;3;16;0;0
2020-03-08 05:30:00;5;4;0;0;7;9;8;7;5;1;2;0;0
2020-03-08 05:45:00;3;3;0;0;7;4;10;6;5;5;3;0;0
2020-03-08 06:00:00;3;6;0;0;7;6;5;4;2;2;18;0;0
2020-03-08 06:15:00;4;3;0;0;6;7;12;5;4;4;2;0;1
2020-03-08 06:30:00;4;6;0;0;8;7;5;4;9;3;1;0;2
2020-03-08 06:45:00;5;0;0;0;8;7;6;3;5;1;2;0;0
2020-03-08 07:00:00;14;7;0;0;5;4;5;4;3;2;0;0;1
2020-03-08 07:15:00;3;1;0;0;6;12;5;2;7;1;0;0;0
2020-03-08 07:30:00;3;2;0;0;12;18;7;2;2;2;1;0;0
2020-03-08 07:45:00;2;0;0;0;9;9;7;5;12;4;0;0;0
2020-03-08 08:00:00;5;2;0;1;20;13;5;5;7;2;3;0;0
2020-03-08 08:15:00;9;4;1;0;14;8;10;3;7;1;0;0;0
2020-03-08 08:30:00;14;4;0;0;15;17;10;6;8;5;0;0;1
2020-03-08 08:45:00;7;4;0;0;21;20;23;12;13;2;1;0;0
2020-03-08 09:00:00;1;2;1;0;29;25;17;7;9;3;0;0;0
2020-03-08 09:15:00;14;7;1;3;33;27;23;7;25;7;2;0;1
2020-03-08 09:30:00;14;8;1;2;25;28;32;11;30;4;4;0;0
2020-03-08 09:45:00;9;5;0;1;35;32;31;17;30;11;2;0;0
2020-03-08 10:00:00;7;5;0;1;29;25;32;16;16;2;1;0;0
2020-03-08 10:15:00;11;7;0;1;34;34;35;11;16;7;2;0;0
2020-03-08 10:30:00;18;10;1;2;33;45;28;11;24;6;1;1;0
2020-03-08 10:45:00;11;9;0;2;37;43;19;15;19;7;1;0;0
2020-03-08 11:00:00;13;9;0;1;36;47;37;14;26;10;2;0;0
2020-03-08 11:15:00;10;13;1;1;40;44;50;15;30;13;3;2;0
2020-03-08 11:30:00;16;11;0;2;35;46;49;10;32;9;2;0;2
2020-03-08 11:45:00;15;11;0;1;32;38;48;16;48;11;3;2;0
2020-03-08 12:00:00;17;11;0;0;48;44;39;13;26;7;1;1;1
