DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-01 06:30:00;49;32;4;30;28;30;0;22;17;0;0;0;0;0;0
2020-10-01 06:45:00;51;32;1;25;26;29;0;17;20;0;0;0;0;0;0
2020-10-01 07:00:00;51;55;3;54;37;36;0;21;19;1;0;0;0;0;0
2020-10-01 07:15:00;45;48;2;43;30;52;0;23;18;1;0;0;0;0;0
2020-10-01 07:30:00;25;27;0;25;18;12;0;4;6;0;0;0;0;0;0
2020-10-01 07:45:00;75;77;1;77;68;39;0;23;21;0;0;0;0;0;0
2020-10-01 08:00:00;59;35;0;34;26;31;0;15;10;0;0;0;0;0;0
2020-10-01 08:15:00;59;62;1;60;54;22;0;21;15;0;0;0;0;0;0
2020-10-01 08:30:00;51;41;2;37;30;24;0;13;13;1;0;0;0;0;0
2020-10-01 08:45:00;44;32;1;35;32;22;0;6;6;0;0;0;0;0;0
2020-10-01 09:00:00;40;39;0;39;36;23;0;21;18;1;0;0;0;0;0
2020-10-01 09:15:00;48;33;1;31;29;22;0;13;13;0;0;0;0;0;0
2020-10-01 09:30:00;47;33;1;33;25;23;0;12;8;0;0;0;0;0;0
2020-10-01 09:45:00;60;30;4;24;24;19;0;15;13;0;1;0;0;0;0
2020-10-01 10:00:00;39;37;0;35;28;21;0;9;9;0;0;0;0;0;0
2020-10-01 10:15:00;37;37;0;36;32;14;0;10;9;0;0;0;0;0;0
2020-10-01 10:30:00;61;42;0;40;31;32;0;18;20;0;1;0;0;0;0
2020-10-01 10:45:00;64;39;1;33;32;22;0;16;18;0;3;0;0;0;0
2020-10-01 11:00:00;50;31;0;30;27;24;0;13;11;0;0;0;0;0;0
2020-10-01 11:15:00;44;29;0;28;34;16;0;8;10;0;0;0;0;0;0
2020-10-01 11:30:00;58;39;2;38;33;18;0;10;11;0;0;0;0;0;0
2020-10-01 11:45:00;60;38;1;34;28;21;0;10;11;1;0;0;0;0;0
2020-10-01 12:00:00;58;36;0;32;27;29;0;17;13;0;0;0;0;0;0
2020-10-01 12:15:00;51;35;1;30;27;23;0;12;14;0;0;0;0;0;0
2020-10-01 12:30:00;54;32;2;30;29;25;0;12;12;0;0;0;0;0;0
2020-10-01 12:45:00;59;42;1;40;35;22;0;10;14;0;1;0;0;0;0
2020-10-01 13:00:00;58;45;5;43;24;34;0;16;16;1;4;5;13;7;2
2020-10-01 13:15:00;78;41;1;36;38;26;0;10;10;1;3;0;1;9;0
2020-10-01 13:30:00;56;40;1;36;32;39;0;16;14;1;1;0;0;2;0
2020-10-01 13:45:00;68;43;1;40;37;32;0;15;14;0;0;0;0;0;0
2020-10-01 14:00:00;67;49;2;47;40;29;0;12;13;0;0;1;0;0;0
2020-10-01 14:15:00;74;50;1;42;37;18;0;11;11;1;0;0;0;0;0
2020-10-01 14:30:00;63;38;1;32;28;33;0;10;11;0;3;0;0;0;0
2020-10-01 14:45:00;71;39;1;34;30;25;0;14;13;0;0;0;0;0;0
2020-10-01 15:00:00;72;39;0;31;32;27;0;16;15;0;1;0;0;0;0
2020-10-01 15:15:00;70;54;0;50;47;25;0;12;9;0;0;0;0;0;0
2020-10-01 15:30:00;69;40;4;38;31;38;0;14;16;1;0;0;0;0;0
2020-10-01 15:45:00;88;57;4;53;42;43;0;14;13;0;0;0;0;0;0
2020-10-01 16:00:00;84;70;4;65;66;34;0;15;13;3;0;6;0;0;3
2020-10-01 16:15:00;92;57;0;55;59;28;0;18;22;0;0;0;0;0;0
2020-10-01 16:30:00;72;50;1;47;44;42;0;15;17;0;0;0;0;0;6
2020-10-01 16:45:00;73;55;0;49;37;22;0;18;15;0;3;0;0;0;0
2020-10-01 17:00:00;84;61;2;60;52;39;0;30;28;1;0;3;0;0;0
2020-10-01 17:15:00;89;46;0;39;36;34;0;15;14;0;0;0;0;0;0
2020-10-01 17:30:00;78;57;3;52;36;32;0;24;20;0;1;0;0;0;0
2020-10-01 17:45:00;80;41;2;40;34;25;0;17;16;1;0;2;0;1;0
2020-10-01 18:00:00;62;38;2;34;27;25;0;10;11;0;0;0;0;0;0
2020-10-01 18:15:00;73;32;1;27;23;17;0;11;10;0;0;0;0;0;0
2020-10-01 18:30:00;62;34;4;33;29;22;0;15;14;0;0;0;0;0;0
2020-10-01 18:45:00;55;33;1;33;29;15;0;8;9;1;0;0;0;0;0
2020-10-01 19:00:00;57;31;0;25;26;19;0;5;5;0;0;0;0;0;0
2020-10-01 19:15:00;41;32;0;24;24;21;0;5;4;0;0;0;0;0;0
2020-10-01 19:30:00;49;24;0;20;20;12;0;8;8;0;0;0;0;0;0
2020-10-01 19:45:00;39;23;0;17;17;11;0;6;7;0;0;0;0;0;0
2020-10-01 20:00:00;25;17;0;13;13;11;0;9;7;0;0;0;0;0;0
2020-10-01 20:15:00;35;19;0;19;14;15;0;5;6;0;0;0;0;0;0
2020-10-01 20:30:00;26;17;0;15;16;9;0;4;4;1;0;0;0;0;0
2020-10-01 20:45:00;29;7;0;7;7;12;0;1;1;0;0;0;0;0;0
2020-10-01 21:00:00;26;20;0;17;17;11;0;8;8;0;0;0;0;0;0
2020-10-01 21:15:00;27;14;0;12;12;13;0;7;5;0;0;0;0;0;0
2020-10-01 21:30:00;23;13;0;13;13;16;0;5;5;0;0;0;0;0;0
2020-10-01 21:45:00;18;9;0;8;8;12;0;3;2;0;0;0;0;0;0
2020-10-01 22:00:00;22;17;0;11;10;16;0;9;5;0;0;0;0;0;0
2020-10-01 22:15:00;22;8;0;9;9;10;0;3;5;0;0;0;0;0;0
2020-10-01 22:30:00;17;6;0;4;4;4;0;3;3;0;0;0;0;0;0
2020-10-01 22:45:00;10;7;0;7;7;6;0;0;0;0;0;0;0;0;0
2020-10-01 23:00:00;16;10;0;6;5;5;0;1;1;0;0;0;0;0;0
2020-10-01 23:15:00;11;3;0;3;3;6;0;1;1;0;0;0;0;0;0
2020-10-01 23:30:00;9;5;0;4;5;2;0;1;1;0;0;0;0;0;0
2020-10-01 23:45:00;11;3;0;2;1;2;0;0;0;0;0;0;0;0;0
