DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-09-24 00:00:00;14;4;5;7;0;0
2020-09-24 00:15:00;12;3;6;6;1;2
2020-09-24 00:30:00;3;6;5;8;0;1
2020-09-24 00:45:00;7;2;0;4;0;0
2020-09-24 01:00:00;7;3;2;9;0;0
2020-09-24 01:15:00;6;2;0;4;0;1
2020-09-24 01:30:00;12;2;2;3;0;1
2020-09-24 01:45:00;7;0;0;4;0;1
2020-09-24 02:00:00;4;1;2;4;0;0
2020-09-24 02:15:00;6;2;2;5;0;1
2020-09-24 02:30:00;10;3;1;4;0;2
2020-09-24 02:45:00;4;2;6;3;0;0
2020-09-24 03:00:00;9;0;1;4;0;1
2020-09-24 03:15:00;8;1;1;5;1;1
2020-09-24 03:30:00;8;2;4;0;0;1
2020-09-24 03:45:00;2;3;3;7;2;1
2020-09-24 04:00:00;12;0;4;6;0;0
2020-09-24 04:15:00;12;5;4;7;0;2
2020-09-24 04:30:00;18;6;5;15;2;6
2020-09-24 04:45:00;30;11;10;11;1;4
2020-09-24 05:00:00;61;54;11;22;3;7
2020-09-24 05:15:00;76;67;10;27;2;15
2020-09-24 05:30:00;95;90;29;55;9;9
2020-09-24 05:45:00;75;65;35;83;5;11
2020-09-24 06:00:00;55;46;37;101;3;15
2020-09-24 06:15:00;82;78;42;98;6;8
2020-09-24 06:30:00;113;129;46;81;10;20
2020-09-24 06:45:00;123;133;49;92;6;24
2020-09-24 07:00:00;117;139;46;72;13;25
2020-09-24 07:15:00;132;156;84;132;17;49
2020-09-24 07:30:00;160;144;87;120;16;47
2020-09-24 07:45:00;174;183;83;153;15;50
2020-09-24 08:00:00;148;146;77;107;15;42
2020-09-24 08:15:00;111;122;69;118;17;40
2020-09-24 08:30:00;97;100;72;117;19;32
2020-09-24 08:45:00;124;114;69;120;20;32
2020-09-24 09:00:00;109;82;45;92;10;33
2020-09-24 09:15:00;100;80;62;102;5;30
2020-09-24 09:30:00;117;104;54;91;13;31
2020-09-24 09:45:00;118;94;77;105;12;42
2020-09-24 10:00:00;117;91;81;126;16;43
2020-09-24 10:15:00;112;93;58;113;13;30
2020-09-24 10:30:00;116;82;70;106;9;41
2020-09-24 10:45:00;121;94;81;140;18;37
2020-09-24 11:00:00;128;101;75;105;10;37
2020-09-24 11:15:00;135;105;76;120;6;33
2020-09-24 11:30:00;134;97;70;128;17;33
2020-09-24 11:45:00;127;108;62;127;15;37
2020-09-24 12:00:00;129;94;94;142;14;40
2020-09-24 12:15:00;118;107;84;129;14;46
2020-09-24 12:30:00;122;96;64;115;13;32
2020-09-24 12:45:00;132;100;89;144;17;32
2020-09-24 13:00:00;134;110;87;142;16;38
2020-09-24 13:15:00;134;138;91;159;14;37
2020-09-24 13:30:00;153;145;74;143;16;45
2020-09-24 13:45:00;146;132;83;115;15;38
2020-09-24 14:00:00;136;133;110;161;17;26
2020-09-24 14:15:00;136;111;108;169;15;35
2020-09-24 14:30:00;129;107;110;198;18;46
2020-09-24 14:45:00;142;140;107;161;13;56
2020-09-24 15:00:00;125;112;115;178;24;40
2020-09-24 15:15:00;127;110;119;195;21;48
2020-09-24 15:30:00;138;119;112;199;22;48
2020-09-24 15:45:00;145;145;127;203;17;32
2020-09-24 16:00:00;164;152;116;204;15;47
2020-09-24 16:15:00;176;150;119;226;23;45
2020-09-24 16:30:00;147;112;119;218;14;38
2020-09-24 16:45:00;145;127;136;214;17;54
2020-09-24 17:00:00;164;124;135;226;25;55
2020-09-24 17:15:00;158;153;130;200;27;56
2020-09-24 17:30:00;153;134;113;181;17;62
2020-09-24 17:45:00;147;115;96;174;25;48
2020-09-24 18:00:00;155;141;89;156;17;48
2020-09-24 18:15:00;153;130;111;178;20;52
2020-09-24 18:30:00;99;82;71;128;16;51
2020-09-24 18:45:00;130;99;87;119;15;32
2020-09-24 19:00:00;132;101;78;126;17;43
2020-09-24 19:15:00;101;75;75;97;10;33
2020-09-24 19:30:00;104;74;65;92;10;42
2020-09-24 19:45:00;78;61;67;73;7;36
2020-09-24 20:00:00;82;57;41;75;2;16
2020-09-24 20:15:00;69;46;51;74;8;21
2020-09-24 20:30:00;67;49;49;67;4;10
2020-09-24 20:45:00;79;42;45;56;4;6
2020-09-24 21:00:00;103;75;32;67;6;14
2020-09-24 21:15:00;79;68;32;62;6;16
2020-09-24 21:30:00;60;53;36;49;7;6
2020-09-24 21:45:00;43;13;64;84;3;6
2020-09-24 22:00:00;45;24;54;84;5;5
2020-09-24 22:15:00;43;30;31;56;4;5
2020-09-24 22:30:00;42;19;17;32;1;4
2020-09-24 22:45:00;42;13;18;23;1;2
2020-09-24 23:00:00;31;14;10;28;1;5
2020-09-24 23:15:00;25;12;17;21;0;1
2020-09-24 23:30:00;21;12;15;11;2;2
2020-09-24 23:45:00;29;15;8;14;2;2
