DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-07 00:00:00;3;5;2;0;0;0;0;1;4;0;0;2;4;1;0;1;0
2020-12-07 00:15:00;8;5;2;0;0;0;0;2;3;1;0;1;5;2;0;1;0
2020-12-07 00:30:00;2;4;1;0;0;1;0;4;4;2;1;4;5;0;0;1;0
2020-12-07 00:45:00;5;8;2;1;0;0;1;1;1;0;0;2;9;2;0;1;0
2020-12-07 01:00:00;1;3;1;0;0;0;0;1;2;1;0;2;3;2;0;0;0
2020-12-07 01:15:00;5;3;0;0;0;0;0;3;0;2;0;0;2;1;0;0;0
2020-12-07 01:30:00;5;7;0;0;0;0;0;2;1;2;0;6;3;1;0;0;0
2020-12-07 01:45:00;7;5;4;0;0;1;0;3;0;1;1;1;4;1;0;0;0
2020-12-07 02:00:00;7;3;0;1;0;0;0;0;0;0;0;3;4;0;0;2;0
2020-12-07 02:15:00;8;4;0;0;0;1;0;3;4;4;2;0;1;0;0;0;0
2020-12-07 02:30:00;6;1;1;0;0;0;0;1;3;2;1;3;2;0;0;0;0
2020-12-07 02:45:00;10;4;0;0;0;0;0;2;1;1;1;1;3;2;0;0;0
2020-12-07 03:00:00;2;0;0;1;0;0;0;5;3;0;0;0;1;0;0;1;0
2020-12-07 03:15:00;1;4;0;0;0;0;0;0;1;1;0;2;3;0;0;0;0
2020-12-07 03:30:00;4;6;3;1;0;0;0;2;0;2;0;2;2;1;9;1;0
2020-12-07 03:45:00;1;4;1;0;0;0;0;0;1;6;2;1;2;1;0;0;0
2020-12-07 04:00:00;4;6;0;0;0;0;1;1;2;3;1;3;6;3;0;0;0
2020-12-07 04:15:00;12;7;0;0;0;0;0;5;6;2;1;4;4;2;1;0;0
2020-12-07 04:30:00;11;15;10;0;0;0;0;5;11;3;6;9;6;1;0;1;0
2020-12-07 04:45:00;18;25;19;0;0;0;0;14;11;8;3;15;9;0;1;1;0
2020-12-07 05:00:00;25;43;48;1;0;0;1;16;16;15;5;20;13;3;3;2;0
2020-12-07 05:15:00;36;56;59;0;0;0;0;5;15;9;11;26;9;3;5;2;0
2020-12-07 05:30:00;56;83;81;1;0;1;0;15;23;12;10;34;20;9;4;3;0
2020-12-07 05:45:00;62;66;58;0;0;0;1;20;27;19;11;35;18;6;5;1;0
2020-12-07 06:00:00;52;45;51;4;0;1;1;35;28;17;9;35;43;9;6;3;0
2020-12-07 06:15:00;66;66;67;4;1;0;0;24;30;18;12;40;31;15;39;5;0
