DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-28 00:00:00;4;3;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0
2020-12-28 00:15:00;3;3;1;0;0;0;0;3;3;0;0;0;2;0;0;0;0
2020-12-28 00:30:00;0;3;1;0;0;0;0;2;0;1;0;0;1;2;0;0;0
2020-12-28 00:45:00;5;3;4;0;0;1;0;1;2;1;0;3;3;2;0;0;0
2020-12-28 01:00:00;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
2020-12-28 01:15:00;0;2;0;0;0;0;0;3;2;0;0;0;2;1;0;0;0
2020-12-28 01:30:00;3;4;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0
2020-12-28 01:45:00;3;3;0;0;0;0;0;4;1;0;0;0;1;0;0;0;0
2020-12-28 02:00:00;5;4;2;2;0;0;0;4;1;0;1;1;0;0;0;1;0
2020-12-28 02:15:00;6;3;0;0;0;1;0;1;0;0;0;2;1;0;0;0;0
2020-12-28 02:30:00;7;3;0;0;0;0;0;1;0;2;0;2;1;0;0;0;0
2020-12-28 02:45:00;4;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0
2020-12-28 03:00:00;2;4;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0
2020-12-28 03:15:00;1;1;1;0;0;0;0;4;1;2;0;1;2;0;0;0;0
2020-12-28 03:30:00;7;2;0;0;0;0;0;3;2;1;0;2;1;0;0;0;0
2020-12-28 03:45:00;1;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0
2020-12-28 04:00:00;3;1;0;0;0;0;0;2;1;1;0;1;1;0;0;0;0
2020-12-28 04:15:00;5;9;0;0;0;0;0;5;4;1;1;1;4;0;0;0;0
2020-12-28 04:30:00;11;6;3;1;0;0;0;6;9;6;1;2;0;2;4;1;0
2020-12-28 04:45:00;4;9;2;2;0;1;0;4;3;1;0;5;7;1;0;2;0
2020-12-28 05:00:00;8;11;3;1;0;0;0;2;8;4;2;5;4;1;2;0;0
2020-12-28 05:15:00;15;15;7;0;0;0;0;9;15;4;6;6;5;2;0;0;0
2020-12-28 05:30:00;17;29;22;1;0;0;0;5;14;6;4;15;20;10;2;1;0
2020-12-28 05:45:00;13;22;18;0;0;0;1;8;14;8;1;11;10;8;11;0;0
2020-12-28 06:00:00;12;16;13;2;0;0;0;14;14;11;3;11;11;7;0;2;0
2020-12-28 06:15:00;18;23;11;0;0;0;1;17;16;10;4;16;11;4;0;0;0
2020-12-28 06:30:00;16;27;25;1;0;1;1;14;20;7;7;20;21;7;9;3;0
2020-12-28 06:45:00;26;25;18;3;0;1;0;17;19;6;4;17;20;6;2;2;0
2020-12-28 07:00:00;21;33;17;3;0;0;0;17;20;12;3;20;20;10;3;4;0
2020-12-28 07:15:00;28;26;19;1;0;0;0;26;24;8;3;28;23;7;5;4;0
2020-12-28 07:30:00;31;54;35;3;1;1;0;22;30;11;7;30;26;12;5;6;0
2020-12-28 07:45:00;35;42;31;1;0;1;1;33;34;14;11;14;32;17;2;5;0
2020-12-28 08:00:00;37;44;27;2;0;1;0;23;38;8;7;21;24;12;7;5;0
2020-12-28 08:15:00;33;37;20;1;0;0;2;23;29;18;8;23;26;8;4;2;0
2020-12-28 08:30:00;32;41;30;3;1;1;0;39;36;15;8;25;22;10;10;3;0
2020-12-28 08:45:00;41;54;35;1;0;0;2;26;33;19;12;32;25;16;7;4;0
2020-12-28 09:00:00;44;58;39;3;0;3;0;31;44;13;10;22;17;9;2;6;0
2020-12-28 09:15:00;44;62;32;4;0;0;0;35;38;13;10;33;27;22;6;10;0
2020-12-28 09:30:00;47;60;50;6;0;1;0;46;65;24;16;29;30;26;6;6;0
2020-12-28 09:45:00;59;74;49;7;0;0;2;85;43;26;7;40;31;30;11;7;0
2020-12-28 10:00:00;38;63;42;7;0;1;1;43;47;17;8;38;23;21;2;7;0
2020-12-28 10:15:00;58;84;55;2;1;0;4;48;73;26;8;30;33;19;20;2;0
2020-12-28 10:30:00;54;74;52;1;0;1;2;66;66;22;14;44;28;24;23;2;0
2020-12-28 10:45:00;49;82;55;3;1;2;4;104;81;29;17;51;36;31;16;3;0
2020-12-28 11:00:00;46;76;48;3;2;3;2;61;63;24;12;30;34;21;7;6;0
2020-12-28 11:15:00;54;69;60;4;0;3;1;49;72;31;17;46;33;27;14;7;0
2020-12-28 11:30:00;70;73;48;4;0;2;3;57;69;25;21;48;56;23;16;7;0
2020-12-28 11:45:00;57;77;55;5;1;0;1;77;102;23;19;60;31;22;5;6;0
2020-12-28 12:00:00;64;74;46;3;2;5;2;68;78;26;20;59;30;25;14;2;0
2020-12-28 12:15:00;74;79;70;3;1;1;1;55;61;28;14;63;37;34;5;5;0
2020-12-28 12:30:00;68;74;60;5;2;0;2;61;64;26;20;44;37;28;13;7;0
2020-12-28 12:45:00;68;69;62;2;2;0;4;73;74;32;29;47;35;34;11;5;0
2020-12-28 13:00:00;56;80;70;1;2;2;4;72;64;24;16;51;42;27;2;8;0
2020-12-28 13:15:00;58;78;63;3;3;1;2;63;82;30;17;40;42;34;13;7;0
2020-12-28 13:30:00;56;88;70;3;0;4;4;62;83;30;25;41;40;25;8;7;0
2020-12-28 13:45:00;71;81;68;4;1;1;5;76;86;31;24;46;40;40;20;8;0
2020-12-28 14:00:00;97;90;71;7;2;3;4;68;66;41;19;38;39;28;23;5;0
2020-12-28 14:15:00;81;92;66;7;1;4;3;63;71;25;25;59;47;32;21;8;0
2020-12-28 14:30:00;68;86;76;6;0;4;1;68;94;31;19;68;42;36;14;8;0
2020-12-28 14:45:00;71;82;81;4;2;5;4;84;86;25;18;54;42;37;9;8;0
2020-12-28 15:00:00;68;91;80;8;2;2;2;68;65;33;17;63;42;26;7;11;0
2020-12-28 15:15:00;53;86;81;4;2;6;1;79;96;20;13;47;37;31;29;9;0
2020-12-28 15:30:00;73;81;65;5;1;4;2;68;73;22;24;45;58;28;3;5;0
2020-12-28 15:45:00;54;72;64;5;1;3;9;109;77;27;14;53;41;27;21;3;0
2020-12-28 16:00:00;65;85;73;4;0;2;3;81;98;31;22;48;42;30;4;4;0
2020-12-28 16:15:00;67;66;66;2;2;2;6;51;89;26;20;48;43;36;14;5;0
2020-12-28 16:30:00;49;71;61;6;1;4;8;58;63;35;17;46;41;29;14;6;0
2020-12-28 16:45:00;56;75;61;1;4;4;4;67;83;30;16;51;27;18;1;5;0
2020-12-28 17:00:00;43;88;63;8;1;2;0;61;86;30;14;46;38;25;7;5;0
2020-12-28 17:15:00;52;68;55;6;0;0;2;60;85;28;10;32;32;25;12;4;0
2020-12-28 17:30:00;50;70;56;6;1;4;0;48;69;20;15;48;39;25;26;4;0
2020-12-28 17:45:00;41;61;40;7;0;3;2;64;64;13;13;33;42;19;1;9;0
2020-12-28 18:00:00;34;64;49;3;0;2;4;61;51;16;10;35;30;21;7;4;0
2020-12-28 18:15:00;33;58;41;1;1;1;1;43;65;10;10;35;30;26;6;3;0
2020-12-28 18:30:00;34;52;30;2;1;3;3;43;46;19;13;16;22;15;19;6;0
2020-12-28 18:45:00;39;45;28;4;0;3;2;42;39;15;9;31;22;10;7;7;0
2020-12-28 19:00:00;35;39;22;1;4;3;3;40;44;11;6;23;20;9;6;1;0
2020-12-28 19:15:00;19;41;26;1;1;1;2;34;42;12;5;25;18;6;20;2;0
2020-12-28 19:30:00;34;62;29;1;0;0;2;27;28;7;6;21;20;14;5;3;0
2020-12-28 19:45:00;16;44;27;1;2;1;3;35;38;15;5;20;17;11;30;4;0
2020-12-28 20:00:00;24;42;24;2;2;1;2;36;33;11;4;12;14;11;4;1;0
2020-12-28 20:15:00;27;37;21;1;0;4;2;28;37;12;9;13;23;12;3;1;0
2020-12-28 20:30:00;17;40;18;3;0;3;2;29;43;14;4;23;21;13;26;2;0
2020-12-28 20:45:00;13;40;31;3;0;0;2;38;47;5;2;12;17;9;3;1;0
2020-12-28 21:00:00;12;21;10;0;0;1;0;13;18;9;3;8;7;3;3;0;0
2020-12-28 21:15:00;8;17;7;0;0;0;0;5;13;4;0;11;7;0;2;0;0
2020-12-28 21:30:00;0;11;6;0;0;0;0;7;13;2;0;4;1;1;2;0;0
2020-12-28 21:45:00;4;6;2;0;0;0;0;9;12;3;0;1;4;2;5;0;0
2020-12-28 22:00:00;2;7;1;0;0;0;0;8;10;2;2;5;2;1;0;0;0
