DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-21 00:00:00;3;4;1;0;0;0;0;2;3;0;1;1;4;0;0;1;0
2020-12-21 00:15:00;2;3;3;1;0;0;0;2;0;0;0;0;3;1;0;1;0
2020-12-21 00:30:00;0;1;2;1;0;0;0;2;1;2;0;3;5;1;0;1;0
2020-12-21 00:45:00;1;0;1;0;0;1;0;2;1;0;0;2;2;0;0;0;0
2020-12-21 01:00:00;2;2;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0
2020-12-21 01:15:00;1;2;0;0;0;0;0;1;3;0;0;0;1;1;0;0;0
2020-12-21 01:30:00;4;4;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;4;4;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0
2020-12-21 02:00:00;7;2;1;0;0;0;0;3;2;1;0;3;1;1;0;0;0
2020-12-21 02:15:00;3;5;0;0;0;0;0;1;1;2;0;3;2;2;0;1;0
2020-12-21 02:30:00;6;0;0;0;0;0;0;1;2;1;1;2;4;0;0;1;0
2020-12-21 02:45:00;5;1;0;0;0;0;1;2;0;2;0;1;1;0;0;0;0
2020-12-21 03:00:00;5;4;2;0;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-12-21 03:15:00;1;1;0;0;0;1;0;2;2;1;0;1;2;1;0;0;0
2020-12-21 03:30:00;4;5;1;0;0;0;0;2;0;2;0;0;5;1;0;0;0
2020-12-21 03:45:00;3;2;0;0;0;0;0;1;0;3;0;1;4;0;0;0;0
2020-12-21 04:00:00;5;1;0;0;0;0;0;2;4;4;1;1;2;0;0;0;0
2020-12-21 04:15:00;3;7;1;1;0;0;0;3;5;3;1;0;6;0;1;1;0
2020-12-21 04:30:00;11;8;2;0;0;0;0;5;5;5;0;2;1;2;13;0;0
2020-12-21 04:45:00;15;11;4;0;0;0;0;9;7;8;1;6;6;4;0;0;0
2020-12-21 05:00:00;14;13;5;0;0;0;0;12;15;9;1;12;2;0;1;0;0
2020-12-21 05:15:00;26;34;31;0;0;0;0;12;12;8;9;17;12;2;7;0;0
2020-12-21 05:30:00;40;57;48;1;0;0;0;10;19;12;5;24;19;6;7;1;0
2020-12-21 05:45:00;30;37;37;0;0;0;0;11;19;14;6;21;18;6;1;1;0
2020-12-21 06:00:00;34;28;26;0;0;0;0;19;14;8;9;26;21;7;5;1;0
2020-12-21 06:15:00;38;38;31;2;0;0;1;19;20;14;7;23;24;8;6;1;0
2020-12-21 06:30:00;58;51;41;1;0;1;0;26;31;13;12;26;36;15;6;2;0
2020-12-21 06:45:00;61;56;49;8;0;1;1;32;35;16;10;37;39;27;14;15;0
2020-12-21 07:00:00;45;51;45;3;0;0;0;26;24;17;13;37;41;21;4;8;0
2020-12-21 07:15:00;68;59;55;5;0;1;0;50;47;20;14;45;40;22;9;10;0
2020-12-21 07:30:00;52;70;56;5;1;0;3;40;40;21;22;35;39;22;22;10;0
2020-12-21 07:45:00;66;76;64;9;0;0;0;57;57;16;16;44;49;41;15;12;0
2020-12-21 08:00:00;58;67;53;9;0;3;0;51;52;21;10;39;37;24;7;12;0
2020-12-21 08:15:00;64;72;55;7;0;1;1;41;53;17;8;36;37;27;6;8;0
2020-12-21 08:30:00;60;50;45;4;0;1;3;35;38;23;14;40;33;20;13;7;0
2020-12-21 08:45:00;69;77;76;2;0;1;1;53;72;23;15;51;35;27;5;6;0
2020-12-21 09:00:00;75;73;54;4;0;1;1;50;53;20;22;48;34;24;5;5;0
2020-12-21 09:15:00;52;78;66;7;0;3;1;49;65;30;17;46;33;36;12;5;0
2020-12-21 09:30:00;75;69;63;5;1;3;1;52;65;33;25;46;40;36;18;7;0
2020-12-21 09:45:00;83;92;81;4;1;1;3;132;88;33;24;56;50;41;5;6;0
2020-12-21 10:00:00;71;93;72;4;0;1;3;103;72;36;27;60;44;33;5;7;0
2020-12-21 10:15:00;78;86;80;5;1;3;1;69;80;33;23;63;38;41;13;7;0
2020-12-21 10:30:00;70;79;79;4;1;1;3;76;81;31;21;77;42;35;25;10;0
2020-12-21 10:45:00;78;88;76;3;0;0;1;65;83;33;27;59;45;47;9;2;0
2020-12-21 11:00:00;85;90;79;3;0;0;0;87;97;35;37;64;40;34;4;7;0
2020-12-21 11:15:00;76;106;96;1;1;3;1;74;99;31;26;62;34;33;7;3;0
2020-12-21 11:30:00;82;89;75;2;0;2;1;66;65;38;24;65;43;30;83;4;0
2020-12-21 11:45:00;74;86;74;4;1;3;2;99;89;29;25;58;46;35;10;6;0
2020-12-21 12:00:00;85;79;76;4;2;2;3;86;89;36;27;54;35;42;8;6;0
2020-12-21 12:15:00;71;97;79;3;0;3;6;65;77;27;20;46;41;32;7;5;0
2020-12-21 12:30:00;61;81;73;4;0;1;4;55;81;38;20;53;44;33;19;6;0
2020-12-21 12:45:00;76;80;83;7;0;1;2;95;83;38;34;61;48;29;4;4;0
2020-12-21 13:00:00;64;90;75;4;0;2;1;158;76;37;33;61;33;30;7;5;0
2020-12-21 13:15:00;65;76;66;3;0;1;3;67;79;32;23;46;40;35;20;7;0
2020-12-21 13:30:00;69;90;86;2;0;5;2;70;83;43;19;58;58;43;11;7;0
2020-12-21 13:45:00;67;91;77;6;2;6;4;79;83;33;16;62;44;39;16;6;0
2020-12-21 14:00:00;75;86;71;4;0;1;3;148;98;39;32;62;33;31;10;3;0
2020-12-21 14:15:00;76;84;81;8;4;5;3;94;109;40;21;70;47;32;21;10;0
2020-12-21 14:30:00;82;113;96;8;0;3;2;76;106;44;28;73;49;43;9;9;0
2020-12-21 14:45:00;62;88;88;4;3;2;3;87;110;36;25;63;39;28;7;4;0
2020-12-21 15:00:00;82;100;91;8;1;2;1;107;125;34;23;60;37;30;11;10;0
2020-12-21 15:15:00;71;91;84;5;0;2;4;84;83;39;28;57;41;35;33;5;0
2020-12-21 15:30:00;70;99;86;9;1;3;1;84;107;42;26;66;44;39;16;10;0
2020-12-21 15:45:00;63;97;91;4;1;3;3;129;114;34;31;53;48;42;11;6;0
2020-12-21 16:00:00;68;104;94;6;1;0;7;103;116;37;26;69;47;52;23;6;0
2020-12-21 16:15:00;72;98;88;6;1;5;3;84;83;39;24;49;52;40;18;9;0
2020-12-21 16:30:00;73;98;82;4;3;4;9;88;119;33;24;63;53;41;10;7;0
2020-12-21 16:45:00;74;84;98;6;1;6;5;129;121;29;31;47;52;38;9;7;0
2020-12-21 17:00:00;59;87;85;6;3;4;8;102;107;38;28;54;51;37;13;8;0
2020-12-21 17:15:00;49;90;80;4;2;10;4;90;123;34;25;56;38;28;17;6;0
2020-12-21 17:30:00;71;92;70;9;0;9;3;66;84;23;19;41;40;27;18;10;0
2020-12-21 17:45:00;51;71;57;3;1;2;1;84;89;20;14;52;41;32;17;5;0
2020-12-21 18:00:00;50;79;68;11;0;3;0;116;78;31;15;41;30;26;23;9;0
2020-12-21 18:15:00;57;67;48;9;1;3;5;57;73;26;13;32;38;23;15;8;0
2020-12-21 18:30:00;47;63;43;1;2;1;3;55;63;21;11;27;35;21;18;2;0
2020-12-21 18:45:00;43;68;33;4;1;0;2;45;46;18;13;32;32;25;5;2;0
2020-12-21 19:00:00;51;55;41;3;2;3;4;53;59;20;13;32;26;15;10;6;0
2020-12-21 19:15:00;34;46;42;1;0;1;1;35;41;18;10;16;19;10;22;2;0
2020-12-21 19:30:00;38;54;37;3;0;0;0;26;31;15;7;18;16;13;8;2;0
2020-12-21 19:45:00;26;41;21;2;1;2;0;35;36;14;6;22;22;12;8;4;0
2020-12-21 20:00:00;19;35;27;2;0;0;1;66;46;9;3;12;27;8;3;0;0
2020-12-21 20:15:00;25;38;21;2;0;2;2;26;37;9;5;13;23;12;29;1;0
2020-12-21 20:30:00;21;49;31;0;0;2;1;27;37;13;3;17;20;17;15;1;0
2020-12-21 20:45:00;19;49;22;1;1;1;0;22;33;10;4;11;15;13;5;1;0
2020-12-21 21:00:00;14;24;13;2;1;2;0;17;17;11;1;8;10;4;0;0;0
2020-12-21 21:15:00;6;19;9;0;0;2;0;4;10;8;0;10;7;5;1;0;0
2020-12-21 21:30:00;9;21;7;0;0;0;0;5;7;6;1;6;7;2;7;0;0
2020-12-21 21:45:00;5;15;7;0;0;0;0;19;13;2;2;5;8;2;0;1;0
2020-12-21 22:00:00;5;10;3;0;0;0;0;25;20;5;2;2;5;1;9;1;0
2020-12-21 22:15:00;0;5;4;0;1;0;0;7;11;3;0;6;7;3;0;0;0
