DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-14 10:00:00;106;101;86;6;1;2;2;53;58;49;43;85;52;50;7;13;0
2020-12-14 10:15:00;97;93;88;9;1;7;8;86;91;48;45;78;55;51;4;21;0
2020-12-14 10:30:00;108;96;86;10;1;0;3;124;90;49;46;85;65;55;16;20;0
2020-12-14 10:45:00;103;88;77;1;0;2;2;83;96;57;52;96;62;52;10;4;0
2020-12-14 11:00:00;101;95;83;5;1;5;4;92;82;49;56;91;52;44;11;6;0
2020-12-14 11:15:00;100;105;83;7;2;6;3;97;87;51;49;85;47;46;13;11;0
2020-12-14 11:30:00;102;93;91;5;2;1;4;78;95;47;53;89;52;56;42;10;0
2020-12-14 11:45:00;102;82;86;4;0;4;9;68;80;52;51;79;46;42;9;7;0
2020-12-14 12:00:00;107;85;77;7;3;5;4;79;88;44;41;104;59;56;11;12;0
2020-12-14 12:15:00;117;78;79;6;0;2;9;126;104;57;58;85;50;46;12;7;0
2020-12-14 12:30:00;83;77;82;11;1;3;3;99;108;40;30;76;54;41;17;11;0
2020-12-14 12:45:00;91;87;86;8;0;3;4;66;96;47;40;89;61;59;23;15;0
2020-12-14 13:00:00;104;95;103;10;3;0;5;85;89;52;42;69;50;48;17;15;0
2020-12-14 13:15:00;106;92;117;16;1;6;5;102;105;49;57;90;53;48;104;16;0
2020-12-14 13:30:00;120;111;123;3;0;8;2;99;112;53;46;86;59;56;12;12;0
2020-12-14 13:45:00;111;92;108;8;2;5;5;62;93;48;40;104;45;55;10;13;0
2020-12-14 14:00:00;92;83;96;8;3;6;6;85;94;49;45;87;62;49;15;16;0
2020-12-14 14:15:00;93;73;74;4;2;9;6;114;113;53;49;96;60;58;17;11;0
2020-12-14 14:30:00;97;95;98;6;0;7;3;116;117;59;67;89;61;55;14;7;0
2020-12-14 14:45:00;95;81;94;7;6;7;1;107;122;63;62;101;63;54;30;10;0
2020-12-14 15:00:00;111;88;105;6;1;9;7;113;131;57;58;74;65;55;7;9;0
2020-12-14 15:15:00;99;94;91;3;2;8;4;120;110;70;66;75;65;54;23;9;0
2020-12-14 15:30:00;103;92;83;9;4;3;3;157;142;68;69;109;54;51;31;12;0
2020-12-14 15:45:00;90;96;105;9;3;11;6;113;124;62;57;93;67;61;23;13;0
2020-12-14 16:00:00;111;108;104;3;5;3;6;97;120;67;58;105;79;63;8;14;0
2020-12-14 16:15:00;96;105;108;5;2;18;10;148;142;71;66;109;66;62;13;16;0
2020-12-14 16:30:00;82;101;96;6;4;7;10;135;136;67;58;109;66;70;13;9;0
2020-12-14 16:45:00;101;93;101;6;0;10;6;129;138;70;65;104;68;71;30;8;0
2020-12-14 17:00:00;109;87;102;8;1;9;7;95;119;64;59;105;54;55;31;9;0
2020-12-14 17:15:00;92;96;97;18;5;19;7;118;125;67;56;104;71;53;18;20;0
2020-12-14 17:30:00;105;89;94;9;2;13;7;149;106;55;38;83;71;69;14;14;0
2020-12-14 17:45:00;84;100;81;5;3;3;8;92;106;49;42;81;55;43;19;9;0
2020-12-14 18:00:00;87;78;79;4;2;3;5;82;104;44;34;84;62;54;6;6;0
2020-12-14 18:15:00;82;76;61;3;0;10;4;85;90;39;34;62;56;40;20;8;0
2020-12-14 18:30:00;81;80;54;8;2;6;4;75;61;38;29;56;53;45;19;5;0
2020-12-14 18:45:00;61;68;51;6;2;5;2;61;75;29;27;56;40;36;14;5;0
2020-12-14 19:00:00;57;80;51;2;1;5;3;49;76;27;17;62;41;27;25;4;0
2020-12-14 19:15:00;57;67;42;6;0;4;3;133;72;34;22;45;43;28;11;6;0
2020-12-14 19:30:00;36;59;38;7;2;7;2;52;60;25;14;47;32;23;7;9;0
2020-12-14 19:45:00;41;44;33;1;1;2;2;48;61;20;18;34;34;21;21;2;0
2020-12-14 20:00:00;41;49;37;2;0;2;0;36;54;15;10;52;32;20;6;2;0
2020-12-14 20:15:00;28;39;25;1;0;2;0;46;56;12;7;38;66;15;15;1;0
2020-12-14 20:30:00;26;46;29;2;0;3;0;39;40;21;6;29;22;11;34;4;0
2020-12-14 20:45:00;22;47;44;1;0;2;2;22;29;13;3;20;16;7;4;2;0
2020-12-14 21:00:00;22;57;51;3;0;1;0;25;36;13;3;34;23;10;10;3;0
2020-12-14 21:15:00;20;49;38;2;0;2;1;55;35;5;5;26;15;6;4;5;0
2020-12-14 21:30:00;12;27;24;0;1;0;0;18;22;14;4;20;18;3;14;0;0
2020-12-14 21:45:00;12;22;12;3;0;1;0;54;59;9;7;12;11;2;16;2;0
2020-12-14 22:00:00;12;25;11;1;0;1;1;36;65;15;6;12;11;5;3;3;0
2020-12-14 22:15:00;18;27;17;1;0;1;1;38;42;13;9;6;12;5;13;2;0
2020-12-14 22:30:00;10;19;11;2;0;0;1;15;12;6;1;14;64;7;10;2;0
2020-12-14 22:45:00;9;14;12;2;0;0;0;8;9;6;1;3;7;3;5;1;0
2020-12-14 23:00:00;3;11;5;0;0;0;0;9;13;6;1;12;12;3;2;2;0
2020-12-14 23:15:00;6;9;4;1;0;0;2;7;8;3;2;7;2;1;0;1;0
2020-12-14 23:30:00;2;14;3;0;1;2;1;2;5;1;0;5;6;4;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
