DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-29 19:00:00;25;25;2;0;44;52;43;20;42;22;4;1;0
2020-05-29 19:15:00;26;20;1;2;39;41;33;16;34;13;1;0;1
2020-05-29 19:30:00;16;23;0;3;42;42;40;18;31;16;0;0;0
2020-05-29 19:45:00;15;8;0;2;44;39;32;16;31;15;0;0;1
2020-05-29 20:00:00;25;18;0;1;35;31;36;16;24;15;3;0;0
2020-05-29 20:15:00;21;12;2;2;32;41;35;17;17;10;2;0;1
2020-05-29 20:30:00;19;12;1;3;32;34;29;15;27;10;4;0;1
2020-05-29 20:45:00;15;10;1;3;32;38;23;15;19;10;3;0;1
2020-05-29 21:00:00;16;9;1;1;28;34;33;13;22;9;2;0;0
2020-05-29 21:15:00;11;12;1;0;16;26;35;15;22;5;5;1;0
2020-05-29 21:30:00;11;9;1;1;21;24;31;14;14;6;2;1;0
2020-05-29 21:45:00;19;13;0;2;29;25;25;13;19;3;0;0;0
2020-05-29 22:00:00;14;11;2;0;52;58;20;8;16;11;1;0;0
2020-05-29 22:15:00;16;11;1;2;47;47;28;15;14;6;1;2;0
2020-05-29 22:30:00;14;8;0;1;24;25;25;10;21;7;0;0;0
2020-05-29 22:45:00;11;5;0;0;17;20;19;7;7;0;1;1;0
2020-05-29 23:00:00;5;9;0;0;18;22;9;5;10;6;0;0;0
2020-05-29 23:15:00;4;7;0;4;9;13;20;10;9;4;0;0;0
2020-05-29 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
