DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-03 00:00:00;3;6;1;1;3;5;2;6;0;0;0;0;0
2020-11-03 00:15:00;1;5;3;3;0;2;0;4;0;0;0;0;0
2020-11-03 00:30:00;0;5;1;2;6;4;5;2;0;0;0;0;0
2020-11-03 00:45:00;1;3;0;0;1;0;1;5;0;0;0;0;0
2020-11-03 01:00:00;0;1;1;2;3;3;2;2;0;0;0;0;0
2020-11-03 01:15:00;0;0;1;1;0;0;0;2;0;0;0;0;0
2020-11-03 01:30:00;1;3;0;0;3;0;2;0;0;0;0;0;0
2020-11-03 01:45:00;1;5;2;2;1;2;0;1;0;0;0;0;0
2020-11-03 02:00:00;1;0;2;1;2;1;1;3;0;0;0;0;0
2020-11-03 02:15:00;1;1;2;2;2;2;2;0;0;0;0;0;0
2020-11-03 02:30:00;1;3;1;1;1;0;0;3;0;0;0;0;0
2020-11-03 02:45:00;1;2;1;1;5;2;6;2;0;0;0;0;0
2020-11-03 03:00:00;0;2;0;0;4;4;3;3;0;0;0;0;0
2020-11-03 03:15:00;1;0;1;1;5;3;6;2;0;0;0;0;0
2020-11-03 03:30:00;0;1;1;1;2;2;2;2;0;0;0;0;0
2020-11-03 03:45:00;1;2;3;3;6;1;5;5;0;0;0;0;0
2020-11-03 04:00:00;1;0;3;3;2;2;1;8;0;0;0;0;0
2020-11-03 04:15:00;1;0;4;3;4;1;3;5;0;0;0;0;0
2020-11-03 04:30:00;0;7;8;8;2;3;2;7;0;0;0;0;0
2020-11-03 04:45:00;1;15;20;20;3;0;3;13;0;0;0;0;0
2020-11-03 05:00:00;5;36;42;45;5;4;5;51;0;0;0;0;0
2020-11-03 05:15:00;15;78;104;104;21;10;22;73;0;0;0;0;0
2020-11-03 05:30:00;18;86;111;113;20;26;25;100;0;0;0;0;0
2020-11-03 05:45:00;7;85;71;65;62;112;63;109;0;0;0;0;0
2020-11-03 06:00:00;5;62;29;28;59;129;56;92;0;0;0;0;0
2020-11-03 06:15:00;11;44;31;33;26;48;27;72;0;0;0;0;0
2020-11-03 06:30:00;10;78;30;30;20;23;19;106;0;0;0;0;0
2020-11-03 06:45:00;9;66;40;41;22;15;20;107;0;0;0;0;0
2020-11-03 07:00:00;6;50;41;42;11;24;11;68;0;0;0;0;0
2020-11-03 07:15:00;5;56;35;35;11;20;11;80;0;0;0;0;0
2020-11-03 07:30:00;12;46;36;39;14;22;15;78;0;0;0;0;0
2020-11-03 07:45:00;9;64;42;39;14;24;12;66;0;0;0;0;0
2020-11-03 08:00:00;6;41;30;30;19;17;20;67;0;0;0;0;0
2020-11-03 08:15:00;5;45;31;32;16;8;15;66;0;0;0;0;0
2020-11-03 08:30:00;3;35;21;20;12;13;12;54;0;0;0;0;0
2020-11-03 08:45:00;2;37;35;35;13;21;13;62;0;0;0;0;0
2020-11-03 09:00:00;7;39;22;21;10;19;10;46;0;0;0;0;0
2020-11-03 09:15:00;2;41;17;16;11;24;11;35;0;0;0;0;0
2020-11-03 09:30:00;2;42;12;12;17;9;18;60;0;0;0;0;0
2020-11-03 09:45:00;4;39;15;15;11;14;10;55;0;0;0;0;0
2020-11-03 10:00:00;5;42;16;16;9;20;11;44;0;0;0;0;0
2020-11-03 10:15:00;4;40;21;21;14;13;13;45;0;0;0;0;0
2020-11-03 10:30:00;3;44;18;19;9;25;8;43;0;0;0;0;0
2020-11-03 10:45:00;12;46;21;21;12;18;11;49;0;0;0;0;0
2020-11-03 11:00:00;3;43;14;14;15;17;14;43;0;0;0;0;0
2020-11-03 11:15:00;2;35;19;18;15;25;15;41;0;0;0;0;0
2020-11-03 11:30:00;4;50;17;18;13;22;10;36;0;0;0;0;0
2020-11-03 11:45:00;4;51;24;25;16;26;16;42;0;0;0;0;0
2020-11-03 12:00:00;1;48;20;20;17;26;17;45;0;0;0;0;0
2020-11-03 12:15:00;2;57;21;22;20;23;19;40;0;0;0;0;0
2020-11-03 12:30:00;6;61;25;22;12;29;11;41;0;0;0;0;0
2020-11-03 12:45:00;6;51;33;33;16;20;16;53;0;0;0;0;0
2020-11-03 13:00:00;2;51;40;42;15;26;16;59;0;0;0;0;0
2020-11-03 13:15:00;4;64;57;56;23;16;21;65;0;0;0;0;0
2020-11-03 13:30:00;12;79;77;78;29;26;31;77;0;0;0;0;0
2020-11-03 13:45:00;9;81;60;63;23;43;22;77;0;0;0;0;0
2020-11-03 14:00:00;4;78;62;61;43;100;45;128;0;0;0;0;0
2020-11-03 14:15:00;0;72;33;33;71;148;77;64;0;0;0;0;0
2020-11-03 14:30:00;5;66;21;23;51;124;47;106;0;0;0;0;0
2020-11-03 14:45:00;4;67;20;20;22;49;23;113;0;0;0;0;0
2020-11-03 15:00:00;0;81;17;17;33;60;35;97;0;0;0;0;0
2020-11-03 15:15:00;1;109;35;37;26;40;25;91;0;0;0;0;0
2020-11-03 15:30:00;2;73;15;16;27;36;29;71;0;0;0;0;0
2020-11-03 15:45:00;2;73;16;16;35;47;30;56;0;0;0;0;0
2020-11-03 16:00:00;3;94;20;20;23;50;26;68;0;0;0;0;0
2020-11-03 16:15:00;2;60;16;16;30;34;27;76;0;0;0;0;0
2020-11-03 16:30:00;2;58;15;20;19;34;21;62;0;0;0;0;0
2020-11-03 16:45:00;2;72;19;19;17;33;14;62;0;0;0;0;0
2020-11-03 17:00:00;1;67;11;13;22;34;22;48;0;0;0;0;0
2020-11-03 17:15:00;1;52;21;20;15;23;13;68;0;0;0;0;0
2020-11-03 17:30:00;1;60;16;16;14;30;14;51;0;0;0;0;0
2020-11-03 17:45:00;0;57;14;16;11;21;11;53;0;0;0;0;0
2020-11-03 18:00:00;0;57;17;19;12;23;13;31;0;0;0;0;0
2020-11-03 18:15:00;0;45;14;13;4;17;5;36;0;0;0;0;0
2020-11-03 18:30:00;1;34;10;11;5;15;7;25;0;0;0;0;0
2020-11-03 18:45:00;0;30;9;9;10;16;9;29;0;0;0;0;0
2020-11-03 19:00:00;0;31;9;9;7;8;6;19;0;0;0;0;0
2020-11-03 19:15:00;1;27;3;4;7;14;6;21;0;0;0;0;0
2020-11-03 19:30:00;1;18;9;9;5;9;4;26;0;0;0;0;0
2020-11-03 19:45:00;1;15;11;13;7;6;8;27;0;0;0;0;0
2020-11-03 20:00:00;0;11;9;9;10;12;7;28;0;0;0;0;0
2020-11-03 20:15:00;1;15;10;10;5;5;4;16;0;0;0;0;0
2020-11-03 20:30:00;0;14;14;14;13;8;13;16;0;0;0;0;0
2020-11-03 20:45:00;1;19;32;33;5;9;4;25;0;0;0;0;0
2020-11-03 21:00:00;4;39;59;62;8;6;6;59;0;0;0;0;0
2020-11-03 21:15:00;8;58;82;86;12;3;13;63;0;0;0;0;0
2020-11-03 21:30:00;0;41;79;76;12;15;13;57;0;0;0;0;0
2020-11-03 21:45:00;1;33;34;32;31;69;40;60;0;0;0;0;0
2020-11-03 22:00:00;1;51;17;16;44;100;35;46;0;0;0;0;0
2020-11-03 22:15:00;0;15;5;5;12;30;13;28;0;0;0;0;0
2020-11-03 22:30:00;1;11;3;4;7;7;5;7;0;0;0;0;0
2020-11-03 22:45:00;0;7;2;2;3;6;3;5;0;0;0;0;0
2020-11-03 23:00:00;0;11;2;2;6;6;4;9;0;0;0;0;0
2020-11-03 23:15:00;0;8;2;2;4;4;3;5;0;0;0;0;0
2020-11-03 23:30:00;0;5;4;4;1;3;0;5;0;0;0;0;0
