DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-24 00:00:00;0;3;1;2;2;1;2;2;0;0;0;0;0
2020-11-24 00:15:00;0;6;1;1;2;1;2;4;0;0;0;0;0
2020-11-24 00:30:00;1;10;1;3;4;4;2;2;0;0;0;0;0
2020-11-24 00:45:00;4;2;0;0;2;2;2;2;0;0;0;0;0
2020-11-24 01:00:00;0;0;4;4;5;1;2;3;0;0;0;0;0
2020-11-24 01:15:00;1;1;0;0;2;1;1;2;0;0;0;0;0
2020-11-24 01:30:00;0;2;1;1;2;1;1;1;0;0;0;0;0
2020-11-24 01:45:00;1;1;0;0;1;2;1;1;0;0;0;0;0
2020-11-24 02:00:00;1;1;2;2;1;4;1;1;0;0;0;0;0
2020-11-24 02:15:00;1;0;1;1;4;1;4;4;0;0;0;0;0
2020-11-24 02:30:00;0;2;1;1;0;0;0;2;0;0;0;0;0
2020-11-24 02:45:00;2;7;0;0;2;1;2;3;0;0;0;0;0
2020-11-24 03:00:00;1;4;0;0;7;0;5;3;0;0;0;0;0
2020-11-24 03:15:00;0;2;2;1;4;2;4;0;0;0;0;0;0
2020-11-24 03:30:00;2;3;0;0;4;6;5;2;0;0;0;0;0
2020-11-24 03:45:00;0;0;4;4;3;1;3;3;0;0;0;0;0
2020-11-24 04:00:00;0;1;2;3;6;2;3;3;0;0;0;0;0
2020-11-24 04:15:00;0;1;2;2;3;2;2;7;0;0;0;0;0
2020-11-24 04:30:00;1;5;8;9;3;3;3;7;0;0;0;0;0
2020-11-24 04:45:00;0;7;22;22;5;8;4;17;0;0;0;0;0
2020-11-24 05:00:00;4;25;29;29;10;6;9;31;0;0;0;0;0
2020-11-24 05:15:00;4;61;92;96;16;10;16;65;0;0;0;0;0
2020-11-24 05:30:00;7;67;103;105;17;32;21;84;0;0;0;0;0
2020-11-24 05:45:00;8;89;46;42;62;110;63;111;0;0;0;0;0
2020-11-24 06:00:00;6;62;25;27;64;144;67;111;0;0;0;0;0
2020-11-24 06:15:00;11;66;31;33;26;44;23;83;0;0;0;0;0
2020-11-24 06:30:00;10;72;36;37;14;26;13;116;0;0;0;0;0
2020-11-24 06:45:00;12;71;41;45;14;19;14;114;0;0;0;0;0
2020-11-24 07:00:00;11;59;38;38;16;18;16;97;0;0;0;0;0
2020-11-24 07:15:00;7;60;26;27;12;13;12;145;0;0;0;0;0
2020-11-24 07:30:00;14;62;42;42;17;21;17;128;0;0;0;0;0
2020-11-24 07:45:00;11;80;54;55;24;23;24;107;0;0;0;0;0
2020-11-24 08:00:00;11;53;31;32;21;17;20;84;0;0;0;0;0
2020-11-24 08:15:00;11;53;34;35;15;22;14;76;0;0;0;0;0
2020-11-24 08:30:00;4;39;33;34;16;23;17;73;0;0;0;0;0
2020-11-24 08:45:00;9;43;22;23;17;13;16;42;0;0;0;0;0
2020-11-24 09:00:00;5;35;14;15;9;23;9;48;0;0;0;0;0
2020-11-24 09:15:00;1;45;22;23;14;21;13;57;0;0;0;0;0
2020-11-24 09:30:00;3;28;17;18;8;19;7;41;0;0;0;0;0
2020-11-24 09:45:00;7;41;21;21;15;19;16;50;0;0;0;0;0
2020-11-24 10:00:00;7;38;9;9;14;21;14;44;0;0;0;0;0
2020-11-24 10:15:00;5;35;19;19;12;17;12;50;0;0;0;0;0
2020-11-24 10:30:00;6;51;22;22;17;16;17;35;0;0;0;0;0
