DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-10 00:00:00;0;4;1;2;1;2;0;0;0;0;0;0;0
2020-11-10 00:15:00;0;3;2;2;3;2;2;4;0;0;0;0;0
2020-11-10 00:30:00;1;4;1;1;3;1;3;2;0;0;0;0;0
2020-11-10 00:45:00;1;3;2;2;4;5;4;5;0;0;0;0;0
2020-11-10 01:00:00;1;1;0;0;2;2;1;4;0;0;0;0;0
2020-11-10 01:15:00;1;1;2;2;3;0;1;0;0;0;0;0;0
2020-11-10 01:30:00;2;2;1;1;4;0;3;2;0;0;0;0;0
2020-11-10 01:45:00;0;2;0;0;0;1;0;1;0;0;0;0;0
2020-11-10 02:00:00;1;0;2;2;3;2;0;4;0;0;0;0;0
2020-11-10 02:15:00;1;2;1;1;2;3;2;2;0;0;0;0;0
2020-11-10 02:30:00;0;0;0;0;2;1;2;0;0;0;0;0;0
2020-11-10 02:45:00;1;2;1;1;3;1;2;2;0;0;0;0;0
2020-11-10 03:00:00;1;2;2;1;4;3;3;4;0;0;0;0;0
2020-11-10 03:15:00;1;0;1;1;2;2;1;0;0;0;0;0;0
2020-11-10 03:30:00;0;0;4;3;3;2;2;6;0;0;0;0;0
2020-11-10 03:45:00;0;1;2;2;4;1;2;5;0;0;0;0;0
2020-11-10 04:00:00;1;1;4;4;6;2;0;5;0;0;0;0;0
2020-11-10 04:15:00;0;3;3;3;4;2;4;4;0;0;0;0;0
2020-11-10 04:30:00;1;5;9;9;1;3;1;6;0;0;0;0;0
2020-11-10 04:45:00;2;5;19;19;4;5;3;15;0;0;0;0;0
2020-11-10 05:00:00;6;22;27;26;4;5;4;41;0;0;0;0;0
2020-11-10 05:15:00;13;71;104;106;12;4;13;60;0;0;0;0;0
2020-11-10 05:30:00;5;61;95;97;17;32;24;76;0;0;0;0;0
2020-11-10 05:45:00;7;84;49;46;51;110;50;101;0;0;0;0;0
2020-11-10 06:00:00;8;58;30;34;66;150;65;121;0;0;0;0;0
2020-11-10 06:15:00;6;43;32;34;24;53;26;75;0;0;0;0;0
2020-11-10 06:30:00;10;65;37;34;21;27;20;100;0;0;0;0;0
2020-11-10 06:45:00;14;67;43;45;16;18;16;131;0;0;0;0;0
2020-11-10 07:00:00;10;56;25;25;24;20;24;84;0;0;0;0;0
2020-11-10 07:15:00;9;49;38;38;10;25;10;142;0;0;0;0;0
2020-11-10 07:30:00;9;71;45;45;18;26;18;110;0;0;0;0;0
2020-11-10 07:45:00;7;75;31;32;22;26;22;87;0;0;0;0;0
2020-11-10 08:00:00;10;69;33;32;21;12;21;80;0;0;0;0;0
2020-11-10 08:15:00;10;35;24;24;16;21;19;60;0;0;0;0;0
2020-11-10 08:30:00;6;47;28;28;17;13;16;69;0;0;0;0;0
2020-11-10 08:45:00;2;41;27;30;13;21;12;50;0;0;0;0;0
2020-11-10 09:00:00;7;28;17;18;13;19;13;53;0;0;0;0;0
2020-11-10 09:15:00;6;31;28;29;9;16;9;61;0;0;0;0;0
2020-11-10 09:30:00;3;29;15;14;13;19;12;60;0;0;0;0;0
2020-11-10 09:45:00;5;47;15;13;7;21;7;54;0;0;0;0;0
2020-11-10 10:00:00;5;31;19;18;7;14;6;44;0;0;0;0;0
2020-11-10 10:15:00;3;34;21;22;9;10;9;37;0;0;0;0;0
2020-11-10 10:30:00;2;44;19;19;12;15;11;44;0;0;0;0;0
2020-11-10 10:45:00;2;44;18;18;19;16;18;52;0;0;0;0;0
2020-11-10 11:00:00;7;44;15;18;18;23;18;39;0;0;0;0;0
2020-11-10 11:15:00;4;53;21;21;14;19;14;46;0;0;0;0;0
2020-11-10 11:30:00;0;46;15;15;13;19;13;34;0;0;0;0;0
2020-11-10 11:45:00;1;49;18;18;16;27;16;42;0;0;0;0;0
2020-11-10 12:00:00;6;38;18;19;24;29;24;43;0;0;0;0;0
2020-11-10 12:15:00;5;38;22;23;20;23;18;30;0;0;0;0;0
2020-11-10 12:30:00;5;51;26;28;18;22;17;42;0;0;0;0;0
2020-11-10 12:45:00;6;46;34;34;21;17;20;53;0;0;0;0;0
