DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-07-21 14:00:00;83;49;20;55;65;58;93;0;17
2020-07-21 14:15:00;73;50;16;85;75;26;95;0;22
2020-07-21 14:30:00;117;74;24;86;82;55;94;0;13
2020-07-21 14:45:00;84;57;20;79;96;65;63;0;18
2020-07-21 15:00:00;96;66;21;81;76;59;74;0;25
2020-07-21 15:15:00;106;59;18;94;73;64;79;0;15
2020-07-21 15:30:00;88;64;19;75;84;76;69;0;17
2020-07-21 15:45:00;97;97;19;81;94;71;83;0;18
2020-07-21 16:00:00;130;99;29;72;78;73;69;0;19
2020-07-21 16:15:00;115;81;15;79;63;83;78;0;14
2020-07-21 16:30:00;123;88;23;79;79;73;91;0;18
2020-07-21 16:45:00;114;100;21;77;73;88;87;0;25
2020-07-21 17:00:00;131;110;18;83;80;97;91;0;20
2020-07-21 17:15:00;115;89;21;84;68;78;96;0;21
2020-07-21 17:30:00;92;77;15;73;66;84;87;0;15
2020-07-21 17:45:00;105;81;27;74;61;90;89;0;22
2020-07-21 18:00:00;100;69;26;58;49;86;70;0;19
2020-07-21 18:15:00;97;53;31;56;49;69;68;0;18
2020-07-21 18:30:00;77;53;21;38;42;59;63;0;16
2020-07-21 18:45:00;65;34;15;45;21;47;75;0;13
2020-07-21 19:00:00;65;40;14;52;28;56;65;0;9
2020-07-21 19:15:00;45;23;18;34;23;62;55;0;15
2020-07-21 19:30:00;58;29;19;32;22;41;36;0;9
2020-07-21 19:45:00;46;33;15;30;22;47;42;0;6
2020-07-21 20:00:00;48;30;16;33;21;49;41;0;3
2020-07-21 20:15:00;52;23;21;31;14;38;54;0;12
2020-07-21 20:30:00;48;18;13;36;15;37;34;0;8
2020-07-21 20:45:00;48;22;17;26;15;34;33;0;6
2020-07-21 21:00:00;39;14;10;28;24;35;30;0;10
2020-07-21 21:15:00;58;14;8;23;16;30;22;0;6
2020-07-21 21:30:00;49;28;7;25;21;26;27;0;12
2020-07-21 21:45:00;34;20;6;51;32;22;24;0;10
2020-07-21 22:00:00;36;22;11;72;58;30;35;0;8
2020-07-21 22:15:00;31;20;14;41;35;20;27;0;2
2020-07-21 22:30:00;33;14;9;23;20;13;16;0;4
2020-07-21 22:45:00;29;14;4;15;5;12;12;0;1
2020-07-21 23:00:00;19;3;4;9;3;14;10;0;3
2020-07-21 23:15:00;26;9;4;14;1;17;5;0;2
2020-07-21 23:30:00;13;3;5;6;4;8;6;0;3
