DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-12 15:15:00;125;128;15;87;96;27;108;81;123;111
2019-09-12 15:30:00;123;110;26;104;129;24;132;96;114;121
2019-09-12 15:45:00;145;127;22;96;102;28;114;78;133;130
2019-09-12 16:00:00;137;137;19;89;124;35;134;89;146;130
2019-09-12 16:15:00;159;165;20;82;137;30;134;73;158;149
2019-09-12 16:30:00;150;128;22;97;124;38;132;80;137;147
2019-09-12 16:45:00;150;154;22;100;126;53;138;80;171;127
2019-09-12 17:00:00;150;136;21;104;152;40;149;90;143;138
2019-09-12 17:15:00;155;145;33;85;159;28;156;80;165;146
2019-09-12 17:30:00;154;138;22;94;119;26;116;83;153;138
2019-09-12 17:45:00;134;131;31;96;113;38;122;90;139;124
2019-09-12 18:00:00;135;116;16;98;101;24;103;86;122;104
2019-09-12 18:15:00;91;78;21;93;96;10;98;86;79;88
2019-09-12 18:30:00;96;92;17;79;85;14;93;73;92;87
2019-09-12 18:45:00;101;75;12;78;97;13;94;75;74;96
2019-09-12 19:00:00;98;67;11;75;85;13;86;67;72;84
2019-09-12 19:15:00;89;61;18;63;73;14;71;62;66;77
2019-09-12 19:30:00;54;50;12;71;62;12;84;66;55;41
2019-09-12 19:45:00;60;37;12;56;59;7;62;54;43;58
2019-09-12 20:00:00;65;43;10;77;75;16;82;66;48;54
2019-09-12 20:15:00;66;51;7;57;61;9;64;48;53;57
2019-09-12 20:30:00;72;50;7;55;59;8;61;48;47;65
2019-09-12 20:45:00;77;48;8;42;60;14;61;42;59;62
2019-09-12 21:00:00;51;27;5;48;64;9;63;42;30;48
2019-09-12 21:15:00;51;34;1;40;55;12;61;43;35;50
2019-09-12 21:30:00;45;35;4;31;37;3;36;27;36;41
2019-09-12 21:45:00;58;27;8;24;40;10;39;29;30;49
2019-09-12 22:00:00;56;34;2;23;30;8;32;17;36;48
2019-09-12 22:15:00;66;45;7;33;38;10;39;32;42;58
2019-09-12 22:30:00;31;19;1;27;31;4;30;22;19;29
2019-09-12 22:45:00;26;15;3;17;21;3;22;16;13;23
2019-09-12 23:00:00;33;17;1;17;20;4;17;17;21;28
2019-09-12 23:15:00;25;17;4;17;19;7;19;13;16;23
2019-09-12 23:30:00;9;5;2;14;17;1;16;14;5;9
2019-09-12 23:45:00;14;8;0;9;15;4;15;8;8;8
