DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-15 00:00:00;0;14;7;14;9;1;0;0;0;0;0;0;0
2019-11-15 00:15:00;0;16;7;19;5;1;0;0;0;0;0;0;0
2019-11-15 00:30:00;0;8;4;10;3;1;0;0;0;0;0;0;0
2019-11-15 00:45:00;1;12;3;18;5;0;1;1;0;0;0;0;0
2019-11-15 01:00:00;0;16;5;17;5;0;0;0;0;0;0;0;0
2019-11-15 01:15:00;0;14;1;17;5;0;0;0;0;0;0;0;0
2019-11-15 01:30:00;0;10;4;5;2;0;0;0;0;0;0;0;0
2019-11-15 01:45:00;0;4;1;4;2;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;0;6;3;5;2;0;0;0;0;0;0;0;0
2019-11-15 02:15:00;0;9;0;9;2;0;0;0;0;0;0;0;0
2019-11-15 02:30:00;0;8;1;8;4;0;0;0;0;0;0;0;0
2019-11-15 02:45:00;0;12;2;15;4;1;0;1;0;0;0;0;0
2019-11-15 03:00:00;0;6;1;9;3;0;0;0;0;0;0;0;0
2019-11-15 03:15:00;0;8;2;8;2;0;0;0;0;0;0;0;0
2019-11-15 03:30:00;0;10;2;15;3;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;0;13;2;13;4;0;0;0;0;0;0;0;0
2019-11-15 04:00:00;1;12;6;9;4;0;0;0;0;0;0;0;0
2019-11-15 04:15:00;1;18;2;15;2;0;1;1;0;0;0;0;0
2019-11-15 04:30:00;4;19;3;26;4;0;1;2;0;0;0;0;0
2019-11-15 04:45:00;1;30;11;38;20;0;1;3;0;0;0;0;0
2019-11-15 05:00:00;0;43;17;98;79;1;0;0;0;0;0;0;0
2019-11-15 05:15:00;1;41;30;125;108;0;0;1;0;0;0;0;0
2019-11-15 05:30:00;4;58;49;134;140;6;2;2;0;0;0;0;0
2019-11-15 05:45:00;18;102;88;95;153;8;1;2;0;0;0;0;0
2019-11-15 06:00:00;24;128;122;131;129;10;7;11;0;0;0;0;0
2019-11-15 06:15:00;17;109;100;153;165;6;8;15;0;0;0;0;0
2019-11-15 06:30:00;10;74;80;127;154;12;22;14;1;0;6;0;0
2019-11-15 06:45:00;10;85;73;128;152;6;3;10;0;0;2;0;0
2019-11-15 07:00:00;18;56;72;125;163;14;10;10;1;3;0;0;0
2019-11-15 07:15:00;24;81;83;132;163;20;13;12;0;0;3;0;0
2019-11-15 07:30:00;26;73;56;117;126;25;11;11;0;0;3;0;0
2019-11-15 07:45:00;36;88;96;109;111;30;9;9;5;2;5;3;0
2019-11-15 08:00:00;35;72;72;111;96;20;3;18;0;0;3;0;0
2019-11-15 08:15:00;38;74;74;111;85;27;13;17;0;0;5;1;0
2019-11-15 08:30:00;38;81;78;98;104;24;15;27;4;0;2;0;0
2019-11-15 08:45:00;34;81;75;99;102;20;16;26;5;0;15;0;0
2019-11-15 09:00:00;31;79;75;104;93;31;15;21;2;3;11;0;0
2019-11-15 09:15:00;38;73;64;101;86;24;18;27;9;0;1;0;0
2019-11-15 09:30:00;43;88;71;85;66;30;18;37;10;0;6;0;0
2019-11-15 09:45:00;32;85;77;86;72;26;23;47;9;0;4;0;0
2019-11-15 10:00:00;41;75;67;85;59;23;33;31;3;0;7;1;0
2019-11-15 10:15:00;46;92;96;78;72;16;25;42;8;0;0;0;0
2019-11-15 10:30:00;37;103;89;82;66;20;31;37;7;1;4;0;0
2019-11-15 10:45:00;33;91;81;83;67;20;20;32;3;1;2;0;0
2019-11-15 11:00:00;33;91;93;66;66;23;24;42;3;0;3;0;0
2019-11-15 11:15:00;37;98;107;72;61;19;25;36;7;0;5;14;0
2019-11-15 11:30:00;40;99;97;94;80;25;24;36;8;2;2;0;0
2019-11-15 11:45:00;31;93;113;87;79;24;37;42;4;0;0;0;0
2019-11-15 12:00:00;34;114;128;85;70;17;28;46;4;0;2;0;0
2019-11-15 12:15:00;49;112;140;80;73;13;27;45;3;0;8;0;0
2019-11-15 12:30:00;50;143;128;100;62;29;33;44;1;0;1;0;0
2019-11-15 12:45:00;54;126;129;104;95;26;33;50;6;0;5;0;0
2019-11-15 13:00:00;45;127;140;107;113;19;45;36;9;0;23;0;0
2019-11-15 13:15:00;43;146;152;135;160;26;41;45;10;2;5;0;0
2019-11-15 13:30:00;29;143;155;121;127;28;29;33;13;0;5;1;1
2019-11-15 13:45:00;38;144;170;112;110;28;32;45;8;0;3;0;5
2019-11-15 14:00:00;38;131;151;112;109;20;44;46;5;0;4;0;0
2019-11-15 14:15:00;52;172;180;97;96;23;36;44;10;4;4;0;0
2019-11-15 14:30:00;34;191;193;99;94;30;39;32;12;18;4;0;0
2019-11-15 14:45:00;31;172;187;99;94;17;36;34;28;0;8;0;0
2019-11-15 15:00:00;34;176;198;106;91;27;44;38;17;0;8;0;0
2019-11-15 15:15:00;38;174;208;105;98;22;32;48;7;0;1;0;0
2019-11-15 15:30:00;47;165;187;106;74;24;40;37;15;0;15;0;0
2019-11-15 15:45:00;38;158;182;107;85;20;42;43;7;3;27;4;0
2019-11-15 16:00:00;52;154;183;101;93;27;29;50;7;0;8;0;0
2019-11-15 16:15:00;49;158;182;122;107;21;49;52;19;0;5;0;0
2019-11-15 16:30:00;60;156;171;100;100;27;57;48;27;8;2;0;0
2019-11-15 16:45:00;53;135;178;93;80;30;48;47;5;0;4;0;0
2019-11-15 17:00:00;52;151;182;87;96;34;49;59;15;3;5;0;0
2019-11-15 17:15:00;37;143;160;101;85;32;36;48;6;5;2;0;3
2019-11-15 17:30:00;47;119;150;93;89;29;49;48;6;0;8;0;0
2019-11-15 17:45:00;40;123;114;96;72;33;34;44;10;0;1;3;0
2019-11-15 18:00:00;30;93;85;96;105;27;45;43;3;3;8;0;0
2019-11-15 18:15:00;27;108;114;87;81;19;22;34;5;0;2;0;0
2019-11-15 18:30:00;32;91;98;64;65;19;31;32;4;0;0;0;0
2019-11-15 18:45:00;33;81;84;69;68;16;22;27;11;0;2;0;0
2019-11-15 19:00:00;27;66;76;72;55;17;19;32;2;0;9;0;0
2019-11-15 19:15:00;33;88;71;59;49;19;31;34;7;0;0;0;0
2019-11-15 19:30:00;17;77;71;65;35;14;27;33;1;1;3;0;0
2019-11-15 19:45:00;9;63;55;59;34;11;27;37;3;0;0;0;0
2019-11-15 20:00:00;1;66;54;59;31;3;11;20;0;0;1;0;0
2019-11-15 20:15:00;5;79;57;48;36;0;5;11;0;0;0;0;0
2019-11-15 20:30:00;0;57;41;56;29;0;4;5;0;0;0;0;0
2019-11-15 20:45:00;0;62;37;71;53;0;11;11;0;0;0;0;0
2019-11-15 21:00:00;2;63;40;105;94;2;1;6;0;0;0;0;0
2019-11-15 21:15:00;2;49;30;98;76;4;21;13;0;0;0;0;0
2019-11-15 21:30:00;4;67;47;83;45;1;2;6;0;0;0;0;0
2019-11-15 21:45:00;2;110;97;49;22;1;1;3;0;0;0;0;0
2019-11-15 22:00:00;1;147;136;47;25;2;2;2;0;0;0;0;0
2019-11-15 22:15:00;3;116;97;44;28;0;2;3;0;0;0;0;0
2019-11-15 22:30:00;1;68;38;30;21;1;0;2;0;0;0;0;0
2019-11-15 22:45:00;1;38;27;35;20;1;1;1;0;0;0;0;0
2019-11-15 23:00:00;0;40;14;29;10;1;0;4;0;0;0;0;0
2019-11-15 23:15:00;3;31;14;31;14;1;1;2;0;0;0;0;0
2019-11-15 23:30:00;0;29;14;23;14;0;1;3;0;0;0;0;0
2019-11-15 23:45:00;1;28;16;29;22;1;2;3;0;0;0;0;0
