DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-08 00:00:00;0;14;5;17;5;0;0;0;0;0;0;0;0
2019-11-08 00:15:00;0;18;2;18;3;0;1;2;0;0;0;0;0
2019-11-08 00:30:00;2;12;2;11;1;0;0;1;0;0;0;0;0
2019-11-08 00:45:00;0;8;5;15;6;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;0;10;3;8;2;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;1;10;3;12;6;0;1;2;0;0;0;0;0
2019-11-08 01:30:00;0;13;2;6;4;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;0;12;2;4;2;0;0;0;0;0;0;0;0
2019-11-08 02:00:00;0;6;3;3;2;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;0;4;1;12;6;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;0;10;2;8;0;1;0;0;0;0;0;0;0
2019-11-08 02:45:00;1;9;3;0;0;0;0;1;0;0;0;0;0
2019-11-08 03:00:00;0;5;1;11;4;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;0;9;4;8;4;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;0;7;0;11;2;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;0;14;1;8;5;0;0;0;0;0;0;0;0
2019-11-08 04:00:00;3;20;3;6;4;0;1;1;0;0;0;0;0
2019-11-08 04:15:00;1;17;3;17;8;2;3;5;0;0;0;0;0
2019-11-08 04:30:00;4;21;10;17;7;0;1;1;0;0;0;0;0
2019-11-08 04:45:00;2;24;9;33;21;2;0;3;0;0;0;0;0
2019-11-08 05:00:00;0;37;12;95;56;2;0;2;0;0;0;0;0
2019-11-08 05:15:00;0;33;22;119;116;1;0;0;0;0;0;0;0
2019-11-08 05:30:00;6;51;43;114;139;4;1;4;0;0;0;0;0
2019-11-08 05:45:00;14;102;95;137;158;5;1;1;0;0;0;0;0
2019-11-08 06:00:00;14;119;95;129;133;10;7;10;0;0;0;0;0
2019-11-08 06:15:00;13;88;79;148;146;6;12;16;0;0;0;0;0
2019-11-08 06:30:00;14;84;72;125;170;12;19;9;0;0;0;0;0
2019-11-08 06:45:00;12;91;71;121;154;15;13;7;0;0;0;0;0
2019-11-08 07:00:00;20;62;63;136;154;24;11;15;1;0;0;0;0
2019-11-08 07:15:00;27;76;72;106;157;15;8;15;1;0;3;1;0
2019-11-08 07:30:00;29;77;76;123;153;33;6;13;1;0;6;0;0
2019-11-08 07:45:00;35;75;92;100;104;30;7;15;6;0;3;8;0
2019-11-08 08:00:00;35;78;82;97;88;17;7;13;2;2;0;2;0
2019-11-08 08:15:00;39;60;69;101;108;25;15;17;2;3;0;0;0
2019-11-08 08:30:00;41;62;70;102;97;17;16;21;1;0;1;0;0
2019-11-08 08:45:00;31;86;84;102;105;27;21;25;1;0;0;0;0
2019-11-08 09:00:00;20;64;69;63;55;14;10;19;5;0;1;0;0
2019-11-08 09:15:00;46;69;72;81;70;16;15;26;0;0;8;0;0
2019-11-08 09:30:00;43;77;52;84;89;31;21;31;3;0;8;0;0
2019-11-08 09:45:00;44;82;69;94;87;23;25;32;2;0;0;0;0
2019-11-08 10:00:00;46;84;56;81;79;23;30;33;4;1;14;0;0
2019-11-08 10:15:00;33;82;72;80;80;21;20;38;2;0;8;0;0
2019-11-08 10:30:00;43;84;72;85;80;19;28;35;5;0;3;0;0
2019-11-08 10:45:00;33;87;84;89;76;18;35;35;10;0;5;0;0
2019-11-08 11:00:00;47;86;93;85;64;15;24;40;8;0;3;0;0
2019-11-08 11:15:00;36;87;85;89;66;19;21;42;9;0;1;0;0
2019-11-08 11:30:00;42;92;113;102;76;23;33;41;3;12;5;0;0
2019-11-08 11:45:00;33;100;92;90;86;26;35;39;38;5;11;0;0
2019-11-08 12:00:00;36;102;107;91;76;21;35;36;28;0;0;0;0
2019-11-08 12:15:00;45;115;122;90;85;24;32;59;0;0;3;0;0
2019-11-08 12:30:00;53;122;137;96;97;24;32;51;9;0;8;0;0
2019-11-08 12:45:00;41;125;134;110;101;25;38;37;4;2;13;0;0
2019-11-08 13:00:00;36;115;127;93;101;24;29;43;8;3;2;0;0
2019-11-08 13:15:00;53;137;143;137;129;23;32;45;10;0;3;0;0
2019-11-08 13:30:00;38;118;108;133;121;24;31;44;6;0;7;0;0
2019-11-08 13:45:00;28;128;135;112;104;27;34;32;35;4;9;0;0
2019-11-08 14:00:00;37;122;122;96;88;29;29;38;14;1;1;0;0
2019-11-08 14:15:00;30;147;140;87;85;25;40;35;5;0;11;0;0
2019-11-08 14:30:00;43;167;168;91;75;22;34;41;4;0;6;0;0
2019-11-08 14:45:00;40;163;175;84;75;27;31;34;13;0;10;0;0
2019-11-08 15:00:00;38;161;173;96;80;19;38;40;2;0;3;2;0
2019-11-08 15:15:00;41;160;188;89;81;37;40;40;24;22;0;0;0
2019-11-08 15:30:00;37;164;193;94;93;24;35;56;7;0;1;1;0
2019-11-08 15:45:00;45;147;170;97;89;24;36;44;1;0;3;0;0
