DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-05 00:00:00;4;0;1;2;2;2;1;1;4;0;0;0;0;0;0
2020-06-05 00:15:00;3;2;4;2;2;0;0;0;0;0;0;0;0;0;0
2020-06-05 00:30:00;3;0;1;4;3;2;1;0;1;0;0;0;0;0;0
2020-06-05 00:45:00;4;2;2;3;3;1;0;0;5;0;0;0;0;0;0
2020-06-05 01:00:00;1;0;1;1;1;0;0;0;3;0;0;0;0;0;0
2020-06-05 01:15:00;1;0;1;1;1;0;1;0;5;0;0;0;0;0;0
2020-06-05 01:30:00;2;0;0;3;2;1;1;2;3;0;0;0;0;0;0
2020-06-05 01:45:00;2;0;2;1;1;0;0;0;3;0;0;0;0;0;0
2020-06-05 02:00:00;5;0;4;2;2;1;1;0;0;0;0;0;0;0;0
2020-06-05 02:15:00;5;1;3;0;0;0;0;1;5;0;0;0;0;0;0
2020-06-05 02:30:00;5;1;2;1;1;2;1;2;4;0;0;0;0;0;0
2020-06-05 02:45:00;3;0;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-06-05 03:00:00;1;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2020-06-05 03:15:00;3;0;3;1;1;0;1;1;2;0;0;0;0;0;0
2020-06-05 03:30:00;1;1;1;1;1;0;0;1;3;0;0;0;0;0;0
2020-06-05 03:45:00;2;4;5;3;3;1;1;2;2;0;0;0;0;0;0
2020-06-05 04:00:00;6;3;8;3;3;1;0;0;4;0;0;0;0;0;0
2020-06-05 04:15:00;4;0;1;3;3;3;2;1;4;0;0;0;0;0;0
2020-06-05 04:30:00;7;2;5;3;3;2;0;1;8;0;0;0;0;0;0
2020-06-05 04:45:00;10;18;22;3;2;1;2;4;8;0;0;0;0;0;0
2020-06-05 05:00:00;11;50;50;5;4;2;2;7;14;0;0;0;0;0;0
2020-06-05 05:15:00;22;137;130;7;7;2;3;12;35;0;0;0;0;0;0
2020-06-05 05:30:00;34;88;91;18;19;4;3;29;55;0;0;0;0;0;0
