DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-12 00:00:00;12;2;1;4;4;2;1;0;9;0;0;0;0;0;0
2020-06-12 00:15:00;7;9;12;3;2;4;4;2;9;0;0;0;0;0;0
2020-06-12 00:30:00;7;1;2;4;4;1;1;1;9;0;0;0;0;0;0
2020-06-12 00:45:00;6;1;1;1;1;0;0;0;5;0;0;0;0;0;0
2020-06-12 01:00:00;6;5;6;4;4;2;2;0;6;0;0;0;0;0;0
2020-06-12 01:15:00;8;0;1;2;2;1;0;0;4;0;0;0;0;0;0
2020-06-12 01:30:00;5;6;8;2;2;4;4;0;7;0;0;0;0;0;0
2020-06-12 01:45:00;5;2;4;3;2;2;2;0;3;0;0;0;0;0;0
2020-06-12 02:00:00;4;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-06-12 02:15:00;3;1;4;4;4;3;2;1;1;0;0;0;0;0;0
2020-06-12 02:30:00;2;1;1;2;2;1;1;0;3;0;0;0;0;0;0
2020-06-12 02:45:00;5;1;3;0;0;0;0;0;2;0;0;0;0;0;0
2020-06-12 03:00:00;3;2;4;2;2;0;0;0;4;0;0;0;0;0;0
2020-06-12 03:15:00;1;2;1;0;0;1;1;0;4;0;0;0;0;0;0
2020-06-12 03:30:00;4;1;4;2;2;1;0;0;3;0;0;0;0;0;0
2020-06-12 03:45:00;0;0;3;1;1;1;1;0;4;0;0;0;0;0;0
2020-06-12 04:00:00;3;2;4;2;2;0;0;0;2;0;0;0;0;0;0
2020-06-12 04:15:00;7;1;5;1;1;0;0;0;3;0;0;0;0;0;0
2020-06-12 04:30:00;6;2;5;1;1;1;1;0;6;0;0;0;0;0;0
2020-06-12 04:45:00;7;3;6;3;3;2;1;1;5;0;0;0;0;0;0
2020-06-12 05:00:00;10;1;3;1;1;2;1;0;5;0;0;0;0;0;0
2020-06-12 05:15:00;10;10;10;5;5;4;3;0;9;0;0;0;0;0;0
2020-06-12 05:30:00;14;5;8;3;3;0;0;3;20;0;0;0;0;0;0
2020-06-12 05:45:00;18;6;13;5;5;1;1;1;19;0;0;0;0;0;0
2020-06-12 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 06:15:00;29;9;13;7;8;5;5;1;25;0;0;0;0;0;0
2020-06-12 06:30:00;28;13;14;12;12;4;2;1;21;0;0;0;0;0;0
2020-06-12 06:45:00;43;5;7;10;10;6;6;2;27;0;0;0;0;0;0
2020-06-12 07:00:00;50;10;13;8;8;6;5;0;20;0;0;0;0;0;0
2020-06-12 07:15:00;56;7;12;16;18;5;5;5;52;0;0;0;0;0;0
2020-06-12 07:30:00;50;13;21;11;13;5;6;0;49;0;0;0;1;0;0
2020-06-12 07:45:00;50;18;23;12;13;6;7;1;43;0;0;0;0;0;0
2020-06-12 08:00:00;53;9;13;13;14;7;6;3;42;0;0;0;2;0;0
2020-06-12 08:15:00;60;11;9;16;19;5;7;2;42;0;0;0;0;0;0
2020-06-12 08:30:00;61;5;9;21;18;18;19;3;47;0;0;0;0;0;0
2020-06-12 08:45:00;76;10;10;26;26;11;11;8;49;0;0;2;2;0;0
2020-06-12 09:15:00;98;29;31;24;25;16;17;3;72;0;0;0;0;0;0
2020-06-12 09:30:00;102;21;24;23;24;13;14;2;81;0;0;0;0;0;0
2020-06-12 09:45:00;104;17;20;18;22;15;16;5;87;0;0;0;6;0;0
2020-06-12 10:00:00;106;25;24;25;26;16;19;7;70;0;0;1;0;0;0
2020-06-12 10:15:00;106;17;20;29;30;14;13;5;88;0;0;0;0;0;0
2020-06-12 10:30:00;89;38;37;24;25;15;15;6;91;0;0;3;0;0;0
2020-06-12 10:45:00;100;31;29;39;46;17;17;8;101;0;0;0;3;0;0
2020-06-12 11:00:00;119;32;25;26;32;17;18;3;97;0;0;0;0;0;0
2020-06-12 11:15:00;108;29;28;40;41;27;26;5;104;0;0;0;4;0;0
2020-06-12 11:30:00;123;24;25;27;29;14;15;6;111;0;0;0;1;0;0
2020-06-12 11:45:00;105;32;32;35;41;20;20;3;93;0;0;0;0;0;0
2020-06-12 12:00:00;126;15;20;36;40;16;16;5;87;0;0;0;2;0;0
2020-06-12 12:15:00;102;35;36;43;44;19;16;7;78;0;0;3;2;0;0
2020-06-12 12:30:00;100;28;26;32;36;21;21;4;83;0;0;0;3;0;0
2020-06-12 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
