DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-07-24 08:15:00;19;79;27;35;35;5;4;8;1;9;5;1;7;6;1;2;8;11;0;0
2020-07-24 08:30:00;16;89;23;40;38;5;4;7;3;8;1;3;7;1;0;0;0;4;0;0
2020-07-24 08:45:00;9;72;25;44;47;5;9;3;6;7;2;4;9;2;1;2;0;0;0;0
2020-07-24 09:00:00;14;75;26;45;37;4;5;6;4;7;4;3;8;5;0;5;0;8;0;0
2020-07-24 09:15:00;12;78;28;45;47;6;4;7;2;9;4;3;8;4;0;4;0;0;0;0
2020-07-24 09:30:00;20;93;31;42;46;4;8;7;3;8;5;1;7;5;0;2;0;0;0;0
2020-07-24 09:45:00;20;94;31;49;65;8;6;1;2;4;4;2;4;3;0;3;0;0;0;0
2020-07-24 10:00:00;13;91;33;54;55;5;2;6;0;10;5;0;8;4;1;0;2;2;0;0
2020-07-24 10:15:00;16;77;17;51;42;1;6;6;5;10;8;2;12;8;0;4;1;0;0;0
2020-07-24 10:30:00;23;95;29;63;49;4;7;7;3;13;4;0;12;5;0;0;0;15;0;0
2020-07-24 10:45:00;13;89;31;55;72;3;4;9;7;11;7;8;10;8;1;1;2;8;0;0
2020-07-24 11:00:00;27;98;32;63;58;5;8;11;5;10;6;2;7;8;0;2;0;0;0;0
2020-07-24 11:15:00;14;91;28;68;48;3;5;3;5;14;7;2;14;7;5;0;6;0;0;0
2020-07-24 11:30:00;14;88;27;74;74;2;3;6;4;15;5;2;15;5;3;0;3;0;0;0
2020-07-24 11:45:00;9;86;27;76;65;2;3;8;5;18;10;3;20;8;0;2;0;1;0;0
2020-07-24 12:00:00;21;104;27;67;62;7;5;7;2;25;13;2;23;15;2;1;7;14;0;0
2020-07-24 12:15:00;13;91;28;88;65;3;5;7;6;19;14;3;17;14;0;3;0;2;0;0
2020-07-24 12:30:00;20;110;32;75;39;4;4;6;4;14;7;4;13;8;2;1;1;2;0;0
2020-07-24 12:45:00;16;93;21;68;64;2;3;8;1;17;8;0;18;8;2;1;0;0;0;0
2020-07-24 13:00:00;10;93;34;75;52;4;9;9;2;13;12;2;14;11;0;1;0;4;0;0
2020-07-24 13:15:00;13;111;25;68;62;5;5;10;6;15;6;3;15;5;0;1;0;2;0;12
2020-07-24 13:30:00;13;97;25;94;55;3;2;5;2;23;7;1;23;7;1;3;7;12;0;0
2020-07-24 13:45:00;8;81;24;73;60;5;4;6;4;9;6;2;9;6;1;1;3;0;0;0
2020-07-24 14:00:00;17;86;32;83;53;7;6;9;8;11;7;4;11;7;3;0;3;0;0;0
2020-07-24 14:15:00;15;83;33;83;80;4;5;6;5;17;13;4;16;13;3;1;59;0;1;5
2020-07-24 14:30:00;12;87;21;85;83;6;3;17;8;19;11;3;18;11;1;3;3;15;0;0
2020-07-24 14:45:00;18;106;33;95;70;2;4;9;2;20;11;1;21;13;3;2;4;2;0;0
2020-07-24 15:00:00;17;109;34;82;61;5;7;2;3;19;11;3;17;11;1;3;2;6;0;1
2020-07-24 15:15:00;18;93;30;73;57;2;8;4;4;20;9;3;20;11;0;1;0;1;0;0
2020-07-24 15:30:00;23;100;29;61;56;6;2;2;4;11;15;3;12;13;0;4;0;12;0;0
2020-07-24 15:45:00;19;94;32;71;50;4;5;4;1;16;10;1;16;11;2;3;2;20;8;0
2020-07-24 16:00:00;17;88;22;85;46;3;2;2;2;11;8;2;12;7;2;1;24;5;0;0
2020-07-24 16:15:00;19;85;25;74;57;4;5;5;4;13;6;2;13;7;4;0;6;3;0;0
2020-07-24 16:30:00;24;99;19;72;50;5;7;5;4;15;13;2;15;12;2;0;3;0;0;0
2020-07-24 16:45:00;20;85;23;64;35;3;3;7;3;13;5;0;13;6;3;2;3;7;0;0
2020-07-24 17:00:00;16;85;29;61;48;3;2;3;2;13;6;1;15;5;0;2;0;0;0;0
2020-07-24 17:15:00;9;72;26;51;49;5;1;2;0;13;7;0;14;7;1;1;6;8;0;1
2020-07-24 17:30:00;16;71;31;64;31;5;3;12;4;15;6;4;13;6;1;3;11;8;0;0
2020-07-24 17:45:00;15;62;19;62;45;2;2;3;5;13;11;4;14;10;0;0;0;0;0;0
2020-07-24 18:00:00;13;71;20;58;32;2;6;16;10;12;5;6;13;5;1;2;1;5;0;2
2020-07-24 18:15:00;6;67;13;54;29;0;2;2;6;10;2;2;10;2;2;2;7;12;2;0
2020-07-24 18:30:00;6;68;18;51;17;1;0;3;4;13;6;2;13;5;0;0;0;7;0;1
2020-07-24 18:45:00;11;50;8;45;32;0;1;2;2;11;4;2;11;4;1;0;0;0;0;0
2020-07-24 19:00:00;5;53;13;42;23;3;5;3;0;10;6;0;10;5;0;2;0;0;0;0
2020-07-24 19:15:00;2;39;7;43;20;1;1;2;3;3;6;2;5;5;2;0;2;0;0;0
2020-07-24 19:30:00;2;31;7;37;11;0;1;0;2;8;4;1;8;4;1;0;0;0;0;0
2020-07-24 19:45:00;4;32;9;45;17;0;0;2;1;5;2;0;5;2;1;1;1;1;0;0
2020-07-24 20:00:00;3;31;6;34;32;2;1;1;3;4;2;2;3;2;1;0;1;0;0;0
2020-07-24 20:15:00;5;33;8;25;15;0;0;1;0;7;3;0;7;2;0;0;0;0;0;0
2020-07-24 20:30:00;1;24;1;27;15;1;1;1;1;5;0;0;5;0;0;0;0;0;0;0
2020-07-24 20:45:00;2;35;3;32;11;1;1;3;1;1;0;0;1;0;1;0;0;0;0;0
2020-07-24 21:00:00;1;37;4;23;13;1;1;0;1;5;1;1;5;1;0;0;0;0;0;0
2020-07-24 21:15:00;2;39;2;32;13;1;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-07-24 21:30:00;0;21;1;14;9;1;0;1;0;1;2;0;1;2;0;0;0;0;0;0
2020-07-24 21:45:00;4;33;2;34;10;1;3;2;1;2;0;0;2;0;0;0;0;0;0;0
2020-07-24 22:00:00;1;29;3;24;9;1;1;2;2;0;3;1;0;3;0;0;0;0;0;0
2020-07-24 22:15:00;0;18;2;38;11;3;0;2;1;6;1;0;6;0;0;0;0;0;0;0
2020-07-24 22:30:00;3;15;2;16;6;0;0;4;3;1;0;0;1;0;0;0;0;0;0;0
2020-07-24 22:45:00;2;24;2;21;7;0;1;4;2;2;0;0;3;1;0;0;0;0;0;0
2020-07-24 23:00:00;3;14;4;20;10;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0
2020-07-24 23:15:00;1;17;0;11;8;2;0;2;1;4;1;0;5;1;0;0;0;0;0;0
2020-07-24 23:30:00;0;16;1;14;6;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-24 23:45:00;1;13;0;10;3;0;0;4;3;0;0;2;0;0;0;0;0;0;0;0
