DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-17 00:00:00;26;13;0;10;10;2;10;6;13;25
2020-10-17 00:15:00;25;17;1;8;10;2;11;6;16;24
2020-10-17 00:30:00;15;9;2;10;12;4;10;7;8;10
2020-10-17 00:45:00;19;14;0;10;16;1;17;9;16;15
2020-10-17 01:00:00;10;10;0;8;11;3;12;8;9;8
2020-10-17 01:15:00;17;10;0;5;13;4;15;7;9;15
2020-10-17 01:30:00;11;4;0;6;9;0;8;4;6;10
2020-10-17 01:45:00;8;3;0;7;15;1;16;7;4;8
2020-10-17 02:00:00;4;4;2;9;9;1;10;6;4;4
2020-10-17 02:15:00;5;6;1;4;8;2;9;1;5;4
2020-10-17 02:30:00;4;6;1;2;6;0;6;2;6;3
2020-10-17 02:45:00;3;2;3;7;10;2;9;5;3;3
2020-10-17 03:00:00;5;8;0;3;4;0;4;4;6;3
2020-10-17 03:15:00;2;1;1;1;4;0;4;1;1;2
2020-10-17 03:30:00;3;3;0;3;3;1;3;3;5;1
2020-10-17 03:45:00;3;3;0;3;2;0;0;3;5;3
2020-10-17 04:00:00;5;5;0;5;1;0;1;4;5;4
2020-10-17 04:15:00;2;2;0;3;7;1;6;1;3;1
2020-10-17 04:30:00;6;6;0;4;3;1;4;2;6;4
2020-10-17 04:45:00;7;5;0;8;10;2;11;5;7;7
2020-10-17 05:00:00;7;6;1;7;15;1;15;7;6;7
2020-10-17 05:15:00;11;1;0;21;17;7;19;22;4;8
2020-10-17 05:30:00;12;5;2;19;26;7;26;21;6;10
2020-10-17 05:45:00;26;14;2;14;17;4;20;14;17;24
2020-10-17 06:00:00;32;17;6;12;16;3;15;11;21;26
2020-10-17 06:15:00;29;23;5;15;20;8;25;15;25;24
2020-10-17 06:30:00;13;10;4;15;23;7;24;12;13;10
2020-10-17 06:45:00;29;24;0;16;23;7;23;14;24;21
2020-10-17 07:00:00;10;10;2;17;24;4;23;15;10;8
2020-10-17 07:15:00;22;11;1;21;24;5;28;19;13;18
2020-10-17 07:30:00;24;10;2;29;52;12;57;32;11;18
2020-10-17 07:45:00;27;23;4;37;46;7;43;31;24;22
2020-10-17 08:00:00;31;17;8;28;35;5;39;33;17;26
2020-10-17 08:15:00;28;23;23;32;34;12;38;33;23;24
2020-10-17 08:30:00;33;21;7;30;48;11;50;29;19;32
2020-10-17 08:45:00;57;29;8;28;48;13;48;28;33;43
2020-10-17 09:00:00;40;31;7;26;48;19;58;32;33;30
2020-10-17 09:15:00;46;39;9;44;49;21;57;34;35;44
2020-10-17 09:30:00;45;29;14;50;72;17;76;51;30;42
2020-10-17 09:45:00;70;40;15;41;62;16;68;39;42;59
2020-10-17 10:00:00;55;42;10;48;65;25;70;39;41;55
2020-10-17 10:15:00;64;41;16;47;61;14;67;43;45;58
2020-10-17 10:30:00;63;43;12;55;95;19;100;48;46;55
2020-10-17 10:45:00;67;41;29;61;86;27;91;52;42;66
2020-10-17 11:00:00;76;32;23;66;79;21;96;68;41;79
2020-10-17 11:15:00;75;45;26;63;78;20;85;60;49;69
2020-10-17 11:30:00;75;52;18;74;85;19;88;72;51;73
2020-10-17 11:45:00;76;47;20;66;84;15;90;64;49;64
2020-10-17 12:00:00;81;60;17;70;92;23;98;67;69;73
2020-10-17 12:15:00;92;65;11;58;60;71;64;52;67;81
2020-10-17 12:30:00;84;56;16;76;78;23;73;70;61;83
2020-10-17 12:45:00;86;53;17;75;84;23;92;71;50;79
2020-10-17 13:00:00;87;55;16;58;69;23;75;56;60;75
2020-10-17 13:15:00;75;51;21;65;86;18;86;58;57;76
2020-10-17 13:30:00;69;40;16;64;79;19;87;60;44;56
2020-10-17 13:45:00;94;58;16;73;78;16;82;65;67;80
2020-10-17 14:00:00;91;60;16;73;110;18;106;64;67;79
2020-10-17 14:15:00;98;75;13;75;97;21;99;71;75;83
2020-10-17 14:30:00;91;53;19;55;79;14;88;49;59;84
2020-10-17 14:45:00;62;62;17;86;102;14;103;77;63;61
2020-10-17 15:00:00;99;85;23;68;90;18;98;59;93;94
2020-10-17 15:15:00;79;60;23;68;94;30;101;65;66;79
