DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-18 00:00:00;17;12;2;17;15;0;14;18;9;15
2020-10-18 00:15:00;24;13;2;11;18;4;18;5;15;22
2020-10-18 00:30:00;20;14;3;8;12;3;13;9;11;14
2020-10-18 00:45:00;10;10;3;14;11;3;9;13;12;7
2020-10-18 01:00:00;19;11;2;10;17;3;19;12;10;16
2020-10-18 01:15:00;13;8;2;11;14;1;14;9;10;14
2020-10-18 01:30:00;10;9;0;7;7;0;7;7;9;9
2020-10-18 01:45:00;6;8;2;9;7;1;6;4;10;4
2020-10-18 02:00:00;4;1;1;3;2;1;2;3;2;4
2020-10-18 02:15:00;8;8;1;1;3;2;4;3;6;5
2020-10-18 02:30:00;7;0;0;8;4;1;5;6;0;7
2020-10-18 02:45:00;12;7;2;6;2;5;4;2;8;8
2020-10-18 03:00:00;4;5;0;7;7;2;7;7;5;2
2020-10-18 03:15:00;2;3;0;7;5;1;6;6;4;2
2020-10-18 03:30:00;6;2;1;5;5;2;6;6;2;7
2020-10-18 03:45:00;7;4;0;5;4;2;4;3;6;6
2020-10-18 04:00:00;3;3;0;2;1;2;1;0;3;3
2020-10-18 04:15:00;2;3;2;4;5;3;5;2;3;2
2020-10-18 04:30:00;2;4;0;5;5;2;5;3;4;2
2020-10-18 04:45:00;2;4;0;5;1;0;1;3;4;2
2020-10-18 05:00:00;5;7;0;4;2;1;1;4;7;4
2020-10-18 05:15:00;5;1;1;2;5;0;5;2;1;5
2020-10-18 05:30:00;4;3;0;4;9;1;9;5;4;2
2020-10-18 05:45:00;5;4;0;4;7;2;8;5;4;4
2020-10-18 06:00:00;7;5;0;12;16;2;17;7;5;5
2020-10-18 06:15:00;7;5;2;10;11;0;10;5;6;7
2020-10-18 06:30:00;8;3;0;7;16;1;15;8;3;8
2020-10-18 06:45:00;6;5;0;8;13;0;12;8;4;5
2020-10-18 07:00:00;16;7;0;6;8;0;6;7;5;12
2020-10-18 07:15:00;10;4;1;3;7;4;9;3;3;6
2020-10-18 07:30:00;9;6;0;3;12;2;13;2;9;8
2020-10-18 07:45:00;13;7;4;12;16;1;16;14;8;8
2020-10-18 08:00:00;9;8;1;5;14;7;16;4;9;7
2020-10-18 08:15:00;10;5;3;10;15;5;18;10;7;10
2020-10-18 08:30:00;19;20;0;12;17;8;17;9;18;16
2020-10-18 08:45:00;22;10;3;16;17;12;15;12;11;18
2020-10-18 09:00:00;17;8;5;21;28;8;30;17;11;15
2020-10-18 09:15:00;26;15;2;14;29;9;33;12;16;23
2020-10-18 09:30:00;43;22;5;29;43;12;43;32;23;36
2020-10-18 09:45:00;40;21;2;35;34;9;33;29;23;28
2020-10-18 10:00:00;41;21;8;22;33;9;33;20;24;38
2020-10-18 10:15:00;34;23;4;26;31;17;36;20;23;22
2020-10-18 10:30:00;44;18;5;25;38;5;40;25;16;34
2020-10-18 10:45:00;47;27;8;30;40;15;42;26;28;36
2020-10-18 11:00:00;59;22;1;23;39;13;46;23;20;53
2020-10-18 11:15:00;58;25;2;25;34;12;37;23;22;51
2020-10-18 11:30:00;46;26;9;43;47;20;55;44;30;39
2020-10-18 11:45:00;46;30;4;34;47;18;53;29;30;37
2020-10-18 12:00:00;51;39;8;36;47;12;50;28;43;46
2020-10-18 12:15:00;49;32;9;30;44;9;48;32;35;45
2020-10-18 12:30:00;60;40;10;43;38;14;43;35;41;53
2020-10-18 12:45:00;52;35;8;34;57;12;58;29;37;45
2020-10-18 13:00:00;75;38;10;48;73;15;70;42;42;61
2020-10-18 13:15:00;66;23;8;34;44;11;50;29;30;51
2020-10-18 13:30:00;57;31;19;34;46;15;49;36;38;51
2020-10-18 13:45:00;65;42;9;36;63;21;67;37;51;49
2020-10-18 14:00:00;69;50;10;53;67;22;68;45;53;66
2020-10-18 14:15:00;61;36;2;41;49;16;54;36;39;49
2020-10-18 14:30:00;62;29;6;51;60;7;62;42;31;57
2020-10-18 14:45:00;60;43;5;51;68;12;72;45;41;47
2020-10-18 15:00:00;51;30;10;42;59;21;67;39;30;45
2020-10-18 15:15:00;44;36;6;47;56;16;62;43;35;46
2020-10-18 15:30:00;40;32;8;40;56;12;56;35;35;33
2020-10-18 15:45:00;58;37;2;32;34;10;39;32;37;54
2020-10-18 16:00:00;72;49;9;41;63;15;63;38;50;58
2020-10-18 16:15:00;56;30;4;44;41;11;41;41;34;45
2020-10-18 16:30:00;49;34;8;45;63;12;66;37;38;47
2020-10-18 16:45:00;54;30;4;37;55;20;55;35;34;36
2020-10-18 17:00:00;60;33;8;40;61;16;61;42;33;49
2020-10-18 17:15:00;50;37;7;42;63;10;64;39;38;38
2020-10-18 17:30:00;61;33;8;60;63;19;66;58;40;51
2020-10-18 17:45:00;48;32;6;49;61;15;63;48;31;36
2020-10-18 18:00:00;61;36;7;45;67;10;66;40;36;48
2020-10-18 18:15:00;39;26;1;38;51;9;53;38;26;34
2020-10-18 18:30:00;54;36;1;44;52;13;54;40;37;45
2020-10-18 18:45:00;39;31;6;35;51;6;52;37;32;31
2020-10-18 19:00:00;59;34;2;37;59;10;57;38;33;52
2020-10-18 19:15:00;43;24;4;43;49;11;51;38;24;36
2020-10-18 19:30:00;38;23;7;32;40;7;39;34;25;29
2020-10-18 19:45:00;43;24;5;34;52;10;52;33;20;38
2020-10-18 20:00:00;41;32;4;37;56;10;56;37;37;33
2020-10-18 20:15:00;47;25;4;30;42;10;40;27;27;34
2020-10-18 20:30:00;48;22;11;43;42;7;44;32;28;44
2020-10-18 20:45:00;24;23;5;33;37;8;37;26;20;19
2020-10-18 21:00:00;31;27;3;21;43;11;44;14;27;29
2020-10-18 21:15:00;21;16;2;23;29;8;31;23;20;19
2020-10-18 21:30:00;28;24;4;18;36;4;38;15;23;23
2020-10-18 21:45:00;22;14;1;21;28;5;28;19;14;18
2020-10-18 22:00:00;28;24;1;15;19;5;17;13;24;24
2020-10-18 22:15:00;19;13;5;18;24;6;23;17;14;17
2020-10-18 22:30:00;21;10;1;14;18;5;18;11;9;19
2020-10-18 22:45:00;19;7;4;13;7;6;8;9;10;18
2020-10-18 23:00:00;17;9;3;17;16;7;15;13;12;16
2020-10-18 23:15:00;11;8;3;9;12;3;12;8;11;11
2020-10-18 23:30:00;7;2;1;9;10;4;10;6;2;5
2020-10-18 23:45:00;14;10;0;14;8;1;8;13;9;8
