DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-22 00:00:00;3;3;7;12;8;2;0;0;0;0;0;0;0
2019-08-22 00:15:00;6;9;7;15;14;3;0;0;0;0;0;0;0
2019-08-22 00:30:00;4;10;4;8;5;0;0;0;0;0;0;0;0
2019-08-22 00:45:00;1;7;5;10;9;0;0;1;0;0;0;0;0
2019-08-22 01:00:00;3;8;6;12;7;0;0;0;0;0;0;0;0
2019-08-22 01:15:00;1;4;5;8;2;3;0;0;0;0;0;0;0
2019-08-22 01:30:00;0;1;2;13;7;1;0;1;0;0;0;0;0
2019-08-22 01:45:00;5;5;7;5;2;0;0;0;0;0;0;0;0
2019-08-22 02:00:00;2;3;3;2;2;0;0;0;0;0;0;0;0
2019-08-22 02:15:00;3;3;3;6;5;1;0;0;0;0;0;0;0
2019-08-22 02:30:00;1;3;3;9;2;0;0;0;0;0;0;0;0
2019-08-22 02:45:00;1;2;4;2;4;0;0;0;0;0;0;0;0
2019-08-22 03:00:00;0;2;3;3;4;0;0;0;0;0;0;0;0
2019-08-22 03:15:00;3;2;1;3;1;1;0;0;0;0;0;0;0
2019-08-22 03:30:00;3;5;3;7;8;0;0;0;0;0;0;0;0
2019-08-22 03:45:00;0;3;3;5;4;0;0;0;0;0;0;0;0
2019-08-22 04:00:00;2;11;2;11;6;0;0;0;0;0;0;0;0
2019-08-22 04:15:00;2;9;5;7;4;0;0;0;0;0;0;0;0
2019-08-22 04:30:00;3;4;4;15;6;0;0;0;0;0;0;0;0
2019-08-22 04:45:00;3;11;7;17;15;0;0;0;0;0;0;0;0
2019-08-22 05:00:00;4;15;4;22;10;0;0;0;0;0;0;0;0
2019-08-22 05:15:00;9;14;6;56;38;1;0;0;0;0;0;0;0
2019-08-22 05:30:00;10;27;12;62;59;6;0;0;0;0;0;0;0
2019-08-22 05:45:00;18;31;23;67;72;3;0;0;0;0;0;0;0
2019-08-22 06:00:00;24;40;23;71;66;1;0;0;0;0;0;0;0
2019-08-22 06:15:00;18;32;21;83;80;0;0;0;1;0;0;0;0
2019-08-22 06:30:00;19;41;30;105;103;7;0;0;6;0;0;0;0
2019-08-22 06:45:00;21;61;40;95;92;7;0;0;1;0;0;0;0
2019-08-22 07:00:00;23;50;25;94;111;10;0;0;9;8;5;0;0
2019-08-22 07:15:00;32;62;46;103;94;10;0;2;2;0;0;0;0
2019-08-22 07:30:00;34;84;49;112;105;9;0;1;0;0;0;0;0
2019-08-22 07:45:00;31;61;51;124;90;11;0;0;2;0;2;0;0
2019-08-22 08:00:00;35;52;44;112;88;11;0;0;46;0;9;0;0
2019-08-22 08:15:00;38;62;44;100;92;15;0;1;2;0;2;1;0
2019-08-22 08:30:00;42;52;52;95;89;17;0;0;2;0;0;0;5
2019-08-22 08:45:00;42;65;50;99;86;14;0;0;3;0;0;0;0
2019-08-22 09:00:00;52;55;37;95;82;14;0;1;0;0;0;24;0
2019-08-22 09:15:00;46;68;47;87;74;15;0;2;4;0;0;1;0
2019-08-22 09:30:00;43;67;46;85;80;18;0;1;0;0;0;0;0
2019-08-22 09:45:00;47;63;50;75;74;15;0;1;8;0;0;0;0
2019-08-22 10:00:00;51;67;53;112;74;17;0;0;3;0;0;0;2
2019-08-22 10:15:00;52;61;45;99;84;15;0;1;3;0;0;0;0
2019-08-22 10:30:00;50;75;48;96;78;22;0;0;22;0;3;0;0
2019-08-22 10:45:00;46;65;41;97;84;29;0;1;2;0;0;7;0
2019-08-22 11:00:00;48;68;49;100;83;24;0;5;5;0;0;0;0
2019-08-22 11:15:00;62;60;47;84;69;22;0;1;5;0;1;0;0
2019-08-22 11:30:00;48;56;42;101;79;18;0;0;8;3;0;0;2
2019-08-22 11:45:00;47;75;47;110;95;16;0;2;6;0;0;2;0
2019-08-22 12:00:00;54;95;48;96;67;30;0;3;2;0;0;0;0
2019-08-22 12:15:00;51;67;48;94;105;21;0;2;4;0;0;0;0
2019-08-22 12:30:00;44;64;51;91;72;25;0;1;1;0;0;3;2
2019-08-22 12:45:00;46;77;51;90;70;25;0;1;2;0;0;0;0
2019-08-22 13:00:00;43;56;38;96;85;15;0;2;1;0;0;0;0
2019-08-22 13:15:00;48;88;46;110;93;18;0;1;16;0;0;0;0
2019-08-22 13:30:00;55;80;44;101;66;18;0;0;17;0;2;0;0
2019-08-22 13:45:00;53;77;57;108;86;26;0;1;2;0;1;0;0
2019-08-22 14:00:00;60;96;58;113;103;21;0;2;5;0;0;2;0
2019-08-22 14:15:00;68;100;64;86;99;18;0;3;2;0;1;6;0
2019-08-22 14:30:00;61;98;61;101;98;18;0;0;3;0;0;0;0
2019-08-22 14:45:00;64;101;52;119;90;18;0;1;2;0;0;0;0
2019-08-22 15:00:00;72;115;60;107;89;20;0;4;2;0;0;0;0
2019-08-22 15:15:00;86;128;50;110;91;22;0;1;3;0;0;0;0
2019-08-22 15:30:00;76;127;54;123;101;23;0;1;6;0;0;0;0
2019-08-22 15:45:00;81;107;66;124;103;23;0;1;4;0;0;0;0
2019-08-22 16:00:00;81;117;75;138;117;20;0;0;0;0;0;9;0
2019-08-22 16:15:00;82;117;65;111;82;27;0;0;0;0;7;0;12
2019-08-22 16:30:00;82;107;68;122;117;23;0;1;6;0;0;0;0
2019-08-22 16:45:00;78;115;73;115;113;32;0;3;11;0;0;0;0
2019-08-22 17:00:00;81;108;62;125;116;43;0;0;1;7;0;1;0
2019-08-22 17:15:00;65;96;56;112;109;39;0;1;2;1;0;0;2
2019-08-22 17:30:00;61;91;67;93;93;31;0;2;5;0;0;0;0
2019-08-22 17:45:00;65;106;62;101;100;29;0;0;5;0;0;4;0
2019-08-22 18:00:00;66;90;57;106;91;23;0;2;2;3;2;0;0
2019-08-22 18:15:00;66;90;56;117;92;16;0;3;16;0;0;0;0
2019-08-22 18:30:00;47;74;63;80;71;22;0;0;2;0;0;0;2
2019-08-22 18:45:00;51;78;46;81;52;27;0;0;3;0;0;2;0
2019-08-22 19:00:00;47;61;48;84;63;18;0;2;7;0;0;4;0
2019-08-22 19:15:00;36;52;45;77;60;17;0;0;1;0;0;0;0
2019-08-22 19:30:00;35;40;37;88;45;19;0;0;39;13;0;0;0
2019-08-22 19:45:00;35;48;28;75;38;11;0;1;3;0;0;0;0
2019-08-22 20:00:00;24;46;40;67;55;20;0;0;20;0;1;0;0
2019-08-22 20:15:00;32;60;36;69;52;14;0;0;5;0;0;0;0
2019-08-22 20:30:00;17;40;29;79;42;10;0;0;3;3;0;0;1
2019-08-22 20:45:00;25;36;32;49;35;6;0;0;3;0;0;0;0
2019-08-22 21:00:00;22;27;33;60;35;5;0;0;1;0;0;0;0
2019-08-22 21:15:00;20;28;21;68;49;6;0;0;0;0;0;0;0
2019-08-22 21:30:00;21;39;25;62;35;7;0;0;0;0;0;0;0
2019-08-22 21:45:00;14;23;22;49;37;7;0;0;0;0;0;0;0
2019-08-22 22:00:00;15;34;26;41;22;6;0;0;0;0;0;1;0
2019-08-22 22:15:00;15;32;18;37;28;7;0;0;2;0;0;2;0
2019-08-22 22:30:00;9;13;17;36;14;6;0;1;0;0;0;0;0
2019-08-22 22:45:00;9;15;14;35;18;4;0;0;0;0;0;0;0
2019-08-22 23:00:00;8;20;15;24;12;8;0;0;0;0;0;0;0
2019-08-22 23:15:00;11;8;11;27;14;4;0;0;0;0;0;0;0
2019-08-22 23:30:00;6;7;8;23;8;2;0;0;0;0;0;0;0
2019-08-22 23:45:00;0;11;10;21;8;2;0;0;0;0;0;0;0
