DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-19 07:00:00;107;90;1;2;111;76;10;10;5;1;94;90;68;161;68;0;0
2020-05-19 07:15:00;119;105;0;0;104;82;16;16;11;0;103;110;78;160;77;0;5
2020-05-19 07:30:00;120;102;0;1;88;66;11;12;2;4;103;109;63;147;64;0;3
2020-05-19 07:45:00;160;128;1;0;102;83;12;14;6;4;138;131;79;153;77;0;1
2020-05-19 08:00:00;106;102;0;1;89;64;17;17;9;1;96;102;58;138;58;0;0
2020-05-19 08:15:00;113;99;3;0;103;63;12;12;4;2;99;102;59;144;63;0;0
2020-05-19 08:30:00;115;108;0;1;88;57;19;18;7;3;111;113;61;137;59;0;0
2020-05-19 08:45:00;125;101;2;2;98;60;14;14;6;6;105;103;59;142;58;0;0
2020-05-19 09:00:00;114;101;4;0;92;46;26;25;9;3;106;102;45;119;47;0;0
2020-05-19 09:15:00;112;102;3;1;104;77;15;16;7;1;107;101;75;166;74;0;0
2020-05-19 09:30:00;136;112;2;1;102;71;11;11;11;4;118;117;71;162;71;0;0
2020-05-19 09:45:00;132;100;2;0;102;84;10;10;4;4;114;108;82;167;83;0;0
2020-05-19 10:00:00;136;113;3;3;119;73;17;10;10;4;125;120;77;172;76;0;0
2020-05-19 10:15:00;113;99;4;3;123;84;11;11;5;2;93;102;91;186;88;0;8
2020-05-19 10:30:00;122;108;3;0;128;90;7;7;6;5;109;114;91;191;92;0;0
2020-05-19 10:45:00;134;113;1;0;135;80;14;13;8;3;126;117;80;193;82;0;0
2020-05-19 11:00:00;117;113;0;1;127;76;17;18;6;3;111;114;80;184;81;0;21
2020-05-19 11:15:00;118;116;1;3;121;98;20;20;10;3;107;116;88;198;93;0;12
2020-05-19 11:30:00;123;112;1;0;141;103;14;14;4;2;119;112;100;222;101;3;0
2020-05-19 11:45:00;132;114;1;2;131;92;14;14;6;5;118;116;95;198;93;12;0
2020-05-19 12:00:00;100;130;3;4;143;100;24;24;16;3;97;142;108;219;109;0;13
2020-05-19 12:15:00;125;118;1;2;127;88;18;17;8;2;118;122;97;190;94;0;0
2020-05-19 12:30:00;113;117;2;2;145;95;9;8;5;2;100;127;97;215;95;16;0
2020-05-19 12:45:00;114;105;3;0;141;93;20;19;9;3;104;106;96;207;97;3;0
2020-05-19 13:00:00;121;118;1;0;140;90;11;11;6;1;118;122;85;205;86;1;0
2020-05-19 13:15:00;127;139;5;0;141;101;10;11;9;4;119;143;103;218;101;0;97
2020-05-19 13:30:00;113;112;2;0;141;106;12;12;8;5;107;117;107;220;108;2;0
2020-05-19 13:45:00;125;126;1;3;131;93;20;18;9;7;113;127;100;200;96;0;0
2020-05-19 14:00:00;128;127;4;1;159;99;14;15;9;3;113;139;105;231;106;0;0
2020-05-19 14:15:00;129;115;2;0;134;82;25;24;18;0;114;120;88;203;89;0;0
2020-05-19 14:30:00;138;103;1;0;139;95;13;13;5;1;125;107;90;206;93;0;0
2020-05-19 14:45:00;152;122;2;1;145;99;14;14;7;3;140;127;93;216;92;0;14
2020-05-19 15:00:00;130;105;4;2;138;87;25;26;7;3;119;110;86;202;89;1;2
2020-05-19 15:15:00;154;123;2;0;143;112;17;17;6;1;142;129;120;227;120;0;0
2020-05-19 15:30:00;134;125;5;0;164;120;19;14;10;2;117;126;115;253;117;0;2
2020-05-19 15:45:00;166;144;3;1;153;120;29;24;14;4;145;153;119;245;122;0;0
2020-05-19 16:00:00;158;138;3;0;161;118;22;22;16;3;149;143;112;248;116;4;0
2020-05-19 16:15:00;157;150;1;1;171;117;19;18;14;2;140;156;118;257;118;0;0
2020-05-19 16:30:00;128;139;3;0;167;116;35;35;21;5;127;144;121;244;123;6;0
2020-05-19 16:45:00;146;121;1;2;181;104;40;40;22;4;130;125;116;253;116;3;0
2020-05-19 17:00:00;139;113;0;2;186;107;21;21;11;3;134;115;105;255;108;17;7
2020-05-19 17:15:00;119;116;1;0;163;95;20;20;4;4;112;114;99;232;100;0;0
2020-05-19 17:30:00;90;69;0;0;100;73;10;10;5;4;86;72;69;150;69;0;0
2020-05-19 17:45:00;73;56;0;2;92;57;14;13;7;0;75;62;57;131;58;0;2
2020-05-19 18:00:00;91;84;0;3;157;78;18;18;12;4;92;87;81;216;81;0;0
2020-05-19 18:15:00;107;72;2;2;164;72;6;6;3;6;99;73;76;217;76;7;0
2020-05-19 18:30:00;72;74;0;2;112;43;12;14;8;5;67;78;40;142;42;0;0
2020-05-19 18:45:00;66;58;0;1;113;48;8;8;5;0;63;62;51;140;52;0;17
2020-05-19 19:00:00;55;69;0;0;103;38;7;7;2;1;52;70;43;138;42;1;1
2020-05-19 19:15:00;55;43;0;1;80;42;4;4;5;2;50;42;42;113;43;0;0
2020-05-19 19:30:00;36;36;0;2;91;40;1;1;0;1;34;35;38;123;40;5;0
2020-05-19 19:45:00;47;29;0;1;64;25;5;5;3;1;43;30;26;82;27;0;0
2020-05-19 20:00:00;54;25;0;1;58;21;5;5;1;1;50;27;25;72;26;0;0
2020-05-19 20:15:00;34;19;0;0;63;23;1;2;0;1;31;21;31;83;28;0;0
2020-05-19 20:30:00;41;12;0;0;52;21;3;3;0;1;40;13;25;69;23;0;0
2020-05-19 20:45:00;24;17;0;0;37;10;3;3;0;0;25;15;11;46;12;0;0
2020-05-19 21:00:00;28;22;0;0;33;14;2;2;0;1;26;23;14;45;14;0;2
2020-05-19 21:15:00;29;16;0;0;39;19;1;1;0;0;28;15;19;56;18;0;0
2020-05-19 21:30:00;23;8;0;1;36;13;2;2;0;0;20;8;12;45;12;0;0
2020-05-19 21:45:00;24;18;0;1;33;8;2;2;0;0;22;19;8;39;8;0;0
2020-05-19 22:00:00;27;17;0;0;29;12;1;1;1;0;22;21;10;39;12;0;0
2020-05-19 22:15:00;24;22;0;0;27;9;2;2;1;0;23;22;10;35;11;0;0
2020-05-19 22:30:00;17;12;0;0;18;9;1;1;1;0;14;14;8;25;8;0;0
2020-05-19 22:45:00;12;10;0;0;9;8;0;0;0;0;12;10;10;18;10;0;0
2020-05-19 23:00:00;16;4;0;0;13;4;3;3;2;0;16;4;4;17;4;0;0
2020-05-19 23:15:00;15;10;0;0;18;4;1;1;1;0;15;11;5;22;4;0;0
2020-05-19 23:30:00;7;9;0;0;16;9;1;1;1;1;6;11;9;25;9;0;0
