DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-05 08:45:00;115;105;0;0;78;48;11;11;3;2;96;105;48;116;48;1;0
2020-05-05 09:00:00;109;96;2;4;87;39;8;9;4;3;98;99;37;119;39;0;1
2020-05-05 09:15:00;108;90;2;0;99;64;7;8;9;1;96;91;64;147;63;0;0
2020-05-05 09:30:00;121;93;1;0;98;70;13;14;6;0;102;105;68;149;69;0;0
2020-05-05 09:45:00;124;111;1;1;100;70;17;16;9;3;117;115;65;146;64;0;0
2020-05-05 10:00:00;106;108;0;0;102;60;12;13;9;1;105;111;69;157;67;0;0
2020-05-05 10:15:00;111;107;0;0;108;68;18;19;11;1;102;107;64;156;63;0;0
2020-05-05 10:30:00;103;118;0;0;117;73;14;14;5;1;94;114;78;174;77;0;0
2020-05-05 10:45:00;110;109;0;1;123;75;19;20;10;1;96;108;71;179;74;0;0
2020-05-05 11:00:00;113;104;2;1;117;75;19;19;7;0;105;99;71;174;71;0;0
2020-05-05 11:15:00;127;121;1;0;127;99;18;18;6;3;110;125;95;198;96;2;0
2020-05-05 11:30:00;117;109;1;1;122;85;12;12;3;1;109;112;83;183;85;0;1
2020-05-05 11:45:00;111;102;0;0;116;85;15;15;7;1;102;104;82;187;84;0;0
2020-05-05 12:00:00;99;133;2;0;133;98;19;21;11;0;91;142;95;202;92;1;28
2020-05-05 12:15:00;99;109;0;0;120;88;12;12;7;0;97;116;90;193;87;22;1
2020-05-05 12:30:00;121;97;1;0;113;76;10;10;7;1;113;98;71;170;71;0;0
2020-05-05 12:45:00;126;102;0;0;125;83;14;14;8;2;120;104;82;185;81;34;0
2020-05-05 13:00:00;117;94;1;0;140;81;7;8;2;1;105;97;82;201;80;2;0
2020-05-05 13:15:00;131;117;0;0;134;83;9;10;6;3;121;120;88;197;88;1;0
2020-05-05 13:30:00;121;109;0;0;142;104;20;17;7;2;110;115;102;225;102;0;6
2020-05-05 13:45:00;115;109;1;0;130;103;18;19;8;2;101;109;103;190;104;2;0
2020-05-05 14:00:00;131;120;1;2;118;75;21;23;10;3;121;123;76;183;76;0;2
2020-05-05 14:15:00;141;132;1;0;144;100;17;17;9;0;135;130;95;221;97;2;0
2020-05-05 14:30:00;136;123;1;0;133;106;18;20;9;0;134;124;103;214;102;0;0
2020-05-05 14:45:00;120;108;2;0;166;109;13;15;9;0;114;114;114;240;114;0;0
2020-05-05 15:00:00;105;92;1;2;139;92;17;17;14;2;102;94;101;210;102;1;0
2020-05-05 15:15:00;127;125;1;0;152;100;18;18;9;5;109;125;117;218;116;0;3
2020-05-05 15:30:00;135;115;0;0;157;88;31;31;6;1;126;118;95;220;95;0;0
2020-05-05 15:45:00;134;120;1;0;173;113;15;15;7;0;125;121;118;243;121;0;0
2020-05-05 16:00:00;139;119;0;1;158;109;20;19;11;0;128;122;116;229;117;0;1
2020-05-05 16:15:00;117;131;0;0;162;119;25;22;16;3;115;134;116;256;117;0;9
2020-05-05 16:30:00;140;131;2;0;162;98;30;31;16;3;134;136;98;226;99;1;2
2020-05-05 16:45:00;133;119;0;0;146;104;22;22;14;0;129;121;104;217;105;0;2
2020-05-05 17:00:00;112;117;0;0;184;115;31;31;16;4;110;124;116;262;117;1;1
2020-05-05 17:15:00;122;107;0;0;171;115;21;22;9;7;112;113;114;253;116;1;0
2020-05-05 17:30:00;95;88;0;0;136;85;13;12;3;0;90;86;90;205;95;0;0
2020-05-05 17:45:00;84;97;0;0;138;73;7;7;3;3;72;105;75;196;78;0;0
2020-05-05 18:00:00;113;75;0;1;145;77;16;17;7;5;103;86;80;201;80;0;9
2020-05-05 18:15:00;85;73;1;0;128;74;15;16;6;2;73;86;85;180;84;112;16
2020-05-05 18:30:00;72;67;0;1;123;69;4;5;1;1;65;75;68;169;69;3;0
2020-05-05 18:45:00;62;47;0;0;115;55;6;5;3;0;61;47;55;160;56;6;0
2020-05-05 19:00:00;44;43;0;0;100;47;4;4;5;1;42;43;51;136;50;1;0
2020-05-05 19:15:00;48;46;0;0;79;32;7;7;1;3;45;49;30;107;31;0;0
2020-05-05 19:30:00;37;29;0;0;66;29;2;3;1;0;37;35;29;88;28;0;0
2020-05-05 19:45:00;32;25;0;0;68;28;3;3;0;0;32;26;34;95;34;5;0
2020-05-05 20:00:00;26;15;0;0;66;28;1;1;0;0;25;15;29;92;30;0;0
2020-05-05 20:15:00;39;11;0;0;56;19;2;2;0;0;34;13;19;75;19;0;0
2020-05-05 20:30:00;31;22;0;0;35;12;1;1;0;0;28;22;12;47;12;0;0
2020-05-05 20:45:00;30;20;0;0;29;15;3;3;0;0;26;18;16;43;16;0;0
2020-05-05 21:00:00;16;15;0;0;31;18;3;3;3;0;16;15;19;48;20;0;0
2020-05-05 21:15:00;20;13;0;0;25;12;2;2;2;0;16;14;18;36;18;0;0
2020-05-05 21:30:00;24;11;0;0;27;7;3;3;0;1;24;11;7;33;7;0;0
2020-05-05 21:45:00;12;12;0;0;25;3;0;0;0;0;14;10;4;28;4;0;0
2020-05-05 22:00:00;21;8;0;0;24;12;0;0;0;0;19;10;12;35;13;0;0
2020-05-05 22:15:00;18;16;0;0;25;9;1;1;1;0;18;15;9;32;9;0;0
2020-05-05 22:30:00;20;3;0;0;20;7;1;1;0;1;18;4;8;26;8;0;0
2020-05-05 22:45:00;12;9;0;0;11;3;0;0;0;1;13;9;3;14;3;0;0
2020-05-05 23:00:00;10;9;0;0;13;4;1;1;0;1;7;9;6;19;5;0;0
2020-05-05 23:15:00;10;5;0;0;17;1;1;1;1;1;9;5;2;19;2;0;0
2020-05-05 23:30:00;3;3;0;0;9;1;0;0;0;0;3;3;1;10;1;0;0
