DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-25 00:00:00;11;19;7;0;0;0;0;0
2020-10-25 00:15:00;12;27;16;0;0;0;0;0
2020-10-25 00:30:00;9;19;8;0;0;0;0;0
2020-10-25 00:45:00;11;29;12;0;0;0;0;0
2020-10-25 01:00:00;12;23;13;0;0;0;0;0
2020-10-25 01:15:00;5;23;11;0;0;0;0;0
2020-10-25 01:30:00;9;15;16;0;0;0;0;0
2020-10-25 01:45:00;4;18;8;0;0;0;0;0
2020-10-25 02:00:00;10;13;6;0;0;0;0;0
2020-10-25 02:15:00;5;6;11;0;0;0;0;0
2020-10-25 02:30:00;3;8;4;0;0;0;0;0
2020-10-25 02:45:00;4;6;5;0;0;0;0;0
2020-10-25 02:00:00;12;23;10;0;0;0;0;0
2020-10-25 02:15:00;6;12;13;0;0;0;0;0
2020-10-25 02:30:00;6;11;7;0;0;0;0;0
2020-10-25 02:45:00;6;11;9;0;0;0;0;0
2020-10-25 03:00:00;2;7;4;0;0;0;0;0
2020-10-25 03:15:00;2;5;3;0;0;0;0;0
2020-10-25 03:30:00;2;2;3;0;0;0;0;0
2020-10-25 03:45:00;1;5;2;0;0;0;0;0
2020-10-25 04:00:00;2;1;1;0;0;0;0;0
2020-10-25 04:15:00;3;5;4;0;0;0;0;0
2020-10-25 04:30:00;3;4;6;0;0;0;0;0
2020-10-25 04:45:00;6;5;3;0;0;0;0;0
2020-10-25 05:00:00;8;13;3;0;0;0;0;0
2020-10-25 05:15:00;4;9;7;0;0;0;0;0
2020-10-25 05:30:00;5;10;5;0;0;0;0;0
2020-10-25 05:45:00;9;11;4;0;0;0;0;0
2020-10-25 06:00:00;3;11;8;0;0;0;0;0
2020-10-25 06:15:00;6;10;6;0;0;0;0;0
2020-10-25 06:30:00;5;11;14;0;0;0;0;0
2020-10-25 06:45:00;8;21;6;0;0;0;0;0
2020-10-25 07:00:00;12;12;8;0;0;0;0;0
2020-10-25 07:15:00;5;17;1;0;0;0;0;0
2020-10-25 07:30:00;13;19;9;0;3;0;0;0
2020-10-25 07:45:00;9;26;10;0;0;0;0;0
2020-10-25 08:00:00;7;21;10;0;0;0;0;0
2020-10-25 08:15:00;7;27;19;0;0;0;3;0
2020-10-25 08:30:00;15;26;21;0;0;0;0;36
2020-10-25 08:45:00;25;51;17;0;0;0;0;7
2020-10-25 09:00:00;25;42;26;0;0;1;0;0
2020-10-25 09:15:00;18;49;20;0;0;0;10;0
2020-10-25 09:30:00;33;54;43;0;1;0;0;1
2020-10-25 09:45:00;33;68;44;0;3;0;0;0
2020-10-25 10:00:00;47;91;29;0;21;2;2;15
2020-10-25 10:15:00;31;79;36;0;0;1;1;0
2020-10-25 10:30:00;35;72;34;0;2;0;0;0
2020-10-25 10:45:00;47;74;41;0;6;18;0;3
2020-10-25 11:00:00;42;99;33;0;11;1;0;8
2020-10-25 11:15:00;35;83;34;0;0;0;0;0
2020-10-25 11:30:00;47;75;28;0;0;0;1;0
2020-10-25 11:45:00;51;96;42;0;7;0;0;3
2020-10-25 12:00:00;41;90;50;0;3;1;6;1
2020-10-25 12:15:00;38;105;50;0;4;2;5;0
2020-10-25 12:30:00;39;80;38;0;2;2;2;0
2020-10-25 12:45:00;61;84;46;0;0;2;7;1
2020-10-25 13:00:00;44;97;35;0;20;0;0;0
2020-10-25 13:15:00;48;86;48;0;8;0;7;0
2020-10-25 13:30:00;52;101;40;0;5;3;4;2
2020-10-25 13:45:00;56;94;74;0;11;1;0;6
2020-10-25 14:00:00;48;93;63;0;16;0;0;4
2020-10-25 14:15:00;63;108;47;0;0;18;2;3
2020-10-25 14:30:00;60;111;62;0;6;2;9;10
2020-10-25 14:45:00;52;115;60;0;0;3;7;0
2020-10-25 15:00:00;51;104;59;0;7;3;4;3
2020-10-25 15:15:00;66;109;46;0;7;1;6;2
2020-10-25 15:30:00;50;108;58;0;17;15;8;0
2020-10-25 15:45:00;37;94;44;0;8;1;0;7
2020-10-25 16:00:00;49;121;55;0;2;11;4;0
2020-10-25 16:15:00;43;110;51;0;3;5;4;1
2020-10-25 16:30:00;45;107;44;0;11;4;9;4
2020-10-25 16:45:00;55;131;45;0;15;7;15;7
2020-10-25 17:00:00;56;116;52;0;12;59;5;5
2020-10-25 17:15:00;54;124;65;0;27;2;9;48
2020-10-25 17:30:00;44;105;47;0;5;8;2;2
2020-10-25 17:45:00;44;112;54;0;25;3;4;8
2020-10-25 18:00:00;52;96;45;0;0;4;4;0
2020-10-25 18:15:00;45;84;58;0;16;0;1;0
2020-10-25 18:30:00;54;78;37;0;2;0;7;0
2020-10-25 18:45:00;37;66;45;0;38;0;0;24
2020-10-25 19:00:00;35;85;41;0;0;0;0;0
2020-10-25 19:15:00;35;71;38;0;0;0;0;0
2020-10-25 19:30:00;24;66;22;0;0;0;0;0
2020-10-25 19:45:00;33;76;32;0;0;0;0;0
2020-10-25 20:00:00;30;70;39;0;0;0;0;0
2020-10-25 20:15:00;34;72;28;0;0;0;0;0
2020-10-25 20:30:00;23;47;23;0;0;0;0;0
2020-10-25 20:45:00;18;64;30;0;0;0;0;0
2020-10-25 21:00:00;19;58;28;0;0;0;0;0
2020-10-25 21:15:00;25;51;28;0;0;0;0;0
2020-10-25 21:30:00;23;55;31;0;0;0;0;0
2020-10-25 21:45:00;18;49;28;0;0;0;0;0
2020-10-25 22:00:00;15;46;25;0;0;0;0;0
2020-10-25 22:15:00;10;20;10;0;0;0;0;0
2020-10-25 22:30:00;11;23;12;0;0;0;0;0
2020-10-25 22:45:00;14;25;16;0;0;0;0;0
2020-10-25 23:00:00;12;21;11;0;0;0;0;0
2020-10-25 23:15:00;9;19;9;0;0;0;0;0
2020-10-25 23:30:00;4;10;4;0;0;0;0;0
2020-10-25 23:45:00;11;11;8;0;0;0;0;0
