DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-10 00:00:00;9;22;11;0;0;0;0;0
2020-10-10 00:15:00;21;26;17;0;0;0;0;0
2020-10-10 00:30:00;15;23;12;0;0;0;0;0
2020-10-10 00:45:00;12;19;15;0;0;0;0;0
2020-10-10 01:00:00;11;9;9;0;0;0;0;0
2020-10-10 01:15:00;11;23;10;0;0;0;0;0
2020-10-10 01:30:00;8;13;9;0;0;0;0;0
2020-10-10 01:45:00;9;22;6;0;0;0;0;0
2020-10-10 02:00:00;12;18;1;0;0;0;0;0
2020-10-10 02:15:00;9;11;5;0;0;0;0;0
2020-10-10 02:30:00;4;9;3;0;0;0;0;0
2020-10-10 02:45:00;5;9;6;0;0;0;0;0
2020-10-10 03:00:00;7;18;5;0;0;0;0;0
2020-10-10 03:15:00;5;3;8;0;0;0;0;0
2020-10-10 03:30:00;8;8;4;0;0;0;0;0
2020-10-10 03:45:00;5;7;4;0;0;0;0;0
2020-10-10 04:00:00;3;12;6;0;0;0;0;0
2020-10-10 04:15:00;5;7;7;0;0;0;0;0
2020-10-10 04:30:00;10;15;10;0;0;0;0;0
2020-10-10 04:45:00;9;17;23;0;0;0;0;0
2020-10-10 05:00:00;12;16;64;0;0;0;0;0
2020-10-10 05:15:00;17;21;102;0;0;0;0;0
2020-10-10 05:30:00;31;35;75;0;0;0;0;0
2020-10-10 05:45:00;93;65;28;0;0;0;0;0
2020-10-10 06:00:00;118;94;14;0;0;0;0;0
2020-10-10 06:15:00;57;62;19;0;0;0;0;0
2020-10-10 06:30:00;32;50;17;0;1;0;0;0
2020-10-10 06:45:00;15;43;19;0;0;0;0;0
2020-10-10 07:00:00;21;36;21;0;0;0;0;0
2020-10-10 07:15:00;26;49;17;0;0;0;0;0
2020-10-10 07:30:00;34;52;18;0;0;0;0;0
2020-10-10 07:45:00;28;57;30;0;0;0;0;0
2020-10-10 08:00:00;33;55;34;0;0;1;0;0
2020-10-10 08:15:00;38;70;25;0;2;0;7;5
2020-10-10 08:30:00;34;82;30;0;0;1;2;0
2020-10-10 08:45:00;38;93;30;0;1;0;0;2
2020-10-10 09:00:00;45;89;39;0;0;0;1;8
2020-10-10 09:15:00;49;117;43;0;3;0;11;0
2020-10-10 09:30:00;51;112;53;0;0;1;2;4
2020-10-10 09:45:00;63;146;65;0;1;6;4;4
2020-10-10 10:00:00;64;160;81;0;0;9;4;0
2020-10-10 10:15:00;67;166;57;0;4;0;0;0
2020-10-10 10:30:00;59;132;69;0;5;2;2;0
2020-10-10 10:45:00;66;148;70;0;4;2;0;3
2020-10-10 11:00:00;69;166;70;0;5;0;2;10
2020-10-10 11:15:00;65;158;93;0;10;0;9;2
2020-10-10 11:30:00;64;171;79;0;6;3;4;6
2020-10-10 11:45:00;67;192;70;0;2;3;5;5
2020-10-10 12:00:00;77;198;96;0;8;2;5;1
2020-10-10 12:15:00;73;179;98;0;15;0;0;3
2020-10-10 12:30:00;80;184;86;0;0;1;5;2
2020-10-10 12:45:00;85;215;100;0;7;0;5;2
2020-10-10 13:00:00;85;203;89;0;8;2;5;0
2020-10-10 13:15:00;71;169;84;0;19;0;5;6
2020-10-10 13:30:00;83;215;111;0;4;3;3;0
2020-10-10 13:45:00;80;193;97;0;2;3;4;0
