DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-11 00:00:00;8;23;7;0;0;0;0;0
2020-10-11 00:15:00;16;41;14;0;0;0;0;0
2020-10-11 00:30:00;18;35;12;0;0;0;0;0
2020-10-11 00:45:00;13;20;17;0;0;0;0;0
2020-10-11 01:00:00;11;15;14;0;0;0;0;0
2020-10-11 01:15:00;3;32;14;0;0;0;0;0
2020-10-11 01:30:00;13;15;14;0;0;0;0;0
2020-10-11 01:45:00;8;21;11;0;0;0;0;0
2020-10-11 02:00:00;13;16;5;0;0;0;0;0
2020-10-11 02:15:00;6;17;10;0;0;0;0;0
2020-10-11 02:30:00;7;12;8;0;0;0;0;0
2020-10-11 02:45:00;7;15;6;0;0;0;0;0
2020-10-11 03:00:00;9;14;4;0;0;0;0;0
2020-10-11 03:15:00;1;6;3;0;0;0;0;0
2020-10-11 03:30:00;6;8;4;0;0;0;0;0
2020-10-11 03:45:00;4;9;7;0;0;0;0;0
2020-10-11 04:00:00;2;9;6;0;0;0;0;0
2020-10-11 04:15:00;6;6;1;0;0;0;0;0
2020-10-11 04:30:00;3;6;3;0;0;0;0;0
2020-10-11 04:45:00;7;6;2;0;0;0;0;0
2020-10-11 05:00:00;6;7;3;0;0;0;0;0
2020-10-11 05:15:00;3;8;4;0;0;0;0;0
2020-10-11 05:30:00;5;16;3;0;0;0;0;0
2020-10-11 05:45:00;6;11;4;0;0;0;0;0
2020-10-11 06:00:00;10;10;9;0;0;0;0;0
2020-10-11 06:15:00;5;16;6;0;0;0;0;0
2020-10-11 06:30:00;7;16;10;0;0;0;0;0
2020-10-11 06:45:00;19;29;3;0;0;0;0;0
2020-10-11 07:00:00;5;16;4;0;0;0;0;0
2020-10-11 07:15:00;8;11;9;0;0;0;0;0
2020-10-11 07:30:00;9;25;8;0;0;0;0;0
2020-10-11 07:45:00;11;26;7;0;0;0;0;0
2020-10-11 08:00:00;9;28;8;0;0;0;0;0
2020-10-11 08:15:00;14;16;6;0;0;0;0;0
2020-10-11 08:30:00;12;35;15;0;0;0;1;0
2020-10-11 08:45:00;18;34;20;0;0;0;0;0
2020-10-11 09:00:00;19;34;15;0;0;0;0;0
2020-10-11 09:15:00;27;52;21;0;0;0;0;0
2020-10-11 09:30:00;31;48;27;0;2;0;1;0
2020-10-11 09:45:00;31;88;41;0;0;3;2;0
2020-10-11 10:00:00;34;77;32;0;4;0;0;0
2020-10-11 10:15:00;29;78;36;0;0;0;0;0
2020-10-11 10:30:00;40;69;42;0;3;0;0;0
2020-10-11 10:45:00;37;78;37;0;0;0;0;0
2020-10-11 11:00:00;31;76;33;0;13;0;2;7
2020-10-11 11:15:00;40;82;45;0;0;0;5;1
2020-10-11 11:30:00;43;99;47;0;11;5;0;4
2020-10-11 11:45:00;45;92;41;0;0;4;0;0
2020-10-11 12:00:00;41;89;40;0;3;0;0;0
2020-10-11 12:15:00;59;91;58;0;0;1;2;1
2020-10-11 12:30:00;47;97;44;0;0;0;0;1
2020-10-11 12:45:00;39;88;46;0;22;0;0;37
2020-10-11 13:00:00;49;96;49;0;0;0;0;0
2020-10-11 13:15:00;47;93;58;0;20;0;0;4
2020-10-11 13:30:00;52;82;48;0;8;4;14;22
2020-10-11 13:45:00;43;107;50;0;7;6;28;6
2020-10-11 14:00:00;47;108;48;0;2;0;0;8
2020-10-11 14:15:00;50;102;48;0;0;1;4;0
2020-10-11 14:30:00;56;106;49;0;4;1;4;0
2020-10-11 14:45:00;49;95;55;0;5;1;3;1
2020-10-11 15:00:00;50;116;53;0;0;4;2;0
2020-10-11 15:15:00;58;98;54;0;1;1;2;1
2020-10-11 15:30:00;46;80;49;0;7;4;30;1
2020-10-11 15:45:00;52;101;65;0;6;1;1;6
2020-10-11 16:00:00;60;108;49;0;2;0;4;0
2020-10-11 16:15:00;64;118;61;0;3;6;2;6
2020-10-11 16:30:00;56;102;44;0;0;0;0;0
2020-10-11 16:45:00;59;118;53;0;0;1;2;5
2020-10-11 17:00:00;48;121;57;0;3;0;1;5
2020-10-11 17:15:00;44;90;49;0;1;0;0;1
2020-10-11 17:30:00;60;115;50;0;0;3;0;0
2020-10-11 17:45:00;56;96;61;0;4;2;8;5
2020-10-11 18:00:00;47;106;38;0;13;6;3;3
2020-10-11 18:15:00;49;111;62;0;6;3;1;0
2020-10-11 18:30:00;44;98;63;0;4;0;3;2
