DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-03 00:00:00;5;7;3;12;7;9;17;7
2020-03-03 00:15:00;4;10;3;14;9;16;15;9
2020-03-03 00:30:00;7;7;2;3;4;5;4;4
2020-03-03 00:45:00;7;7;0;5;4;12;15;7
2020-03-03 01:00:00;8;11;2;1;1;3;4;2
2020-03-03 01:15:00;2;3;4;3;2;6;5;2
2020-03-03 01:30:00;6;5;4;2;1;4;3;3
2020-03-03 01:45:00;4;8;5;3;2;3;8;10
2020-03-03 02:00:00;8;6;3;2;2;2;7;3
2020-03-03 02:15:00;10;10;4;3;0;4;6;1
2020-03-03 02:30:00;1;1;1;2;3;3;3;1
2020-03-03 02:45:00;10;5;3;3;2;3;3;1
2020-03-03 03:00:00;3;3;2;1;1;3;6;4
2020-03-03 03:15:00;6;10;2;2;2;3;6;3
2020-03-03 03:30:00;4;1;2;4;5;6;4;3
2020-03-03 03:45:00;7;4;1;5;5;8;3;2
2020-03-03 04:00:00;8;3;5;5;3;8;10;1
2020-03-03 04:15:00;16;7;2;7;8;12;12;10
2020-03-03 04:30:00;19;14;13;9;8;12;9;2
2020-03-03 04:45:00;21;16;13;7;9;10;14;12
2020-03-03 05:00:00;24;22;16;7;9;18;28;13
2020-03-03 05:15:00;30;36;24;17;16;28;35;16
2020-03-03 05:30:00;43;37;30;27;22;48;48;22
2020-03-03 05:45:00;74;48;72;43;39;92;68;38
2020-03-03 06:00:00;50;45;33;84;38;92;57;38
2020-03-03 06:15:00;55;60;68;69;47;110;83;60
2020-03-03 06:30:00;83;77;69;66;75;164;78;71
2020-03-03 06:45:00;73;78;61;108;121;214;95;105
2020-03-03 07:00:00;64;83;60;128;102;201;111;128
2020-03-03 07:15:00;88;98;76;110;141;202;117;150
2020-03-03 07:30:00;68;90;51;169;131;260;97;112
2020-03-03 07:45:00;94;108;56;122;164;221;90;96
2020-03-03 08:00:00;85;114;63;73;118;205;81;87
2020-03-03 08:15:00;89;101;52;76;115;173;77;88
2020-03-03 08:30:00;87;110;43;56;86;148;83;77
2020-03-03 08:45:00;92;108;32;50;76;140;81;67
2020-03-03 09:00:00;73;79;39;30;58;105;75;76
2020-03-03 09:15:00;67;83;34;47;70;116;78;69
2020-03-03 09:30:00;68;71;31;35;51;117;89;86
2020-03-03 09:45:00;77;65;31;29;56;112;86;90
2020-03-03 10:00:00;64;76;31;44;53;100;82;80
2020-03-03 10:15:00;59;76;30;44;59;111;81;67
2020-03-03 10:30:00;64;67;34;37;52;99;70;77
2020-03-03 10:45:00;71;66;38;42;54;100;76;60
2020-03-03 11:00:00;84;84;30;41;53;101;80;65
2020-03-03 11:15:00;75;88;40;51;58;108;77;59
2020-03-03 11:30:00;74;78;40;93;58;100;75;78
2020-03-03 11:45:00;57;70;40;98;63;112;81;104
2020-03-03 12:00:00;67;98;32;51;75;95;90;98
2020-03-03 12:15:00;76;89;32;73;66;100;71;88
2020-03-03 12:30:00;66;72;40;53;39;83;74;98
2020-03-03 12:45:00;70;93;42;52;45;96;98;102
2020-03-03 13:00:00;73;68;47;100;83;96;70;84
2020-03-03 13:15:00;77;81;45;65;47;106;74;99
2020-03-03 13:30:00;57;88;33;99;55;100;75;95
2020-03-03 13:45:00;73;74;42;111;50;98;86;91
2020-03-03 14:00:00;75;77;40;46;63;124;63;63
2020-03-03 14:15:00;80;93;35;38;67;115;79;85
2020-03-03 14:30:00;89;83;40;46;60;129;84;102
2020-03-03 14:45:00;83;80;35;54;67;145;71;96
2020-03-03 15:00:00;78;78;44;47;60;121;80;97
2020-03-03 15:15:00;81;103;58;55;64;136;101;122
2020-03-03 15:30:00;94;100;46;47;66;132;88;117
2020-03-03 15:45:00;105;116;52;47;60;139;103;127
2020-03-03 16:00:00;95;121;72;32;57;121;98;118
2020-03-03 16:15:00;122;129;90;49;55;124;103;130
2020-03-03 16:30:00;137;123;94;47;61;136;101;147
2020-03-03 16:45:00;107;119;83;48;68;136;105;149
2020-03-03 17:00:00;110;117;73;48;60;133;118;165
2020-03-03 17:15:00;90;122;69;45;60;135;124;151
2020-03-03 17:30:00;84;102;79;41;53;127;103;132
2020-03-03 17:45:00;78;90;51;61;47;121;120;133
2020-03-03 18:00:00;89;107;56;148;66;114;99;146
2020-03-03 18:15:00;70;75;55;47;52;110;85;123
2020-03-03 18:30:00;57;74;38;101;42;105;96;106
2020-03-03 18:45:00;54;57;35;40;74;76;69;90
2020-03-03 19:00:00;51;61;44;60;20;60;71;68
2020-03-03 19:15:00;44;46;35;33;44;58;66;58
2020-03-03 19:30:00;29;35;27;27;16;45;52;53
2020-03-03 19:45:00;28;36;18;22;23;49;49;45
2020-03-03 20:00:00;22;30;23;15;9;40;39;43
2020-03-03 20:15:00;37;43;16;20;15;34;35;33
2020-03-03 20:30:00;23;34;22;97;11;34;30;35
2020-03-03 20:45:00;25;22;17;11;13;28;37;28
2020-03-03 21:00:00;33;40;19;14;7;26;29;22
2020-03-03 21:15:00;24;23;24;14;10;28;34;24
2020-03-03 21:30:00;27;25;20;13;12;25;25;20
2020-03-03 21:45:00;22;20;16;11;12;23;19;16
2020-03-03 22:00:00;28;27;18;11;10;24;20;20
2020-03-03 22:15:00;30;24;14;9;15;27;24;26
2020-03-03 22:30:00;20;16;9;11;9;24;18;18
2020-03-03 22:45:00;17;14;7;8;7;19;13;12
2020-03-03 23:00:00;15;16;10;5;4;9;21;13
2020-03-03 23:15:00;5;8;4;12;12;21;23;14
2020-03-03 23:30:00;13;11;7;6;7;14;16;10
