DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-31 00:00:00;1;2;1;10;10;13;4;2
2020-03-31 00:15:00;4;2;1;3;2;3;8;2
2020-03-31 00:30:00;3;4;1;2;2;8;8;4
2020-03-31 00:45:00;6;2;1;2;2;3;3;3
2020-03-31 01:00:00;2;2;1;0;0;0;5;1
2020-03-31 01:15:00;1;2;4;2;2;2;2;1
2020-03-31 01:30:00;5;2;2;2;1;4;2;1
2020-03-31 01:45:00;1;4;4;1;0;1;2;0
2020-03-31 02:00:00;4;4;3;3;3;3;4;2
2020-03-31 02:15:00;6;3;4;0;0;0;1;2
2020-03-31 02:30:00;3;2;2;3;3;4;5;1
2020-03-31 02:45:00;9;5;3;3;1;3;2;1
2020-03-31 03:00:00;1;1;0;3;3;4;7;3
2020-03-31 03:15:00;3;1;1;2;2;3;5;3
2020-03-31 03:30:00;2;3;1;1;3;6;4;3
2020-03-31 03:45:00;5;3;1;2;3;4;3;1
2020-03-31 04:00:00;4;3;0;2;1;2;3;3
2020-03-31 04:15:00;12;5;4;6;3;9;5;5
2020-03-31 04:30:00;8;5;4;4;3;6;8;3
2020-03-31 04:45:00;15;5;6;3;2;4;9;1
2020-03-31 05:00:00;13;9;6;5;2;10;10;3
2020-03-31 05:15:00;23;13;15;11;8;17;17;3
2020-03-31 05:30:00;29;27;30;16;16;27;21;11
2020-03-31 05:45:00;42;38;37;30;39;72;44;16
2020-03-31 06:00:00;29;20;28;21;25;51;33;15
2020-03-31 06:15:00;39;33;25;28;26;64;46;39
2020-03-31 06:30:00;50;48;34;95;59;120;50;33
2020-03-31 06:45:00;48;54;47;86;89;163;61;50
2020-03-31 07:00:00;42;39;30;126;57;130;67;66
2020-03-31 07:15:00;47;33;34;96;60;123;55;59
2020-03-31 07:30:00;43;45;21;64;57;124;64;68
2020-03-31 07:45:00;47;45;32;68;78;150;58;58
2020-03-31 08:00:00;44;35;23;59;48;97;58;56
2020-03-31 08:15:00;56;41;25;38;41;90;47;33
2020-03-31 08:30:00;44;31;27;32;36;85;39;37
2020-03-31 08:45:00;44;37;17;32;37;74;43;36
2020-03-31 09:00:00;37;36;12;24;33;67;40;31
2020-03-31 09:15:00;35;44;22;33;34;72;38;31
2020-03-31 09:30:00;50;41;13;27;40;72;52;29
2020-03-31 09:45:00;52;43;13;30;36;80;48;40
2020-03-31 10:00:00;54;35;18;26;31;59;37;46
2020-03-31 10:15:00;45;57;22;26;31;55;55;60
2020-03-31 10:30:00;55;42;14;31;40;79;58;41
2020-03-31 10:45:00;60;49;18;35;32;65;43;49
2020-03-31 11:00:00;47;44;13;22;37;67;45;45
2020-03-31 11:15:00;54;36;19;28;24;58;38;39
2020-03-31 11:30:00;53;48;19;42;37;78;62;39
2020-03-31 11:45:00;56;44;8;35;29;66;55;48
2020-03-31 12:00:00;47;42;12;74;41;64;50;51
2020-03-31 12:15:00;48;52;23;35;26;58;44;37
2020-03-31 12:30:00;46;48;15;39;34;67;41;44
2020-03-31 12:45:00;55;52;27;29;36;56;45;41
2020-03-31 13:00:00;61;52;20;51;43;75;43;59
2020-03-31 13:15:00;52;55;19;45;34;73;42;44
2020-03-31 13:30:00;49;46;22;44;33;62;48;40
2020-03-31 13:45:00;40;43;15;41;35;76;52;43
2020-03-31 14:00:00;47;46;20;43;27;63;52;62
2020-03-31 14:15:00;65;58;42;89;38;82;63;57
2020-03-31 14:30:00;49;57;31;34;43;86;57;57
2020-03-31 14:45:00;62;62;15;33;30;80;43;54
2020-03-31 15:00:00;59;53;25;28;32;60;45;42
2020-03-31 15:15:00;54;44;31;30;36;67;52;57
2020-03-31 15:30:00;57;48;22;30;29;74;48;44
2020-03-31 15:45:00;55;56;27;23;28;72;65;45
2020-03-31 16:00:00;65;55;36;27;24;71;52;61
2020-03-31 16:15:00;55;68;31;27;25;64;47;58
2020-03-31 16:30:00;61;71;39;23;30;63;56;77
2020-03-31 16:45:00;48;65;32;28;31;74;40;55
2020-03-31 17:00:00;67;67;44;27;32;87;51;66
2020-03-31 17:15:00;57;53;36;26;20;63;53;50
2020-03-31 17:30:00;45;41;23;23;22;63;53;47
2020-03-31 17:45:00;37;39;35;18;16;46;40;40
2020-03-31 18:00:00;35;37;26;17;19;44;42;48
2020-03-31 18:15:00;26;38;16;15;6;30;38;32
2020-03-31 18:30:00;27;30;14;13;13;31;44;31
2020-03-31 18:45:00;20;20;20;16;12;39;24;24
2020-03-31 19:00:00;14;31;13;18;17;27;30;23
2020-03-31 19:15:00;23;20;11;11;5;19;29;20
2020-03-31 19:30:00;13;12;6;11;10;21;23;25
2020-03-31 19:45:00;12;10;9;14;12;28;29;29
2020-03-31 20:00:00;22;15;11;9;3;20;25;26
2020-03-31 20:15:00;17;10;8;7;5;17;26;24
2020-03-31 20:30:00;11;14;6;3;6;12;21;17
2020-03-31 20:45:00;3;10;4;10;4;15;16;15
2020-03-31 21:00:00;9;9;2;4;3;11;10;13
2020-03-31 21:15:00;11;10;5;7;2;10;13;13
2020-03-31 21:30:00;11;8;2;18;9;15;14;10
2020-03-31 21:45:00;7;8;3;6;7;13;12;8
2020-03-31 22:00:00;6;3;2;3;3;13;22;10
2020-03-31 22:15:00;9;3;3;4;2;10;19;6
2020-03-31 22:30:00;5;5;4;6;4;9;10;6
2020-03-31 22:45:00;6;2;4;1;2;9;10;6
2020-03-31 23:00:00;4;4;2;6;3;8;6;3
2020-03-31 23:15:00;4;8;4;4;5;11;10;3
2020-03-31 23:30:00;1;2;2;5;5;8;5;1
