DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-10 00:00:00;8;8;1;4;3;4;8;7
2020-03-10 00:15:00;6;3;3;6;6;11;11;1
2020-03-10 00:30:00;7;8;3;1;1;2;8;3
2020-03-10 00:45:00;5;8;1;1;2;5;7;2
2020-03-10 01:00:00;7;9;1;0;1;1;9;0
2020-03-10 01:15:00;2;2;3;1;1;3;8;6
2020-03-10 01:30:00;6;6;3;3;2;3;0;1
2020-03-10 01:45:00;6;8;4;5;2;6;3;3
2020-03-10 02:00:00;7;5;2;2;1;3;6;6
2020-03-10 02:15:00;5;9;5;2;3;4;4;3
2020-03-10 02:30:00;6;1;1;4;1;4;6;4
2020-03-10 02:45:00;5;7;2;4;2;5;3;3
2020-03-10 03:00:00;6;5;2;2;2;5;2;2
2020-03-10 03:15:00;3;6;2;1;0;1;4;3
2020-03-10 03:30:00;1;4;3;2;2;3;9;3
2020-03-10 03:45:00;7;6;2;2;4;7;2;0
2020-03-10 04:00:00;7;8;3;4;3;6;9;6
2020-03-10 04:15:00;11;7;6;4;4;12;12;6
2020-03-10 04:30:00;17;7;9;6;6;11;18;7
2020-03-10 04:45:00;20;9;15;11;9;19;16;11
2020-03-10 05:00:00;24;10;14;7;6;15;31;9
2020-03-10 05:15:00;31;29;23;16;23;38;43;17
2020-03-10 05:30:00;47;32;30;19;18;42;47;20
2020-03-10 05:45:00;77;59;60;29;49;90;68;37
2020-03-10 06:00:00;56;35;36;23;34;86;51;42
2020-03-10 06:15:00;66;47;58;43;48;130;71;62
2020-03-10 06:30:00;78;81;57;61;72;196;77;79
2020-03-10 06:45:00;82;75;70;111;122;196;98;106
2020-03-10 07:00:00;69;65;72;92;100;197;100;135
2020-03-10 07:15:00;89;91;73;124;125;196;118;133
2020-03-10 07:30:00;84;83;63;136;155;208;102;107
2020-03-10 07:45:00;74;110;54;156;169;223;91;90
2020-03-10 08:00:00;73;111;48;111;113;185;88;98
2020-03-10 08:15:00;90;113;57;96;112;204;84;77
2020-03-10 08:30:00;74;90;43;112;98;167;86;76
2020-03-10 08:45:00;84;91;43;92;85;151;106;77
2020-03-10 09:00:00;56;69;33;97;102;130;76;65
2020-03-10 09:15:00;61;86;29;42;64;115;83;95
2020-03-10 09:30:00;69;85;29;42;56;107;78;78
2020-03-10 09:45:00;68;100;29;37;54;103;89;92
2020-03-10 10:00:00;69;75;25;37;47;86;65;76
2020-03-10 10:15:00;65;67;24;34;49;89;83;66
2020-03-10 10:30:00;68;77;28;36;53;107;71;75
2020-03-10 10:45:00;82;81;25;43;55;105;67;85
2020-03-10 11:00:00;75;77;30;33;44;94;75;65
2020-03-10 11:15:00;71;67;31;37;58;119;80;87
2020-03-10 11:30:00;83;101;28;37;59;105;79;83
2020-03-10 11:45:00;76;86;31;52;48;114;80;85
2020-03-10 12:00:00;70;84;34;38;54;102;79;77
2020-03-10 12:15:00;72;95;43;39;53;101;87;82
2020-03-10 12:30:00;70;81;33;49;55;95;91;97
2020-03-10 12:45:00;85;93;44;136;49;109;77;81
2020-03-10 13:00:00;81;103;46;60;42;86;78;88
2020-03-10 13:15:00;81;70;37;172;83;122;94;95
2020-03-10 13:30:00;78;100;37;80;51;101;89;88
2020-03-10 13:45:00;68;71;41;125;53;104;74;102
2020-03-10 14:00:00;51;72;33;43;40;71;39;56
2020-03-10 14:15:00;86;92;38;71;62;120;76;87
2020-03-10 14:30:00;81;85;33;57;49;103;79;86
2020-03-10 14:45:00;74;86;49;105;74;120;92;113
2020-03-10 15:00:00;100;119;54;77;76;134;92;104
2020-03-10 15:15:00;100;105;53;175;65;137;87;109
2020-03-10 15:30:00;79;92;51;70;62;125;78;100
2020-03-10 15:45:00;96;111;55;49;73;131;95;130
2020-03-10 16:00:00;109;113;75;39;50;120;85;118
2020-03-10 16:15:00;118;120;95;54;66;141;89;120
2020-03-10 16:30:00;112;122;83;45;55;125;103;145
2020-03-10 16:45:00;109;103;67;43;54;141;105;160
2020-03-10 17:00:00;90;98;75;48;64;147;98;149
2020-03-10 17:15:00;100;112;82;40;63;130;101;135
2020-03-10 17:30:00;70;98;56;38;43;112;104;129
2020-03-10 17:45:00;66;77;48;41;54;114;107;114
2020-03-10 18:00:00;68;91;62;38;44;113;97;125
2020-03-10 18:15:00;68;97;39;27;39;105;89;135
2020-03-10 18:30:00;65;74;41;34;41;100;91;89
2020-03-10 18:45:00;49;60;37;30;39;78;83;89
2020-03-10 19:00:00;35;58;22;15;22;55;75;79
2020-03-10 19:15:00;34;39;30;21;33;50;76;55
2020-03-10 19:30:00;32;34;26;24;19;51;73;53
2020-03-10 19:45:00;32;33;27;36;38;42;44;52
2020-03-10 20:00:00;31;37;20;19;32;36;37;32
2020-03-10 20:15:00;39;36;27;17;16;46;34;31
2020-03-10 20:30:00;23;29;16;15;36;32;31;31
2020-03-10 20:45:00;29;33;27;8;13;30;39;25
2020-03-10 21:00:00;29;18;16;10;12;24;42;38
2020-03-10 21:15:00;23;28;18;15;14;32;41;31
2020-03-10 21:30:00;23;24;26;29;19;35;29;22
2020-03-10 21:45:00;29;29;11;14;14;27;21;16
2020-03-10 22:00:00;27;29;13;12;12;27;20;13
2020-03-10 22:15:00;24;30;11;30;12;24;26;22
2020-03-10 22:30:00;32;18;26;12;13;25;22;19
2020-03-10 22:45:00;26;20;45;5;6;18;13;12
2020-03-10 23:00:00;17;20;15;8;9;14;26;14
2020-03-10 23:15:00;14;14;9;0;1;9;18;18
2020-03-10 23:30:00;10;12;1;2;2;3;15;10
