DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-13 10:30:00;4;9;0;16;2;14;2;6;0;0;0
2020-04-13 10:45:00;9;8;0;13;1;8;3;6;0;0;0
2020-04-13 11:00:00;7;4;0;16;3;10;7;4;0;0;0
2020-04-13 11:15:00;9;7;0;8;0;8;6;4;0;0;0
2020-04-13 11:30:00;6;11;0;14;2;7;4;3;0;0;0
2020-04-13 11:45:00;7;6;0;12;4;9;7;7;0;0;1
2020-04-13 12:00:00;8;11;0;19;3;10;3;3;0;0;0
2020-04-13 12:15:00;8;11;0;17;2;14;4;5;0;0;0
2020-04-13 12:30:00;11;8;0;22;2;11;3;8;0;0;0
2020-04-13 12:45:00;13;14;0;8;1;5;1;9;0;0;0
2020-04-13 13:00:00;6;10;0;20;6;16;9;4;0;1;0
2020-04-13 13:15:00;11;16;0;8;1;9;4;6;0;0;0
2020-04-13 13:30:00;8;9;0;8;2;5;2;8;0;0;0
2020-04-13 13:45:00;12;14;0;21;0;9;2;2;0;0;0
2020-04-13 14:00:00;12;6;0;18;1;12;7;5;0;0;0
2020-04-13 14:15:00;11;9;0;20;1;13;3;9;0;0;0
2020-04-13 14:30:00;10;14;0;19;1;14;9;3;0;0;0
2020-04-13 14:45:00;9;16;0;20;2;15;2;5;0;0;0
2020-04-13 15:00:00;11;7;0;20;1;11;3;1;8;0;0
2020-04-13 15:15:00;8;16;0;22;1;14;4;5;0;0;0
2020-04-13 15:30:00;12;14;0;16;0;8;6;6;0;0;0
2020-04-13 15:45:00;12;12;0;21;1;12;6;6;0;0;0
2020-04-13 16:00:00;14;15;0;25;3;23;3;11;0;3;0
2020-04-13 16:15:00;14;17;0;22;3;15;4;9;0;0;0
2020-04-13 16:30:00;6;11;0;27;4;22;8;8;0;0;0
2020-04-13 16:45:00;8;13;0;21;2;7;1;4;0;0;0
2020-04-13 17:00:00;10;12;0;33;3;19;4;8;0;0;0
2020-04-13 17:15:00;11;13;0;23;3;25;2;9;1;0;0
2020-04-13 17:30:00;7;13;0;22;3;13;9;5;0;0;0
2020-04-13 17:45:00;12;12;0;25;3;13;6;12;0;2;0
2020-04-13 18:00:00;15;9;0;23;3;12;3;6;0;0;0
2020-04-13 18:15:00;13;13;0;24;1;18;1;7;0;0;0
2020-04-13 18:30:00;6;13;0;25;4;23;4;9;0;0;0
2020-04-13 18:45:00;7;19;0;20;1;8;3;6;0;0;0
2020-04-13 19:00:00;9;9;0;22;1;12;1;4;0;0;0
2020-04-13 19:15:00;10;6;0;14;4;11;2;7;0;0;0
2020-04-13 19:30:00;7;9;0;17;1;5;3;3;0;0;0
2020-04-13 19:45:00;11;15;0;21;2;17;4;2;0;0;0
2020-04-13 20:00:00;4;8;0;21;2;10;1;5;0;0;0
2020-04-13 20:15:00;9;8;0;9;0;7;1;9;0;0;0
2020-04-13 20:30:00;8;10;0;13;2;6;2;4;0;0;0
2020-04-13 20:45:00;11;12;0;12;0;6;3;3;0;0;0
2020-04-13 21:00:00;2;7;0;15;2;6;1;2;0;0;0
2020-04-13 21:15:00;4;10;0;5;0;2;0;1;0;0;0
2020-04-13 21:30:00;2;0;0;4;0;3;0;1;0;0;0
2020-04-13 21:45:00;5;13;0;5;1;1;0;1;0;0;0
2020-04-13 22:00:00;5;6;0;5;1;1;1;4;0;0;0
2020-04-13 22:15:00;3;1;0;3;1;1;0;4;0;0;0
2020-04-13 22:30:00;2;0;0;9;0;3;0;2;0;0;0
2020-04-13 22:45:00;6;6;0;1;0;1;0;1;0;0;0
2020-04-13 23:00:00;1;4;0;10;1;2;0;0;0;0;0
2020-04-13 23:15:00;3;6;0;4;0;2;1;1;0;0;0
2020-04-13 23:30:00;2;3;0;1;0;0;0;1;0;0;0
2020-04-13 23:45:00;4;7;0;4;0;2;0;2;0;0;0
