DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-02 00:00:00;2;5;7;8;6;0;0;0;0;0;0;0
2019-09-02 00:15:00;1;5;3;9;7;0;0;0;0;0;0;0
2019-09-02 00:30:00;1;3;1;2;4;0;0;0;0;0;0;0
2019-09-02 00:45:00;1;5;4;12;3;0;0;0;0;0;0;0
2019-09-02 01:00:00;2;3;3;3;1;0;0;0;0;0;0;0
2019-09-02 01:15:00;4;5;5;11;2;0;0;0;0;0;0;0
2019-09-02 01:30:00;1;8;7;7;1;0;0;0;0;0;0;0
2019-09-02 01:45:00;0;2;2;1;0;0;0;0;0;0;0;0
2019-09-02 02:00:00;2;4;1;0;2;0;0;0;0;0;0;0
2019-09-02 02:15:00;0;2;3;4;3;0;0;0;0;0;0;0
2019-09-02 02:30:00;0;5;3;2;1;0;0;0;0;0;0;0
2019-09-02 02:45:00;2;2;3;2;3;0;0;0;0;0;0;0
2019-09-02 03:00:00;3;2;2;3;1;0;0;0;0;0;0;0
2019-09-02 03:15:00;1;4;1;2;1;0;0;0;0;0;0;0
2019-09-02 03:30:00;1;1;4;3;3;0;0;0;0;0;0;0
2019-09-02 03:45:00;1;2;4;1;1;0;0;0;0;0;0;0
2019-09-02 04:00:00;3;2;1;2;1;0;0;0;0;0;0;0
2019-09-02 04:15:00;1;5;6;7;6;0;0;0;0;0;0;0
2019-09-02 04:30:00;4;6;6;5;4;0;0;0;0;0;0;0
2019-09-02 04:45:00;2;16;13;8;5;0;0;0;0;0;0;0
2019-09-02 05:00:00;4;15;10;15;9;0;0;0;0;0;0;0
2019-09-02 05:15:00;17;42;17;22;17;0;0;0;0;0;1;0
2019-09-02 05:30:00;17;29;30;41;28;0;0;0;0;0;0;0
2019-09-02 05:45:00;15;27;25;40;46;0;0;0;0;0;0;0
2019-09-02 06:00:00;10;35;25;49;39;0;0;0;0;0;0;0
2019-09-02 06:15:00;12;50;51;70;77;0;0;0;0;0;0;0
2019-09-02 06:30:00;21;46;35;86;98;1;1;0;0;4;0;0
2019-09-02 06:45:00;19;51;36;94;120;4;2;0;0;12;0;0
2019-09-02 07:00:00;29;49;36;97;121;5;0;0;0;7;2;0
2019-09-02 07:15:00;19;65;43;100;109;2;1;0;0;3;2;0
2019-09-02 07:30:00;24;71;47;99;109;3;2;0;0;3;5;3
2019-09-02 07:45:00;35;75;72;99;94;4;2;0;5;5;9;2
2019-09-02 08:00:00;19;57;30;100;119;4;5;0;0;3;6;16
2019-09-02 08:15:00;35;55;59;88;90;1;2;0;0;12;3;1
2019-09-02 08:30:00;29;55;48;69;111;1;3;0;0;38;8;4
2019-09-02 08:45:00;19;52;46;44;112;3;2;0;0;9;11;2
2019-09-02 09:00:00;19;58;55;64;65;2;1;0;0;11;19;6
2019-09-02 09:15:00;22;44;41;72;57;4;2;0;0;1;6;4
2019-09-02 09:30:00;71;51;42;70;66;3;2;0;0;2;8;9
2019-09-02 09:45:00;38;73;60;65;68;4;8;0;2;7;8;1
2019-09-02 10:00:00;23;57;43;61;43;2;1;0;0;5;3;0
2019-09-02 10:15:00;29;68;52;56;48;4;2;0;0;3;7;1
2019-09-02 10:30:00;25;69;57;56;63;3;3;0;0;6;2;0
2019-09-02 10:45:00;14;55;48;53;60;1;10;0;0;8;4;1
2019-09-02 11:00:00;22;74;50;59;48;2;2;0;0;3;13;40
2019-09-02 11:15:00;19;86;63;49;49;7;4;0;1;12;17;7
2019-09-02 11:30:00;28;78;68;47;38;7;5;0;0;28;4;0
2019-09-02 11:45:00;23;67;60;56;47;3;9;0;0;16;8;8
2019-09-02 12:00:00;27;73;64;58;40;4;8;0;9;3;8;28
2019-09-02 12:15:00;23;70;55;54;45;2;3;0;0;3;12;6
2019-09-02 12:30:00;21;60;63;51;41;0;3;0;0;3;11;0
2019-09-02 12:45:00;18;66;65;51;31;0;3;0;0;2;4;3
2019-09-02 13:00:00;24;67;55;50;45;6;4;0;0;10;11;12
2019-09-02 13:15:00;26;68;59;62;50;7;4;0;0;22;3;0
2019-09-02 13:30:00;18;55;50;53;62;3;1;0;0;28;4;1
2019-09-02 13:45:00;20;62;53;59;64;3;8;0;0;64;8;7
2019-09-02 14:00:00;20;76;63;72;65;3;2;0;0;40;6;2
2019-09-02 14:15:00;24;75;87;74;67;3;2;0;0;12;4;3
2019-09-02 14:30:00;27;80;87;50;46;4;1;0;0;19;10;3
2019-09-02 14:45:00;24;74;58;51;46;2;8;0;0;42;13;9
2019-09-02 15:00:00;27;91;84;57;55;2;4;0;0;3;30;34
2019-09-02 15:15:00;24;115;94;58;51;5;5;0;0;77;11;14
2019-09-02 15:30:00;28;93;79;63;63;3;9;0;0;8;11;95
2019-09-02 15:45:00;20;102;81;58;62;2;4;0;0;2;6;91
2019-09-02 16:00:00;30;124;113;69;60;5;4;0;0;36;5;3
2019-09-02 16:15:00;37;135;111;76;79;8;6;0;0;105;6;3
2019-09-02 16:30:00;28;130;129;66;66;8;3;0;0;68;6;12
2019-09-02 16:45:00;24;107;105;75;75;5;0;0;0;15;2;0
2019-09-02 17:00:00;22;147;117;70;73;7;11;0;5;24;9;2
2019-09-02 17:15:00;27;115;107;78;65;2;2;0;0;6;9;121
2019-09-02 17:30:00;20;118;111;75;62;9;5;0;0;95;7;12
2019-09-02 17:45:00;17;88;87;59;62;14;0;0;0;82;16;11
2019-09-02 18:00:00;24;90;82;79;78;9;9;0;2;22;3;0
