DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-16 00:00:00;3;5;4;14;6;0;0;0;0;0;0;0
2019-09-16 00:15:00;5;7;7;7;3;0;0;0;0;0;0;0
2019-09-16 00:30:00;1;4;7;8;7;0;0;0;0;0;0;0
2019-09-16 00:45:00;0;8;6;5;2;0;0;0;0;0;0;0
2019-09-16 01:00:00;2;3;7;6;4;0;0;0;0;0;0;0
2019-09-16 01:15:00;1;3;5;7;7;0;0;0;0;0;0;0
2019-09-16 01:30:00;3;4;3;3;0;0;0;0;0;0;0;0
2019-09-16 01:45:00;0;4;4;4;5;0;0;0;0;0;0;0
2019-09-16 02:00:00;1;6;2;1;2;0;0;0;0;0;0;0
2019-09-16 02:15:00;0;1;4;2;1;0;0;0;0;0;0;0
2019-09-16 02:30:00;0;5;3;6;1;0;0;0;0;0;0;0
2019-09-16 02:45:00;2;5;2;3;1;0;0;0;0;0;0;0
2019-09-16 03:00:00;0;2;2;2;2;0;0;0;0;0;0;0
2019-09-16 03:15:00;2;6;5;2;0;0;0;0;0;0;0;0
2019-09-16 03:30:00;1;2;5;2;1;0;0;0;0;0;0;0
2019-09-16 03:45:00;2;7;8;6;1;0;0;0;0;0;0;0
2019-09-16 04:00:00;2;3;3;5;5;0;0;0;0;0;0;0
2019-09-16 04:15:00;2;9;8;5;1;0;0;0;0;0;0;0
2019-09-16 04:30:00;3;13;7;15;3;0;0;0;0;0;0;0
2019-09-16 04:45:00;7;20;17;12;5;0;0;0;0;0;0;0
2019-09-16 05:00:00;5;17;17;26;12;0;0;0;0;0;0;0
2019-09-16 05:15:00;18;43;34;30;26;0;0;0;0;0;0;0
2019-09-16 05:30:00;21;46;28;38;37;0;0;0;0;0;0;0
2019-09-16 05:45:00;13;41;29;46;61;0;0;0;0;0;0;0
2019-09-16 06:00:00;18;34;30;51;54;0;0;0;0;0;0;0
2019-09-16 06:15:00;17;69;41;69;93;1;0;0;0;0;0;0
2019-09-16 06:30:00;21;52;50;98;125;2;0;0;0;13;0;0
2019-09-16 06:45:00;21;72;49;117;155;4;0;0;0;8;3;2
2019-09-16 07:00:00;12;70;52;143;157;2;0;0;0;16;4;23
2019-09-16 07:15:00;27;71;60;158;195;8;2;0;0;102;6;8
2019-09-16 07:30:00;27;90;51;133;172;9;9;0;1;24;9;79
2019-09-16 07:45:00;37;102;83;123;145;4;6;0;0;10;4;19
2019-09-16 08:00:00;30;85;51;107;134;7;3;0;0;4;9;21
2019-09-16 08:15:00;34;77;47;111;119;11;3;0;0;35;7;2
2019-09-16 08:30:00;27;77;54;68;123;2;7;0;0;57;7;4
2019-09-16 08:45:00;18;60;56;41;153;5;5;0;0;14;6;10
2019-09-16 09:00:00;21;70;55;79;134;5;4;0;0;30;10;1
2019-09-16 09:15:00;32;77;52;67;68;4;2;0;0;34;4;2
2019-09-16 09:30:00;22;54;51;65;55;4;8;0;0;39;7;17
2019-09-16 09:45:00;25;74;51;77;57;1;6;0;0;9;9;0
2019-09-16 10:00:00;19;58;51;71;59;2;5;0;0;4;5;0
2019-09-16 10:15:00;23;49;55;61;80;1;8;0;0;11;7;0
2019-09-16 10:30:00;24;75;61;61;75;0;1;0;0;0;10;2
2019-09-16 10:45:00;20;74;58;73;63;0;3;0;0;10;2;3
2019-09-16 11:00:00;18;62;53;60;49;1;5;0;0;1;8;3
2019-09-16 11:15:00;20;78;65;46;61;1;1;0;0;3;7;4
2019-09-16 11:30:00;23;82;78;62;56;0;9;0;1;4;9;5
2019-09-16 11:45:00;23;82;67;48;54;18;5;0;0;20;10;11
2019-09-16 12:00:00;27;71;61;27;102;10;3;0;5;7;21;8
2019-09-16 12:15:00;27;94;77;39;92;2;0;0;0;4;7;1
2019-09-16 12:30:00;25;93;77;46;72;3;6;0;0;24;8;19
2019-09-16 12:45:00;18;73;92;64;67;1;7;0;0;5;15;2
2019-09-16 13:00:00;29;89;93;59;69;2;7;0;1;49;12;22
2019-09-16 13:15:00;32;104;86;70;66;3;4;0;0;5;12;4
2019-09-16 13:30:00;29;93;76;67;70;2;3;0;2;7;7;8
2019-09-16 13:45:00;27;76;65;68;62;3;3;0;0;0;4;2
2019-09-16 14:00:00;26;99;78;65;59;4;4;0;0;45;7;0
2019-09-16 14:15:00;26;108;102;75;77;4;2;0;0;27;7;3
2019-09-16 14:30:00;22;114;109;70;65;1;2;0;0;0;6;8
2019-09-16 14:45:00;30;121;99;70;71;3;21;0;0;74;4;3
2019-09-16 15:00:00;30;126;97;73;74;7;8;0;0;9;5;6
2019-09-16 15:15:00;23;152;134;78;96;9;4;0;1;12;2;5
2019-09-16 15:30:00;27;147;109;83;78;2;3;0;0;9;8;62
2019-09-16 15:45:00;21;133;125;76;75;5;6;0;0;39;1;0
2019-09-16 16:00:00;22;176;157;79;71;0;13;0;0;43;17;52
2019-09-16 16:15:00;28;160;143;81;79;4;19;0;0;59;16;66
2019-09-16 16:30:00;55;150;194;91;92;6;3;0;0;22;9;5
2019-09-16 16:45:00;35;145;129;95;90;2;3;0;0;8;9;20
2019-09-16 17:00:00;41;180;152;99;105;5;9;0;17;90;7;8
2019-09-16 17:15:00;38;149;152;92;89;7;6;0;1;24;9;11
2019-09-16 17:30:00;46;137;120;79;74;9;4;0;0;85;5;10
2019-09-16 17:45:00;39;116;110;61;77;8;5;0;0;61;2;18
2019-09-16 18:00:00;28;104;114;60;70;6;3;0;0;43;2;5
2019-09-16 18:15:00;30;100;104;68;66;40;2;0;0;11;5;3
2019-09-16 18:30:00;21;83;59;60;47;1;7;0;0;3;9;24
2019-09-16 18:45:00;29;74;61;59;48;34;6;0;0;34;12;11
2019-09-16 19:00:00;27;62;59;52;44;1;5;0;0;12;5;6
2019-09-16 19:15:00;22;60;67;41;42;2;5;0;0;39;5;21
2019-09-16 19:30:00;22;53;49;52;46;0;6;0;0;20;5;28
2019-09-16 19:45:00;19;52;43;46;46;1;3;0;3;10;3;57
2019-09-16 20:00:00;14;50;34;13;82;4;8;0;0;8;4;27
2019-09-16 20:15:00;19;61;54;29;58;1;4;0;0;38;2;2
2019-09-16 20:30:00;16;37;27;31;34;2;2;0;0;2;1;6
2019-09-16 20:45:00;22;52;38;29;22;1;0;0;0;0;3;9
2019-09-16 21:00:00;21;51;47;47;32;9;0;0;0;9;2;0
2019-09-16 21:15:00;16;35;29;35;24;0;1;0;0;3;3;1
2019-09-16 21:30:00;5;23;33;22;20;0;1;0;0;0;0;0
2019-09-16 21:45:00;6;30;23;22;15;0;1;0;0;7;0;0
