DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-09 00:00:00;2;9;4;9;5;0;0;0;0;0;0;0
2019-09-09 00:15:00;2;6;11;5;5;0;0;0;0;0;0;0
2019-09-09 00:30:00;3;3;4;8;10;0;0;0;0;0;0;0
2019-09-09 00:45:00;2;5;2;4;4;0;0;0;0;0;0;0
2019-09-09 01:00:00;1;3;2;10;4;0;0;0;0;0;0;0
2019-09-09 01:15:00;1;8;10;5;5;0;0;0;0;0;0;0
2019-09-09 01:30:00;2;2;3;3;3;0;0;0;0;0;0;0
2019-09-09 01:45:00;1;0;5;3;2;0;0;0;0;0;0;0
2019-09-09 02:00:00;1;2;4;2;6;0;0;0;0;0;0;0
2019-09-09 02:15:00;0;0;2;6;5;0;0;0;0;0;0;0
2019-09-09 02:30:00;1;7;2;2;0;0;0;0;0;0;0;0
2019-09-09 02:45:00;1;6;1;5;3;0;0;0;0;0;0;0
2019-09-09 03:00:00;0;6;3;3;1;0;0;0;0;0;0;0
2019-09-09 03:15:00;2;3;3;5;3;0;0;0;0;0;0;0
2019-09-09 03:30:00;0;1;1;1;2;0;0;0;0;0;0;0
2019-09-09 03:45:00;2;2;5;2;1;0;0;0;0;0;0;0
2019-09-09 04:00:00;0;4;7;5;3;0;0;0;0;0;0;0
2019-09-09 04:15:00;1;9;7;6;5;0;0;0;0;0;0;0
2019-09-09 04:30:00;2;7;6;7;2;0;0;0;0;0;0;0
2019-09-09 04:45:00;4;18;20;10;6;0;0;0;0;0;0;0
2019-09-09 05:00:00;7;16;25;14;14;0;0;0;0;0;0;0
2019-09-09 05:15:00;13;30;26;39;28;0;0;0;0;0;0;0
2019-09-09 05:30:00;17;39;35;34;28;0;0;0;0;0;0;0
2019-09-09 05:45:00;16;44;31;56;44;0;0;0;0;0;0;0
