DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-12 00:00:00;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 00:15:00;1;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 00:45:00;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:00:00;3;2;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-12 01:15:00;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:30:00;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:45:00;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:15:00;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;0;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:00:00;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-12 04:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;0;1;0;1;0;1;4;0;1;2;0;0;0;0;0;0;0;0
2020-04-12 05:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:45:00;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 06:00:00;5;4;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-12 06:15:00;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 06:30:00;1;1;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 06:45:00;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 07:00:00;1;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 07:15:00;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-12 07:30:00;0;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 07:45:00;0;1;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 08:00:00;2;2;1;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2020-04-12 08:15:00;1;0;2;1;1;1;3;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 08:30:00;1;3;4;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 08:45:00;3;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 09:00:00;1;3;2;0;2;6;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 09:15:00;2;2;3;0;1;8;4;0;3;2;0;0;0;0;0;0;0;0
2020-04-12 09:30:00;3;4;4;0;1;4;4;0;0;2;1;0;0;0;0;0;0;0
2020-04-12 09:45:00;3;6;3;1;0;1;4;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 10:00:00;4;4;4;2;1;5;6;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 10:15:00;3;3;3;5;2;11;2;0;3;2;0;0;0;0;0;0;0;0
2020-04-12 10:30:00;6;10;10;1;1;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 10:45:00;8;8;4;4;2;6;4;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 11:00:00;5;6;8;3;3;2;10;1;1;0;0;0;0;0;0;0;0;0
2020-04-12 11:15:00;7;4;6;3;2;5;5;0;2;2;0;0;0;0;0;0;0;0
2020-04-12 11:30:00;6;11;7;3;3;14;9;1;1;1;1;0;0;0;0;0;0;0
2020-04-12 11:45:00;8;6;7;3;1;4;7;0;0;0;1;0;0;0;0;0;0;0
2020-04-12 12:00:00;4;10;3;2;3;10;11;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 12:15:00;2;8;6;3;2;8;10;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 12:30:00;7;13;10;3;0;10;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 12:45:00;3;2;6;0;2;7;7;1;0;0;1;0;0;0;0;0;0;0
2020-04-12 13:00:00;9;6;6;1;1;8;7;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 13:15:00;8;10;5;3;5;4;11;0;3;2;0;0;0;0;1;0;0;0
2020-04-12 13:30:00;11;13;12;4;1;11;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 13:45:00;14;7;5;3;2;8;10;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 14:00:00;16;13;10;3;2;8;8;1;1;2;1;0;0;0;0;0;0;0
2020-04-12 14:15:00;5;6;9;9;4;2;7;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 14:30:00;9;5;6;3;2;10;9;1;1;1;2;0;0;0;0;0;0;0
2020-04-12 14:45:00;5;6;4;4;1;3;15;0;1;0;0;0;0;0;0;0;0;0
2020-04-12 15:00:00;4;5;11;0;3;9;8;0;1;2;0;0;0;0;0;0;0;0
2020-04-12 15:15:00;6;6;4;3;1;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 15:30:00;9;9;8;7;2;10;10;0;0;0;3;0;0;0;0;0;0;0
2020-04-12 15:45:00;4;9;6;3;3;12;9;1;0;0;1;0;0;0;0;0;0;0
2020-04-12 16:00:00;8;19;12;4;1;8;12;0;2;1;0;0;0;0;0;0;0;0
2020-04-12 16:15:00;4;12;5;0;1;10;10;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 16:30:00;9;14;14;6;2;11;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 16:45:00;4;1;5;0;1;7;7;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 17:00:00;6;11;6;1;2;12;5;2;0;0;0;0;0;0;0;0;0;0
2020-04-12 17:15:00;7;6;10;4;4;11;6;0;2;3;0;0;0;0;0;0;0;0
2020-04-12 17:30:00;7;11;14;5;1;7;12;1;2;2;0;2;0;0;0;0;0;0
2020-04-12 17:45:00;1;4;6;3;3;13;8;0;0;0;1;0;0;0;0;0;0;0
2020-04-12 18:00:00;6;9;10;7;4;10;14;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 18:15:00;4;9;6;2;1;13;10;0;2;2;0;0;0;0;0;0;0;0
2020-04-12 18:30:00;6;4;9;6;2;7;6;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 18:45:00;3;8;12;3;4;9;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 19:00:00;6;6;2;0;2;18;11;1;1;1;1;0;0;0;0;0;0;0
2020-04-12 19:15:00;1;10;12;3;0;7;10;1;1;1;0;0;0;0;0;0;0;0
2020-04-12 19:30:00;8;7;6;1;0;14;14;0;0;0;0;0;0;0;1;0;0;0
2020-04-12 19:45:00;3;7;9;3;2;9;9;1;1;1;0;0;0;0;0;0;0;0
2020-04-12 20:00:00;2;6;5;3;1;6;4;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 20:15:00;1;7;9;1;0;8;7;0;3;1;0;0;0;0;0;0;0;0
2020-04-12 20:30:00;3;10;5;2;1;7;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 20:45:00;2;7;7;2;1;3;7;1;2;1;0;0;0;0;0;0;0;0
2020-04-12 21:00:00;4;1;3;4;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 21:15:00;0;5;2;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 21:30:00;3;6;5;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 21:45:00;3;4;1;0;0;0;5;1;2;2;0;0;0;0;0;0;0;0
2020-04-12 22:00:00;7;4;3;2;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 22:15:00;0;1;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 22:30:00;2;2;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 22:45:00;1;4;2;1;0;2;2;0;2;3;0;0;0;0;0;0;0;0
2020-04-12 23:00:00;1;2;1;1;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 23:15:00;2;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 23:30:00;1;1;1;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 23:45:00;2;2;2;0;0;1;2;0;2;1;0;0;0;0;0;0;0;0
