DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-19 05:30:00;0;2;2;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:45:00;2;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:00:00;2;0;3;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-19 06:15:00;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:30:00;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:45:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:00:00;2;0;1;1;2;0;1;0;1;2;1;0;0;0;0;0;0;0
2020-04-19 07:15:00;0;0;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:30:00;1;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:45:00;0;1;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-19 08:00:00;2;4;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 08:15:00;2;1;3;0;0;4;1;1;1;1;0;0;0;0;0;0;0;0
2020-04-19 08:30:00;1;3;5;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-19 08:45:00;2;0;1;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 09:00:00;2;4;2;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 09:15:00;1;3;0;0;1;7;5;0;2;3;0;0;0;0;0;0;0;0
2020-04-19 09:30:00;4;5;10;2;0;5;4;0;1;3;1;0;0;0;0;0;0;0
2020-04-19 09:45:00;4;8;6;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 10:00:00;5;8;6;4;3;4;7;0;0;0;1;0;0;0;0;0;0;0
2020-04-19 10:15:00;3;2;2;1;0;5;5;1;2;3;0;0;0;0;0;0;0;0
2020-04-19 10:30:00;4;13;5;5;2;8;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 10:45:00;5;9;5;2;2;11;7;0;1;1;0;0;0;0;0;0;0;0
2020-04-19 11:00:00;7;7;10;1;1;8;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 11:15:00;5;9;8;3;2;5;4;1;2;2;0;0;0;0;0;0;0;0
2020-04-19 11:30:00;7;13;9;4;2;11;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 11:45:00;9;10;4;4;3;3;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-19 12:00:00;7;8;6;3;0;8;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 12:15:00;4;7;9;2;2;7;6;0;2;2;0;0;0;0;0;0;0;0
2020-04-19 12:30:00;8;6;4;2;2;9;14;0;0;0;1;0;0;0;0;0;0;0
2020-04-19 12:45:00;5;2;5;2;0;10;13;2;0;0;0;0;0;0;0;0;0;0
2020-04-19 13:00:00;8;7;11;2;1;9;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 13:15:00;5;12;9;2;0;12;5;0;2;2;0;0;0;0;0;0;0;0
2020-04-19 13:30:00;12;6;6;5;4;13;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 13:45:00;10;9;4;3;2;11;12;1;1;1;0;0;0;0;0;0;0;0
2020-04-19 14:00:00;7;9;8;2;4;11;12;3;0;0;0;0;0;0;0;0;0;0
2020-04-19 14:15:00;6;12;11;4;2;6;1;0;2;2;1;0;0;0;0;0;0;0
2020-04-19 14:30:00;19;17;11;6;5;10;14;1;0;0;1;0;0;0;0;0;0;0
2020-04-19 14:45:00;7;10;6;4;3;11;14;2;1;1;0;0;0;0;0;0;0;0
2020-04-19 15:00:00;13;11;11;6;5;9;16;2;0;0;1;0;0;0;0;0;0;0
2020-04-19 15:15:00;11;8;9;4;0;9;16;0;2;2;1;0;0;0;0;0;0;0
2020-04-19 15:30:00;8;9;5;5;4;11;10;1;0;0;1;0;0;0;0;0;0;0
2020-04-19 15:45:00;7;9;10;0;1;8;12;0;0;0;2;0;0;0;0;0;0;0
2020-04-19 16:00:00;15;9;5;6;5;20;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 16:15:00;15;11;2;3;3;11;13;0;2;2;0;0;0;0;0;0;0;0
2020-04-19 16:30:00;13;20;9;6;5;14;9;1;0;0;1;0;0;0;0;0;0;0
2020-04-19 16:45:00;7;3;10;7;3;15;16;0;1;1;1;0;0;0;0;0;0;0
2020-04-19 17:00:00;10;10;11;4;2;22;19;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 17:15:00;5;7;5;6;4;16;11;0;2;2;0;0;0;0;0;0;0;0
2020-04-19 17:30:00;18;15;9;2;0;15;17;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 17:45:00;9;9;6;5;2;9;16;0;3;1;0;0;0;0;0;0;0;0
2020-04-19 18:00:00;8;9;7;2;3;15;15;2;1;0;1;0;0;0;0;0;0;0
2020-04-19 18:15:00;3;7;6;4;0;12;8;4;2;2;0;0;0;0;0;0;0;0
2020-04-19 18:30:00;6;16;6;5;0;11;12;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 18:45:00;5;9;13;5;1;11;14;0;0;0;1;2;0;0;0;0;0;0
2020-04-19 19:00:00;8;8;12;5;3;15;7;0;0;1;0;8;0;0;0;0;0;0
2020-04-19 19:15:00;10;14;9;9;4;17;16;0;2;1;0;0;0;0;0;0;0;0
2020-04-19 19:30:00;12;5;3;8;3;12;10;1;1;1;1;0;0;0;0;0;0;0
2020-04-19 19:45:00;5;6;3;1;0;8;13;2;0;0;0;0;0;0;0;0;0;0
2020-04-19 20:00:00;12;16;10;1;0;10;9;1;0;0;1;0;0;0;0;0;0;0
2020-04-19 20:15:00;5;10;9;2;1;12;10;1;1;1;0;0;0;0;0;0;0;0
2020-04-19 20:30:00;4;6;4;6;3;11;13;0;0;0;1;0;0;0;0;0;0;0
2020-04-19 20:45:00;2;5;3;5;1;6;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-19 21:00:00;3;5;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 21:15:00;7;8;6;3;1;4;12;0;0;0;1;0;0;0;4;0;0;0
2020-04-19 21:30:00;7;7;2;1;0;3;8;1;0;0;1;0;0;0;0;0;0;0
2020-04-19 21:45:00;4;3;6;2;0;5;5;1;0;0;0;0;0;0;0;0;0;0
2020-04-19 22:00:00;3;2;8;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 22:15:00;3;7;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 22:30:00;1;6;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 22:45:00;0;3;3;1;1;3;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-19 23:00:00;0;5;5;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-19 23:15:00;1;2;1;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 23:30:00;0;4;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 23:45:00;2;1;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
