DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-25 00:00:00;0;0;1;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 00:15:00;1;3;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 00:30:00;3;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 00:45:00;3;0;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-25 01:00:00;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 01:15:00;1;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 01:30:00;3;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 01:45:00;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 02:00:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 02:15:00;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 02:30:00;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 02:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:00:00;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:45:00;0;1;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 04:00:00;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 04:15:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 04:30:00;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 04:45:00;1;0;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 05:00:00;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 05:15:00;3;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 05:30:00;2;6;1;0;0;3;6;1;0;0;1;0;0;0;0;0;0;0
2020-04-25 05:45:00;10;3;3;1;0;1;9;0;1;1;0;0;0;0;2;3;0;0
2020-04-25 06:00:00;12;5;1;0;1;6;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 06:15:00;4;5;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 06:30:00;17;7;2;3;0;8;5;0;0;0;1;0;0;0;0;0;0;0
2020-04-25 06:45:00;9;5;0;0;0;2;4;0;1;1;0;0;0;0;0;0;0;0
2020-04-25 07:00:00;6;5;2;1;0;2;4;0;0;0;2;0;0;0;0;0;0;0
