DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-18 00:00:00;2;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-18 00:15:00;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 00:30:00;4;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-18 00:45:00;0;1;5;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 01:00:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 01:15:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 01:30:00;2;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 01:45:00;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:00:00;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:15:00;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:30:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:45:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:00:00;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:15:00;0;1;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:00:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:15:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:30:00;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:45:00;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:00:00;1;1;0;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:15:00;3;2;1;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:30:00;4;9;2;2;0;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:45:00;5;3;3;2;0;2;11;1;1;1;0;0;0;0;0;0;0;0
2020-04-18 06:00:00;8;1;9;0;1;2;2;2;0;0;2;0;0;0;0;0;0;0
2020-04-18 06:15:00;7;4;0;1;0;1;3;0;1;1;0;0;0;0;0;0;0;0
2020-04-18 06:30:00;15;5;2;3;0;3;9;0;0;0;1;0;0;0;0;0;0;0
2020-04-18 06:45:00;12;7;2;1;1;2;5;0;1;1;1;0;0;0;0;0;0;0
2020-04-18 07:00:00;7;4;4;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-04-18 07:15:00;3;3;1;1;0;6;9;1;1;2;0;0;0;0;0;0;0;0
2020-04-18 07:30:00;9;3;3;0;0;4;5;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 07:45:00;4;3;4;4;1;4;8;0;2;2;1;0;0;0;0;0;0;0
2020-04-18 08:00:00;7;8;4;2;1;3;7;0;2;1;1;0;0;0;3;0;0;0
2020-04-18 08:15:00;11;9;2;2;3;6;9;0;1;1;0;0;0;0;0;0;0;0
2020-04-18 08:30:00;10;3;2;3;2;4;6;0;0;0;0;4;0;0;0;0;0;0
2020-04-18 08:45:00;4;6;5;0;0;2;8;0;3;5;0;2;0;0;0;0;0;0
2020-04-18 09:00:00;6;8;5;3;3;12;5;0;0;0;0;0;0;0;2;0;0;0
2020-04-18 09:15:00;6;8;5;1;2;14;13;1;2;2;0;1;0;0;0;0;0;0
2020-04-18 09:30:00;13;9;5;2;0;13;13;0;1;1;1;0;0;0;0;0;0;0
2020-04-18 09:45:00;5;3;10;4;4;10;17;1;2;2;0;0;0;0;2;0;0;0
2020-04-18 10:00:00;11;5;10;5;4;19;10;1;0;0;1;1;0;0;0;0;0;0
2020-04-18 10:15:00;16;6;7;5;4;21;13;2;2;2;1;10;0;0;1;0;0;0
2020-04-18 10:30:00;13;12;11;2;0;17;13;2;1;1;1;4;0;0;2;0;0;0
2020-04-18 10:45:00;12;10;8;1;3;12;16;3;2;2;0;0;0;0;0;0;0;0
2020-04-18 11:00:00;16;6;11;2;0;14;16;1;0;0;2;4;0;0;1;0;0;0
2020-04-18 11:15:00;13;6;12;3;3;16;16;2;2;8;1;0;0;0;4;0;0;0
2020-04-18 11:30:00;14;7;11;4;5;18;19;0;2;1;1;1;0;0;0;0;0;0
2020-04-18 11:45:00;12;7;9;8;4;17;16;1;1;1;1;0;0;0;0;0;0;0
2020-04-18 12:00:00;16;11;18;1;6;20;18;0;0;0;0;0;0;0;2;0;0;0
2020-04-18 12:15:00;10;16;9;3;3;15;12;1;3;3;0;10;0;0;2;0;0;0
2020-04-18 12:30:00;14;8;8;3;4;26;11;0;3;2;2;1;0;0;2;0;0;0
2020-04-18 12:45:00;8;7;5;4;4;19;14;1;1;1;3;1;0;0;9;0;0;0
2020-04-18 13:00:00;13;13;9;8;2;13;14;2;0;1;2;0;0;0;7;0;0;0
2020-04-18 13:15:00;9;15;7;2;3;26;13;2;3;3;0;1;0;0;0;0;0;0
2020-04-18 13:30:00;16;12;3;3;4;13;7;1;2;1;0;1;0;0;7;5;0;0
2020-04-18 13:45:00;17;12;9;2;2;14;18;0;1;1;1;36;3;0;0;0;0;0
2020-04-18 14:00:00;11;12;8;4;6;16;13;3;1;1;4;0;0;0;0;0;0;0
2020-04-18 14:15:00;11;8;6;1;2;10;14;1;3;3;3;0;0;0;4;0;0;0
2020-04-18 14:30:00;14;11;6;4;2;14;5;1;1;0;0;0;0;0;10;0;0;0
2020-04-18 14:45:00;6;3;10;3;2;12;11;3;3;4;0;0;0;0;0;0;0;0
2020-04-18 15:00:00;10;9;13;2;0;17;11;0;1;2;2;0;0;0;0;0;0;0
2020-04-18 15:15:00;12;9;7;2;0;21;12;1;3;30;1;3;0;0;3;0;0;0
2020-04-18 15:30:00;16;15;10;4;6;10;11;1;2;2;0;0;0;0;0;0;0;0
2020-04-18 15:45:00;7;5;10;5;6;14;13;3;2;3;0;0;3;0;2;0;0;0
2020-04-18 16:00:00;7;15;6;7;3;11;15;1;0;0;0;26;0;0;10;0;0;0
2020-04-18 16:15:00;11;8;10;5;2;20;18;1;3;2;1;2;0;0;7;0;0;0
2020-04-18 16:30:00;12;11;17;7;3;16;16;0;1;1;0;0;5;0;8;0;0;0
2020-04-18 16:45:00;14;16;12;5;4;18;20;4;3;4;3;5;0;0;1;0;0;0
2020-04-18 17:00:00;12;8;16;5;3;28;20;2;0;0;0;6;0;0;0;0;0;0
2020-04-18 17:15:00;11;14;8;2;5;23;21;0;3;5;0;5;0;0;0;0;0;0
