DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-11 00:00:00;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 00:15:00;3;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 00:30:00;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 00:45:00;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:00:00;0;4;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:30:00;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:45:00;0;0;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:15:00;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 04:00:00;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-11 04:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 04:30:00;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 04:45:00;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 05:00:00;0;1;1;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 05:15:00;1;2;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 05:30:00;4;6;3;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2020-04-11 05:45:00;3;3;0;2;0;0;3;0;1;1;0;0;0;0;0;0;0;0
2020-04-11 06:00:00;3;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 06:15:00;1;8;1;1;2;3;2;1;1;1;0;0;0;0;0;0;0;0
2020-04-11 06:30:00;13;4;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 06:45:00;7;4;1;2;0;5;4;0;1;1;0;0;0;0;0;0;0;0
2020-04-11 07:00:00;6;6;3;2;0;4;7;0;0;0;2;0;0;0;0;0;0;0
2020-04-11 07:15:00;6;1;3;1;0;4;6;2;2;2;0;0;0;0;0;0;0;0
2020-04-11 07:30:00;8;4;2;3;1;8;5;0;1;1;1;0;0;0;0;0;0;0
2020-04-11 07:45:00;4;6;3;3;0;4;9;1;1;1;1;0;0;0;0;0;0;0
2020-04-11 08:00:00;7;6;5;1;2;6;7;0;0;0;0;0;0;0;2;0;0;0
2020-04-11 08:15:00;3;6;6;1;2;18;12;2;3;3;0;0;0;0;0;0;0;0
2020-04-11 08:30:00;8;9;10;2;3;8;9;0;2;1;1;0;0;0;0;0;0;0
2020-04-11 08:45:00;13;8;3;1;0;12;14;1;2;2;1;0;0;0;1;0;0;0
2020-04-11 09:00:00;17;13;6;2;1;10;13;0;0;0;0;2;0;0;0;0;0;0
2020-04-11 09:15:00;7;10;3;3;3;10;10;0;3;3;0;0;0;0;1;0;0;0
2020-04-11 09:30:00;10;10;8;4;4;10;9;2;0;0;1;0;0;0;1;0;0;0
2020-04-11 09:45:00;11;14;7;1;2;19;8;1;3;2;1;0;0;0;0;0;0;0
2020-04-11 10:00:00;11;13;4;3;3;10;14;1;0;0;0;0;0;0;12;0;0;0
2020-04-11 10:15:00;12;6;15;5;1;22;21;2;3;3;1;0;0;0;3;0;0;0
2020-04-11 10:30:00;10;12;15;0;2;16;17;0;2;2;2;3;0;0;1;0;0;0
2020-04-11 10:45:00;11;7;8;3;1;16;19;1;1;1;0;0;0;5;0;0;0;0
