DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-26 00:00:00;3;1;1;1;1;1;3;2
2020-03-26 00:15:00;0;2;0;6;5;9;3;4
2020-03-26 00:30:00;0;4;2;3;3;4;5;2
2020-03-26 00:45:00;4;7;1;2;2;5;8;2
2020-03-26 01:00:00;1;2;2;1;1;2;2;2
2020-03-26 01:15:00;1;6;3;0;0;1;2;4
2020-03-26 01:30:00;3;4;3;2;1;2;3;0
2020-03-26 01:45:00;2;7;5;4;2;4;3;0
2020-03-26 02:00:00;3;4;3;4;3;4;3;1
2020-03-26 02:15:00;6;3;1;2;3;2;2;1
2020-03-26 02:30:00;3;1;1;3;2;6;2;2
2020-03-26 02:45:00;1;1;1;0;1;1;9;2
2020-03-26 03:00:00;3;3;0;3;1;4;4;0
2020-03-26 03:15:00;4;4;0;1;0;2;3;4
2020-03-26 03:30:00;2;3;0;3;3;6;4;0
2020-03-26 03:45:00;7;6;3;3;5;4;9;4
2020-03-26 04:00:00;6;4;2;3;2;5;2;2
2020-03-26 04:15:00;10;4;2;5;3;6;12;5
2020-03-26 04:30:00;16;12;2;9;6;12;8;3
2020-03-26 04:45:00;18;6;10;5;2;6;4;1
2020-03-26 05:00:00;15;8;7;6;6;12;9;5
2020-03-26 05:15:00;15;14;13;24;15;26;19;10
2020-03-26 05:30:00;36;22;32;18;16;40;29;7
2020-03-26 05:45:00;58;45;38;25;24;59;37;14
2020-03-26 06:00:00;34;24;25;33;49;54;22;22
2020-03-26 06:15:00;37;28;25;65;28;79;40;26
2020-03-26 06:30:00;55;48;33;66;53;121;60;43
2020-03-26 06:45:00;52;46;29;83;78;149;56;51
2020-03-26 07:00:00;36;33;30;72;59;118;62;72
2020-03-26 07:15:00;59;45;31;53;68;130;49;56
2020-03-26 07:30:00;43;36;20;40;63;121;59;64
2020-03-26 07:45:00;51;45;21;52;71;146;55;56
2020-03-26 08:00:00;38;43;16;33;38;94;46;44
2020-03-26 08:15:00;44;24;17;36;51;88;52;47
2020-03-26 08:30:00;41;44;11;26;37;71;40;50
2020-03-26 08:45:00;40;39;7;36;42;79;47;32
2020-03-26 09:00:00;42;45;16;21;30;62;43;36
2020-03-26 09:15:00;41;48;20;24;28;61;44;29
2020-03-26 09:30:00;44;37;16;26;31;53;42;39
2020-03-26 09:45:00;48;48;14;26;28;60;46;41
2020-03-26 10:00:00;42;32;22;26;29;53;41;45
2020-03-26 10:15:00;36;40;14;24;30;59;46;37
2020-03-26 10:30:00;42;46;26;37;37;74;49;39
2020-03-26 10:45:00;31;36;13;27;39;65;44;42
2020-03-26 11:00:00;49;41;12;39;28;62;39;46
2020-03-26 11:15:00;43;49;17;33;31;64;43;45
2020-03-26 11:30:00;44;48;13;41;28;58;51;31
2020-03-26 11:45:00;45;32;18;114;37;64;38;38
2020-03-26 12:00:00;47;47;19;43;23;54;47;48
2020-03-26 12:15:00;42;48;16;52;24;57;51;47
2020-03-26 12:30:00;59;39;21;57;27;55;48;41
2020-03-26 12:45:00;48;39;20;95;33;82;54;43
2020-03-26 13:00:00;49;38;19;49;33;75;54;41
2020-03-26 13:15:00;59;58;24;32;25;52;52;47
2020-03-26 13:30:00;44;38;23;71;41;69;58;50
2020-03-26 13:45:00;38;49;20;59;31;65;44;53
2020-03-26 14:00:00;69;60;31;26;24;53;50;44
2020-03-26 14:15:00;60;54;43;30;28;69;53;42
2020-03-26 14:30:00;55;55;30;20;26;61;59;56
2020-03-26 14:45:00;47;42;25;32;35;68;48;49
2020-03-26 15:00:00;51;54;33;31;29;66;53;47
2020-03-26 15:15:00;57;50;32;31;33;76;50;53
2020-03-26 15:30:00;54;58;21;27;29;58;48;55
2020-03-26 15:45:00;43;62;21;24;32;72;46;65
2020-03-26 16:00:00;49;70;32;29;35;69;47;57
2020-03-26 16:15:00;53;44;30;34;34;68;47;55
2020-03-26 16:30:00;59;63;37;29;23;70;52;65
2020-03-26 16:45:00;44;64;42;29;36;79;40;45
2020-03-26 17:00:00;62;61;39;26;21;64;52;59
2020-03-26 17:15:00;38;51;37;23;19;55;52;52
2020-03-26 17:30:00;46;48;33;22;22;55;41;33
2020-03-26 17:45:00;35;43;24;16;18;50;40;41
2020-03-26 18:00:00;36;40;24;14;9;36;47;37
2020-03-26 18:15:00;37;25;26;25;17;46;38;34
2020-03-26 18:30:00;31;27;16;25;33;41;26;32
2020-03-26 18:45:00;22;23;15;14;8;25;34;21
2020-03-26 19:00:00;24;20;13;14;13;32;27;24
2020-03-26 19:15:00;23;23;7;16;5;23;22;20
2020-03-26 19:30:00;14;14;6;10;6;21;25;22
2020-03-26 19:45:00;12;19;8;8;5;17;26;18
2020-03-26 20:00:00;13;16;8;10;4;15;27;15
2020-03-26 20:15:00;7;14;9;11;10;21;20;19
2020-03-26 20:30:00;15;16;6;5;5;8;17;6
2020-03-26 20:45:00;7;7;6;3;7;16;12;13
2020-03-26 21:00:00;7;6;3;6;5;11;15;10
