DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-12 00:00:00;7;7;3;5;4;10;12;6
2020-03-12 00:15:00;4;6;5;3;5;6;15;7
2020-03-12 00:30:00;9;5;0;3;3;4;10;8
2020-03-12 00:45:00;5;5;3;3;2;6;9;6
2020-03-12 01:00:00;5;7;1;5;3;7;5;5
2020-03-12 01:15:00;7;7;1;3;4;8;8;6
2020-03-12 01:30:00;3;8;2;0;0;1;3;3
2020-03-12 01:45:00;5;8;6;3;2;4;8;3
2020-03-12 02:00:00;8;6;4;1;1;2;2;4
2020-03-12 02:15:00;2;7;7;5;5;5;6;2
2020-03-12 02:30:00;5;3;1;3;2;5;6;4
2020-03-12 02:45:00;6;8;2;4;5;9;6;7
2020-03-12 03:00:00;5;6;3;0;0;1;7;6
2020-03-12 03:15:00;2;5;0;3;3;4;5;6
2020-03-12 03:30:00;4;2;0;2;2;4;7;1
2020-03-12 03:45:00;8;2;0;2;2;3;5;4
2020-03-12 04:00:00;6;5;3;3;2;4;5;1
2020-03-12 04:15:00;12;6;5;3;6;11;7;2
2020-03-12 04:30:00;21;10;4;6;5;10;12;4
2020-03-12 04:45:00;19;13;10;14;11;20;20;20
2020-03-12 05:00:00;19;11;14;8;11;16;33;14
2020-03-12 05:15:00;29;21;26;15;18;30;26;12
2020-03-12 05:30:00;41;38;36;23;17;44;44;24
2020-03-12 05:45:00;68;56;54;97;36;83;58;32
2020-03-12 06:00:00;41;41;41;41;52;95;54;37
2020-03-12 06:15:00;71;54;59;65;57;129;76;61
2020-03-12 06:30:00;66;83;54;91;75;166;81;66
2020-03-12 06:45:00;81;73;61;120;120;206;91;98
2020-03-12 07:00:00;65;82;60;101;106;213;103;123
2020-03-12 07:15:00;75;77;72;96;118;222;122;150
2020-03-12 07:30:00;29;39;33;59;70;92;59;55
2020-03-12 07:45:00;92;102;52;147;152;202;90;91
2020-03-12 08:00:00;90;111;61;122;118;192;79;91
2020-03-12 08:15:00;65;94;31;66;88;162;78;76
2020-03-12 08:30:00;81;86;37;78;112;175;88;75
2020-03-12 08:45:00;79;94;56;54;85;146;74;86
2020-03-12 09:00:00;73;74;34;39;77;124;80;68
2020-03-12 09:15:00;48;87;33;41;50;99;77;66
2020-03-12 09:30:00;57;82;31;35;44;93;69;64
2020-03-12 09:45:00;82;73;39;37;52;112;80;91
2020-03-12 10:00:00;77;74;32;31;44;78;86;74
2020-03-12 10:15:00;71;77;35;33;44;86;83;74
2020-03-12 10:30:00;73;72;30;38;59;109;87;80
2020-03-12 10:45:00;77;87;28;35;45;93;80;72
2020-03-12 11:00:00;71;69;26;32;47;80;72;71
2020-03-12 11:15:00;83;86;34;28;53;85;82;82
2020-03-12 11:30:00;85;99;26;39;57;108;91;99
2020-03-12 11:45:00;71;74;35;37;37;81;76;77
2020-03-12 12:00:00;79;87;33;39;64;116;81;105
2020-03-12 12:15:00;74;84;45;71;48;88;82;83
2020-03-12 12:30:00;75;93;41;56;68;101;80;97
2020-03-12 12:45:00;64;88;36;43;66;87;69;79
2020-03-12 13:00:00;94;94;50;68;52;105;86;95
2020-03-12 13:15:00;84;85;45;68;52;100;85;94
2020-03-12 13:30:00;79;95;51;89;53;119;88;83
2020-03-12 13:45:00;73;96;49;70;68;119;86;73
2020-03-12 14:00:00;84;90;30;140;64;116;84;84
2020-03-12 14:15:00;100;100;33;115;55;117;85;101
2020-03-12 14:30:00;88;106;38;57;61;115;84;101
2020-03-12 14:45:00;81;104;42;77;52;105;99;110
2020-03-12 15:00:00;100;100;47;61;52;118;94;110
2020-03-12 15:15:00;89;98;58;103;72;117;91;108
2020-03-12 15:30:00;106;123;49;47;86;122;99;116
2020-03-12 15:45:00;90;108;55;42;54;133;93;124
2020-03-12 16:00:00;86;111;63;34;51;117;88;105
2020-03-12 16:15:00;128;138;89;45;66;133;105;123
2020-03-12 16:30:00;115;119;94;43;56;130;108;121
2020-03-12 16:45:00;107;128;76;46;56;143;93;132
2020-03-12 17:00:00;96;113;72;48;56;145;105;141
2020-03-12 17:15:00;102;108;81;36;50;135;106;126
2020-03-12 17:30:00;79;112;56;42;55;122;104;146
2020-03-12 17:45:00;67;87;47;37;48;107;92;117
2020-03-12 18:00:00;75;98;48;33;41;108;106;129
2020-03-12 18:15:00;64;62;53;30;28;75;85;99
2020-03-12 18:30:00;52;73;35;31;40;86;86;106
2020-03-12 18:45:00;55;60;36;25;36;87;81;95
2020-03-12 19:00:00;52;67;38;24;26;62;68;78
2020-03-12 19:15:00;47;51;31;17;27;52;63;71
2020-03-12 19:30:00;33;34;24;28;23;58;50;50
2020-03-12 19:45:00;35;40;29;76;23;61;53;55
2020-03-12 20:00:00;44;34;25;21;14;43;50;44
2020-03-12 20:15:00;36;40;16;25;18;47;40;44
2020-03-12 20:30:00;18;40;18;75;18;36;35;28
2020-03-12 20:45:00;32;32;20;16;9;30;45;34
2020-03-12 21:00:00;30;27;19;13;16;33;28;29
2020-03-12 21:15:00;28;30;19;13;9;22;37;36
2020-03-12 21:30:00;25;39;28;21;9;28;25;27
2020-03-12 21:45:00;18;34;19;17;14;30;37;23
2020-03-12 22:00:00;22;19;11;12;11;28;19;19
2020-03-12 22:15:00;32;33;17;16;7;31;22;20
2020-03-12 22:30:00;20;29;10;10;6;22;23;15
2020-03-12 22:45:00;10;13;12;9;8;18;20;8
2020-03-12 23:00:00;18;24;6;3;5;10;23;18
2020-03-12 23:15:00;12;22;11;4;5;8;34;19
2020-03-12 23:30:00;11;12;6;1;5;10;15;10
2020-03-12 23:45:00;14;8;4;6;4;9;14;7
