DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-17 11:15:00;40;29;1;31;21;12;10;8;8;0;0;0;0;0;0
2020-12-17 11:30:00;37;29;1;27;26;27;15;12;12;0;0;0;0;0;0
2020-12-17 11:45:00;40;32;0;29;28;31;11;11;9;0;0;0;0;0;0
2020-12-17 12:00:00;38;19;0;16;16;14;16;12;11;0;0;0;0;0;0
2020-12-17 12:15:00;45;34;1;34;30;23;17;14;12;0;0;0;0;0;0
2020-12-17 12:30:00;49;27;0;25;22;18;18;14;11;0;0;0;0;0;0
2020-12-17 12:45:00;57;28;0;26;25;19;9;7;6;0;0;0;0;0;0
2020-12-17 13:00:00;51;20;0;16;16;26;10;10;7;0;1;0;0;0;0
2020-12-17 13:15:00;61;39;0;36;34;22;13;12;12;2;0;0;0;0;0
2020-12-17 13:30:00;56;29;0;25;24;32;13;10;9;0;0;0;0;0;0
2020-12-17 13:45:00;42;36;2;36;31;20;16;13;12;5;0;2;0;0;0
2020-12-17 14:00:00;46;22;1;19;20;30;16;15;16;1;0;1;0;0;0
2020-12-17 14:15:00;53;34;0;30;30;16;18;18;17;0;0;0;0;0;0
2020-12-17 14:30:00;54;40;1;37;37;32;10;8;9;0;2;0;0;0;0
2020-12-17 14:45:00;45;42;0;39;34;26;12;12;9;0;1;0;0;0;0
2020-12-17 15:00:00;56;55;0;48;41;23;15;13;13;0;0;0;0;0;0
2020-12-17 15:15:00;50;36;1;37;37;18;13;14;12;1;0;0;0;0;0
2020-12-17 15:30:00;52;32;1;28;29;30;23;20;21;0;0;0;0;0;0
2020-12-17 15:45:00;67;42;2;39;33;29;25;22;18;0;0;1;0;0;0
2020-12-17 16:00:00;56;28;2;26;23;29;16;17;15;0;0;0;0;0;0
2020-12-17 16:15:00;69;29;0;29;28;29;14;13;8;0;1;0;0;0;6
2020-12-17 16:30:00;47;43;1;40;35;37;23;17;14;0;1;0;3;0;0
2020-12-17 16:45:00;65;42;0;36;38;34;22;20;19;0;0;0;1;2;0
2020-12-17 17:00:00;58;41;1;35;40;29;15;18;11;1;0;0;0;0;0
2020-12-17 17:15:00;61;31;0;29;28;17;14;14;15;0;1;0;0;0;0
2020-12-17 17:30:00;46;33;0;30;28;11;9;9;6;0;1;0;0;0;0
2020-12-17 17:45:00;50;28;0;23;24;30;14;11;14;0;1;0;0;0;0
2020-12-17 18:00:00;35;25;0;21;23;14;14;11;10;1;0;0;0;0;0
2020-12-17 18:15:00;42;24;0;21;20;17;12;12;9;2;0;0;0;0;0
2020-12-17 18:30:00;46;26;0;24;22;17;12;11;10;0;0;1;0;0;0
2020-12-17 18:45:00;33;23;0;19;14;11;9;6;7;3;0;1;0;0;0
2020-12-17 19:00:00;32;23;0;19;19;11;3;3;2;0;0;0;0;0;0
2020-12-17 19:15:00;24;17;0;12;12;8;11;9;7;0;0;0;0;0;0
2020-12-17 19:30:00;14;14;0;7;7;9;2;1;2;0;0;0;0;0;0
2020-12-17 19:45:00;28;11;0;6;7;10;5;5;5;0;0;0;0;0;0
2020-12-17 20:00:00;15;8;0;5;5;5;8;5;7;0;1;0;0;0;0
2020-12-17 20:15:00;19;10;0;5;5;12;4;3;3;0;0;0;1;0;0
2020-12-17 20:30:00;25;8;0;7;6;8;3;3;3;0;0;0;0;0;0
2020-12-17 20:45:00;14;12;0;13;10;6;4;4;4;0;0;0;0;0;0
2020-12-17 21:00:00;18;8;0;7;7;9;2;2;3;0;0;0;0;0;0
2020-12-17 21:15:00;12;7;0;8;6;10;0;0;0;0;0;0;0;0;0
2020-12-17 21:30:00;6;4;0;4;4;13;2;1;1;0;0;0;0;0;0
2020-12-17 21:45:00;6;5;0;3;3;3;1;1;1;0;0;0;0;0;0
2020-12-17 22:00:00;13;1;0;1;2;12;4;4;5;0;0;0;0;0;0
2020-12-17 22:15:00;9;2;0;2;1;10;2;2;2;0;0;0;0;0;0
2020-12-17 22:30:00;7;0;0;0;0;6;2;1;2;0;0;0;0;0;0
2020-12-17 22:45:00;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 23:00:00;2;3;0;3;3;2;1;0;2;0;0;0;0;0;0
2020-12-17 23:15:00;4;1;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-17 23:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
