DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-22 00:00:00;7;3;4;9;8;8;7;1;8;0;0;0;0;0;0
2020-08-22 00:15:00;13;3;3;8;7;9;8;1;16;0;0;0;0;0;0
2020-08-22 00:30:00;8;4;7;7;7;10;9;2;26;0;0;0;0;0;0
2020-08-22 00:45:00;14;2;6;6;6;4;4;1;14;0;0;0;0;0;0
2020-08-22 01:00:00;9;4;6;5;5;5;3;1;12;0;0;0;0;0;0
2020-08-22 01:15:00;11;2;4;7;6;3;3;3;9;0;0;0;0;0;0
2020-08-22 01:30:00;9;3;4;2;1;4;4;1;10;0;0;0;0;0;0
2020-08-22 01:45:00;12;1;3;3;3;1;2;2;8;0;0;0;0;0;0
2020-08-22 02:00:00;5;1;2;3;1;6;6;0;8;0;0;0;0;0;0
2020-08-22 02:15:00;6;2;5;3;1;7;6;1;10;0;0;0;0;0;0
2020-08-22 02:30:00;7;0;2;2;2;3;2;1;3;0;0;0;0;0;0
2020-08-22 02:45:00;7;5;8;1;1;2;2;1;6;0;0;0;0;0;0
2020-08-22 03:00:00;4;0;0;1;1;1;0;1;4;0;0;0;0;0;0
2020-08-22 03:15:00;2;2;2;1;1;2;2;2;8;0;0;0;0;0;0
2020-08-22 03:30:00;2;0;1;3;2;1;1;0;7;0;0;0;0;0;0
2020-08-22 03:45:00;2;4;4;3;3;4;4;0;2;0;0;0;0;0;0
2020-08-22 04:00:00;10;0;2;1;1;1;0;0;4;0;0;0;0;0;0
2020-08-22 04:15:00;8;2;5;3;1;3;3;0;1;0;0;0;0;0;0
2020-08-22 04:30:00;5;1;2;1;1;2;1;0;1;0;0;0;0;0;0
2020-08-22 04:45:00;1;2;2;1;2;1;1;1;4;0;0;0;0;0;0
2020-08-22 05:00:00;5;2;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;7;7;9;3;2;5;5;0;7;0;0;0;0;0;0
2020-08-22 05:30:00;8;6;7;6;6;7;7;0;15;0;0;0;0;0;0
2020-08-22 05:45:00;9;6;8;5;5;8;9;2;18;0;0;0;0;0;0
2020-08-22 06:00:00;11;3;6;10;9;5;3;1;9;0;0;0;0;0;0
2020-08-22 06:15:00;6;6;7;7;9;6;8;0;8;0;0;0;0;0;0
2020-08-22 06:30:00;12;14;17;10;9;10;10;1;14;0;0;0;0;0;0
2020-08-22 06:45:00;24;4;5;2;2;6;7;3;13;0;0;0;0;0;0
2020-08-22 07:00:00;13;11;12;7;6;6;6;2;9;0;0;0;0;0;0
2020-08-22 07:15:00;28;12;14;13;13;14;12;1;20;0;0;0;0;0;0
2020-08-22 07:30:00;31;9;8;11;11;6;6;3;22;0;0;0;0;0;0
2020-08-22 07:45:00;49;13;15;9;8;11;11;3;16;0;0;0;1;0;0
2020-08-22 08:00:00;45;14;17;13;13;16;19;1;30;0;0;0;0;0;0
2020-08-22 08:15:00;37;9;9;21;23;17;16;5;29;0;0;1;0;0;0
2020-08-22 08:30:00;77;14;12;23;24;18;20;7;36;0;0;1;0;0;0
2020-08-22 08:45:00;72;16;20;22;25;26;31;6;41;0;0;0;0;0;0
