DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-15 15:30:00;40;9;13;20;20;11;9;3;27;0;0;1;0;0;0
2020-08-15 15:45:00;33;10;10;21;22;6;7;2;31;0;0;0;0;0;0
2020-08-15 16:00:00;37;11;13;23;23;3;3;3;36;0;0;0;2;0;0
2020-08-15 16:15:00;32;12;13;24;23;7;7;2;18;0;0;0;0;0;0
2020-08-15 16:30:00;45;9;13;24;26;8;6;4;22;0;0;2;1;0;0
2020-08-15 16:45:00;35;17;18;27;28;7;6;4;49;0;0;0;0;0;0
2020-08-15 17:00:00;41;19;21;20;20;8;5;1;35;0;0;1;0;0;0
2020-08-15 17:15:00;42;12;17;24;23;2;2;3;31;0;0;0;0;0;0
2020-08-15 17:30:00;46;14;15;28;28;9;9;3;35;0;0;0;0;0;0
2020-08-15 17:45:00;33;11;11;20;22;10;10;0;32;0;0;2;0;0;0
2020-08-15 18:00:00;40;11;13;17;18;6;7;1;21;0;0;0;0;0;0
2020-08-15 18:15:00;44;11;10;9;9;1;1;1;33;0;0;0;0;0;0
2020-08-15 18:30:00;51;12;11;14;12;8;7;1;19;0;0;0;1;0;0
2020-08-15 18:45:00;44;14;16;17;17;8;6;2;28;0;0;0;0;0;0
2020-08-15 19:00:00;33;11;12;16;17;7;7;1;25;0;0;0;0;0;0
2020-08-15 19:15:00;25;9;9;20;20;3;5;1;29;0;0;0;3;0;0
2020-08-15 19:30:00;43;13;16;15;15;3;5;4;28;0;0;4;0;0;0
2020-08-15 19:45:00;44;10;17;14;14;5;4;0;29;0;0;0;0;0;0
2020-08-15 20:00:00;32;12;12;11;11;5;5;4;20;0;0;0;3;0;0
2020-08-15 20:15:00;26;7;11;15;15;4;5;2;19;0;0;0;1;0;0
2020-08-15 20:30:00;37;13;14;13;12;6;6;0;19;0;0;0;0;0;0
2020-08-15 20:45:00;27;14;16;14;13;6;6;0;29;0;0;0;0;0;0
2020-08-15 21:00:00;26;20;20;12;10;7;8;3;22;0;0;0;0;0;0
2020-08-15 21:15:00;24;10;12;13;13;6;6;0;23;0;0;0;0;0;0
2020-08-15 21:30:00;27;10;11;11;9;5;5;0;15;0;0;0;0;0;0
2020-08-15 21:45:00;26;7;11;18;18;5;4;1;12;0;0;0;0;0;0
2020-08-15 22:00:00;25;10;11;9;9;4;4;1;28;0;0;0;0;0;0
2020-08-15 22:15:00;17;7;8;12;11;5;5;0;17;0;0;0;0;0;0
2020-08-15 22:30:00;16;11;13;7;7;4;4;1;19;0;0;0;0;0;0
2020-08-15 22:45:00;14;10;11;10;10;3;4;0;14;0;0;0;0;0;0
2020-08-15 23:00:00;23;7;10;5;5;4;3;2;18;0;0;0;0;0;0
2020-08-15 23:15:00;9;7;8;4;3;2;2;5;14;0;0;0;0;0;0
2020-08-15 23:30:00;14;5;7;10;9;4;4;0;9;0;0;0;0;0;0
2020-08-15 23:45:00;9;3;3;9;8;4;4;0;17;0;0;0;0;0;0
