DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-16 00:00:00;3;2;2;5;5;5;4;0;10;0;0;0;0;0;0
2020-08-16 00:15:00;11;3;2;6;6;1;1;0;8;0;0;0;0;0;0
2020-08-16 00:30:00;10;4;4;2;1;4;4;1;6;0;0;0;0;0;0
2020-08-16 00:45:00;6;2;2;4;5;3;3;1;13;0;0;0;0;0;0
2020-08-16 01:00:00;12;1;2;2;2;1;1;0;9;0;0;0;0;0;0
2020-08-16 01:15:00;10;5;7;5;5;3;2;0;10;0;0;0;0;0;0
2020-08-16 01:30:00;11;3;4;3;3;1;1;1;9;0;0;0;0;0;0
2020-08-16 01:45:00;16;5;5;2;1;2;2;1;4;0;0;0;0;0;0
2020-08-16 02:00:00;2;3;3;6;6;3;3;0;8;0;0;0;0;0;0
2020-08-16 02:15:00;3;3;3;4;4;2;3;0;4;0;0;0;0;0;0
2020-08-16 02:30:00;3;2;1;3;1;2;2;0;1;0;0;0;0;0;0
2020-08-16 02:45:00;3;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-08-16 03:00:00;3;0;0;2;1;3;2;0;3;0;0;0;0;0;0
2020-08-16 03:15:00;4;1;2;1;1;1;1;0;3;0;0;0;0;0;0
2020-08-16 03:30:00;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:45:00;5;2;2;2;1;1;1;0;0;0;0;0;0;0;0
2020-08-16 04:00:00;6;1;3;3;3;2;1;0;1;0;0;0;0;0;0
2020-08-16 04:15:00;4;1;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-08-16 04:30:00;4;2;4;3;3;3;2;0;1;0;0;0;0;0;0
2020-08-16 04:45:00;4;0;2;3;3;2;1;0;1;0;0;0;0;0;0
2020-08-16 05:00:00;5;0;1;2;2;0;0;0;2;0;0;0;0;0;0
2020-08-16 05:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:30:00;5;1;2;2;2;1;1;0;4;0;0;0;0;0;0
2020-08-16 05:45:00;5;1;1;1;1;1;1;1;4;0;0;0;0;0;0
2020-08-16 06:00:00;6;0;3;8;7;4;3;1;2;0;0;0;0;0;0
2020-08-16 06:15:00;1;2;2;2;2;1;0;0;3;0;0;0;0;0;0
2020-08-16 06:30:00;5;6;7;2;2;3;3;0;5;0;0;0;0;0;0
2020-08-16 06:45:00;7;2;1;1;1;1;1;0;4;0;0;0;0;0;0
2020-08-16 07:00:00;4;2;4;3;3;2;0;2;4;0;0;0;0;0;0
2020-08-16 07:15:00;11;1;3;4;4;0;0;0;6;0;0;0;0;0;0
2020-08-16 07:30:00;11;2;5;6;6;3;1;1;6;0;0;0;0;0;0
2020-08-16 07:45:00;15;5;8;5;5;2;2;0;4;0;0;0;0;0;0
2020-08-16 08:00:00;5;2;3;5;5;5;3;0;5;0;0;0;0;0;0
2020-08-16 08:15:00;10;4;4;3;3;4;4;1;7;0;0;0;0;0;0
2020-08-16 08:30:00;15;0;4;5;5;5;3;0;7;0;0;0;0;0;0
2020-08-16 08:45:00;25;3;5;7;7;4;3;2;10;0;0;0;0;0;0
2020-08-16 09:00:00;20;3;6;9;9;4;5;4;6;0;0;0;0;0;0
2020-08-16 09:15:00;23;8;10;10;7;8;7;2;16;0;0;0;0;0;0
2020-08-16 09:30:00;38;6;7;18;17;7;3;0;17;0;0;0;0;0;0
2020-08-16 09:45:00;23;9;10;13;13;3;4;2;21;0;0;0;0;0;0
2020-08-16 10:00:00;26;3;3;15;14;4;3;0;16;0;0;0;0;0;0
2020-08-16 10:15:00;25;11;12;19;19;10;9;5;25;0;0;0;0;0;0
