DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-08 00:00:00;11;10;12;10;9;4;3;1;17;0;0;0;0;0;0
2020-08-08 00:15:00;6;13;13;7;6;8;6;2;6;0;0;0;0;0;0
2020-08-08 00:30:00;9;12;15;8;8;6;6;2;15;0;0;0;0;0;0
2020-08-08 00:45:00;17;5;7;9;9;6;6;0;7;0;0;0;0;0;0
2020-08-08 01:00:00;6;3;7;5;4;3;2;4;8;0;0;0;0;0;0
2020-08-08 01:15:00;7;4;6;6;5;6;5;0;5;0;0;0;0;0;0
2020-08-08 01:30:00;7;3;6;3;3;1;1;0;4;0;0;0;0;0;0
2020-08-08 01:45:00;15;3;10;4;4;3;2;0;6;0;0;0;0;0;0
2020-08-08 02:00:00;2;0;1;2;2;2;3;1;5;0;0;0;0;0;0
2020-08-08 02:15:00;15;5;8;2;1;3;3;0;8;0;0;0;0;0;0
2020-08-08 02:30:00;2;1;2;4;3;4;4;0;3;0;0;0;0;0;0
2020-08-08 02:45:00;4;2;3;2;1;4;4;0;3;0;0;0;0;0;0
2020-08-08 03:00:00;3;6;9;4;4;2;0;0;7;0;0;0;0;0;0
2020-08-08 03:15:00;9;2;5;2;2;2;1;2;4;0;0;0;0;0;0
2020-08-08 03:30:00;3;0;0;1;1;3;2;0;2;0;0;0;0;0;0
2020-08-08 03:45:00;5;1;1;6;6;1;1;0;2;0;0;0;0;0;0
2020-08-08 04:00:00;5;1;4;0;0;1;1;1;2;0;0;0;0;0;0
2020-08-08 04:15:00;4;4;6;1;1;2;1;0;2;0;0;0;0;0;0
2020-08-08 04:30:00;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 04:45:00;4;0;4;6;6;6;3;0;0;0;0;0;0;0;0
2020-08-08 05:00:00;4;3;3;2;2;1;1;0;3;0;0;0;0;0;0
2020-08-08 05:15:00;3;10;11;2;2;0;0;0;12;0;0;0;0;0;0
2020-08-08 05:30:00;6;4;5;6;6;3;3;1;11;0;0;0;0;0;0
2020-08-08 05:45:00;11;4;5;16;15;7;8;0;10;0;0;0;0;0;0
