DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-01 11:15:00;84;32;36;24;24;10;11;3;65;0;0;1;0;0;0
2020-08-01 11:30:00;87;23;24;26;31;15;15;5;82;0;0;2;0;0;0
2020-08-01 11:45:00;90;27;22;31;35;13;14;10;72;0;0;0;0;0;0
2020-08-01 12:00:00;77;23;22;19;23;11;10;3;65;0;0;2;0;0;0
2020-08-01 12:15:00;82;39;38;23;26;16;17;3;79;0;0;0;0;0;0
2020-08-01 12:30:00;71;29;25;23;23;11;11;6;68;0;0;0;1;0;0
2020-08-01 12:45:00;77;21;23;26;31;13;11;2;74;0;0;1;2;0;0
2020-08-01 13:00:00;77;17;16;24;27;7;9;1;76;0;0;0;0;0;0
2020-08-01 13:15:00;80;23;25;23;24;12;12;3;70;0;0;0;0;0;0
2020-08-01 13:30:00;74;23;27;27;28;14;18;0;66;0;0;0;0;0;0
2020-08-01 13:45:00;82;28;29;22;23;13;14;3;65;0;0;0;0;0;0
2020-08-01 14:00:00;64;29;27;37;42;14;13;3;76;0;0;0;1;0;0
2020-08-01 14:15:00;88;18;22;20;22;16;14;5;69;0;0;0;0;0;0
2020-08-01 14:30:00;76;20;21;21;21;11;10;7;56;0;0;0;0;0;0
2020-08-01 14:45:00;65;18;18;32;36;11;9;0;57;0;0;0;0;0;0
2020-08-01 15:00:00;60;10;14;20;22;12;15;1;50;0;0;0;0;0;0
2020-08-01 15:15:00;65;29;27;18;17;9;8;3;61;0;0;0;2;0;0
2020-08-01 15:30:00;78;20;27;18;19;8;7;3;59;0;0;0;2;0;0
2020-08-01 15:45:00;62;28;25;15;15;10;12;3;59;0;0;0;3;0;0
2020-08-01 16:00:00;58;23;21;20;18;13;13;4;60;0;0;0;3;0;0
2020-08-01 16:15:00;60;22;24;18;18;12;10;2;56;0;0;0;1;0;0
2020-08-01 16:30:00;47;16;15;13;13;11;15;4;62;0;0;0;0;0;0
2020-08-01 16:45:00;62;23;26;26;29;8;7;2;48;0;0;0;1;0;0
2020-08-01 17:00:00;45;23;26;19;20;12;10;0;51;0;0;0;0;0;0
2020-08-01 17:15:00;57;22;18;17;15;9;9;2;52;0;0;0;0;0;0
2020-08-01 17:30:00;55;34;31;14;14;9;10;4;65;0;0;0;2;0;0
2020-08-01 17:45:00;64;34;31;16;16;14;15;7;65;0;0;0;0;0;0
2020-08-01 18:00:00;69;23;27;18;20;14;15;5;58;0;0;2;3;0;0
2020-08-01 18:15:00;67;14;14;16;15;9;9;11;44;0;0;0;2;0;0
2020-08-01 18:30:00;51;18;16;12;13;11;12;1;47;0;0;0;0;0;0
2020-08-01 18:45:00;43;26;26;16;16;14;15;3;54;0;0;2;0;0;0
2020-08-01 19:00:00;40;19;20;10;9;7;8;4;38;0;0;0;0;0;0
2020-08-01 19:15:00;55;19;18;16;17;12;13;6;44;0;0;0;0;0;0
2020-08-01 19:30:00;33;17;19;12;12;9;8;3;37;0;0;0;2;0;0
2020-08-01 19:45:00;43;10;14;11;9;11;11;2;32;0;0;0;0;0;0
2020-08-01 20:00:00;45;9;11;10;9;8;8;3;28;0;0;0;0;0;0
2020-08-01 20:15:00;42;11;14;15;16;8;6;3;35;0;0;0;1;0;0
2020-08-01 20:30:00;25;11;15;13;12;10;10;1;19;0;0;0;0;0;0
2020-08-01 20:45:00;28;17;18;17;16;7;7;1;26;0;0;0;0;0;0
2020-08-01 21:00:00;22;10;14;8;9;3;3;0;22;0;0;0;0;0;0
2020-08-01 21:15:00;37;8;10;9;9;6;5;3;29;0;0;0;0;0;0
2020-08-01 21:30:00;25;12;15;5;5;8;7;2;26;0;0;0;0;0;0
2020-08-01 21:45:00;24;7;10;8;8;7;6;2;20;0;0;0;0;0;0
2020-08-01 22:00:00;30;5;6;9;9;9;7;2;18;0;0;0;0;0;0
2020-08-01 22:15:00;22;8;8;7;6;5;5;0;23;0;0;0;0;0;0
2020-08-01 22:30:00;18;6;6;10;10;3;3;2;20;0;0;0;0;0;0
2020-08-01 22:45:00;22;3;3;7;7;3;3;2;12;0;0;0;0;0;0
2020-08-01 23:00:00;18;7;8;7;5;6;6;1;14;0;0;0;0;0;0
2020-08-01 23:15:00;19;3;3;2;2;2;2;0;16;0;0;0;0;0;0
2020-08-01 23:30:00;17;6;10;4;4;3;3;1;14;0;0;0;0;0;0
2020-08-01 23:45:00;10;7;8;2;2;4;4;0;13;0;0;0;0;0;0
