DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-30 00:00:00;8;3;3;2;0;9;9;4;5;0;0;0;0;0;0
2020-08-30 00:15:00;12;0;1;3;3;7;7;3;13;0;0;0;0;0;0
2020-08-30 00:30:00;12;3;8;8;5;8;8;3;12;0;0;0;0;0;0
2020-08-30 00:45:00;18;5;6;3;3;10;9;2;9;0;0;0;0;0;0
2020-08-30 01:00:00;13;1;2;8;8;6;6;6;9;0;0;0;0;0;0
2020-08-30 01:15:00;7;3;4;0;0;2;2;3;5;0;0;0;0;0;0
2020-08-30 01:30:00;9;2;3;2;2;7;6;2;10;0;0;0;0;0;0
2020-08-30 01:45:00;8;0;1;2;1;7;6;3;6;0;0;0;0;0;0
2020-08-30 02:00:00;7;2;4;3;2;2;2;1;5;0;0;0;0;0;0
2020-08-30 02:15:00;6;3;3;3;3;1;3;4;4;0;0;0;0;0;0
2020-08-30 02:30:00;3;2;2;3;3;4;4;3;4;0;0;0;0;0;0
2020-08-30 02:45:00;4;1;2;3;3;4;4;1;4;0;0;0;0;0;0
2020-08-30 03:00:00;1;1;2;5;4;6;6;1;4;0;0;0;0;0;0
2020-08-30 03:15:00;3;2;3;0;0;4;4;1;0;0;0;0;0;0;0
2020-08-30 03:30:00;1;2;2;5;3;5;5;0;1;0;0;0;0;0;0
2020-08-30 03:45:00;4;3;3;1;1;0;0;2;1;0;0;0;0;0;0
2020-08-30 04:00:00;2;1;2;2;2;2;2;1;3;0;0;0;0;0;0
2020-08-30 04:15:00;4;0;1;3;3;2;2;1;2;0;0;0;0;0;0
2020-08-30 04:30:00;5;1;3;2;3;3;3;0;3;0;0;0;0;0;0
2020-08-30 04:45:00;5;0;0;0;0;0;0;3;6;0;0;0;0;0;0
2020-08-30 05:00:00;5;7;8;1;1;2;2;2;1;0;0;0;0;0;0
2020-08-30 05:15:00;2;5;6;1;0;2;2;2;1;0;0;0;0;0;0
2020-08-30 05:30:00;3;0;0;0;1;2;2;1;6;0;0;0;0;0;0
2020-08-30 05:45:00;4;5;5;2;2;5;5;1;4;0;0;0;0;0;0
2020-08-30 06:00:00;3;3;4;2;2;3;2;0;2;0;0;0;0;0;0
2020-08-30 06:15:00;5;6;8;4;4;2;1;2;3;0;0;0;0;0;0
2020-08-30 06:30:00;2;4;5;2;2;2;1;3;3;0;0;0;0;0;0
2020-08-30 06:45:00;6;5;5;1;0;3;3;1;0;0;0;0;0;0;0
2020-08-30 07:00:00;9;2;4;2;2;6;6;2;2;0;0;0;0;0;0
2020-08-30 07:15:00;5;1;1;2;2;3;3;0;6;0;0;0;0;0;0
2020-08-30 07:30:00;11;1;1;3;3;3;3;1;2;0;0;0;0;0;0
2020-08-30 07:45:00;12;2;5;8;8;6;6;3;3;0;0;0;0;0;0
2020-08-30 08:00:00;16;1;4;3;2;2;2;0;4;0;0;0;0;0;0
2020-08-30 08:15:00;13;3;6;3;2;6;5;3;6;0;0;0;0;0;0
2020-08-30 08:30:00;16;4;4;5;5;10;10;2;8;0;0;0;0;0;0
2020-08-30 08:45:00;14;5;7;6;5;9;9;4;8;0;0;0;0;0;0
2020-08-30 09:00:00;27;4;6;12;9;18;18;3;8;0;0;0;0;0;0
2020-08-30 09:15:00;20;6;10;10;10;6;6;2;10;0;0;0;0;0;0
2020-08-30 09:30:00;16;4;6;8;5;18;18;3;21;0;0;0;0;0;0
2020-08-30 09:45:00;25;8;11;11;10;14;17;5;17;0;0;0;0;0;0
2020-08-30 10:00:00;23;10;10;11;11;13;12;4;14;0;0;0;0;0;0
2020-08-30 10:15:00;28;9;12;12;10;12;11;6;18;0;0;0;0;0;0
2020-08-30 10:30:00;27;9;9;11;10;15;15;2;16;0;0;0;0;0;0
2020-08-30 10:45:00;37;10;13;14;13;12;12;7;28;0;0;0;0;0;0
2020-08-30 11:00:00;32;13;14;11;8;21;20;5;23;0;0;0;0;0;0
2020-08-30 11:15:00;33;13;14;17;13;30;29;8;30;0;0;0;0;0;0
2020-08-30 11:30:00;29;10;12;19;16;22;21;9;30;0;0;0;0;0;0
2020-08-30 11:45:00;42;9;13;16;11;21;22;10;32;0;0;0;0;0;0
2020-08-30 12:00:00;37;12;18;20;19;18;17;7;29;0;0;0;0;0;0
2020-08-30 12:15:00;40;14;19;23;20;30;29;8;24;0;0;0;0;0;0
2020-08-30 12:30:00;43;12;16;15;12;19;19;7;38;0;0;0;0;0;0
2020-08-30 12:45:00;27;8;10;9;9;17;18;7;22;0;0;0;0;0;0
2020-08-30 13:00:00;32;9;10;16;15;16;17;5;18;0;0;0;0;0;0
2020-08-30 13:15:00;33;16;17;12;11;16;15;9;25;0;0;0;0;0;0
2020-08-30 13:30:00;40;11;15;19;17;28;27;3;43;0;0;0;0;0;0
2020-08-30 13:45:00;36;18;21;21;20;30;31;6;32;0;0;0;0;0;0
2020-08-30 14:00:00;40;12;13;19;17;26;22;7;40;0;0;0;0;0;0
2020-08-30 14:15:00;46;12;13;21;19;30;30;6;35;0;0;0;0;0;0
