DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-29 00:00:00;6;1;2;1;1;3;3;2;5;0;0;0;0;0;0
2020-08-29 00:15:00;9;5;7;8;8;6;6;2;17;0;0;0;0;0;0
2020-08-29 00:30:00;7;4;4;3;3;1;1;3;18;0;0;0;0;0;0
2020-08-29 00:45:00;14;4;7;6;4;7;6;3;16;0;0;0;0;0;0
2020-08-29 01:00:00;8;1;2;4;3;5;4;3;12;0;0;0;0;0;0
2020-08-29 01:15:00;6;3;4;3;3;4;3;1;5;0;0;0;0;0;0
2020-08-29 01:30:00;4;3;5;2;2;6;4;3;4;0;0;0;0;0;0
2020-08-29 01:45:00;6;0;2;3;3;4;3;1;1;0;0;0;0;0;0
2020-08-29 02:00:00;4;1;3;5;3;7;7;1;8;0;0;0;0;0;0
2020-08-29 02:15:00;7;3;4;6;4;5;5;0;6;0;0;0;0;0;0
2020-08-29 02:30:00;8;5;7;2;2;2;2;0;3;0;0;0;0;0;0
2020-08-29 02:45:00;5;2;6;3;4;3;3;1;8;0;0;0;0;0;0
2020-08-29 03:00:00;5;2;4;2;2;2;2;1;10;0;0;0;0;0;0
2020-08-29 03:15:00;7;3;5;5;5;6;5;0;6;0;0;0;0;0;0
2020-08-29 03:30:00;3;2;5;2;2;4;2;0;5;0;0;0;0;0;0
2020-08-29 03:45:00;4;2;4;3;2;3;2;0;2;0;0;0;0;0;0
2020-08-29 04:00:00;3;3;4;4;3;3;2;1;1;0;0;0;0;0;0
2020-08-29 04:15:00;5;1;4;3;3;1;1;0;2;0;0;0;0;0;0
2020-08-29 04:30:00;2;1;3;0;0;1;1;1;2;0;0;0;0;0;0
2020-08-29 04:45:00;1;5;8;4;4;3;1;2;3;0;0;0;0;0;0
2020-08-29 05:00:00;5;12;11;6;5;3;2;0;0;0;0;0;0;0;0
2020-08-29 05:15:00;8;16;14;4;4;4;3;2;7;0;0;0;0;0;0
2020-08-29 05:30:00;11;12;11;12;11;7;7;2;15;0;0;0;0;0;0
