DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-23 00:00:00;8;4;6;7;6;8;8;1;6;0;0;0;0;0;0
2020-08-23 00:15:00;14;2;4;5;4;3;2;3;8;0;0;0;0;0;0
2020-08-23 00:30:00;13;4;3;5;5;5;5;1;16;0;0;0;0;0;0
2020-08-23 00:45:00;12;4;9;9;9;8;7;2;8;0;0;0;0;0;0
2020-08-23 01:00:00;12;1;2;4;4;5;5;2;4;0;0;0;0;0;0
2020-08-23 01:15:00;7;2;4;1;1;4;3;2;12;0;0;0;0;0;0
2020-08-23 01:30:00;3;2;3;4;4;4;4;3;7;0;0;0;0;0;0
2020-08-23 01:45:00;10;3;6;5;4;3;1;1;6;0;0;0;0;0;0
2020-08-23 02:00:00;2;1;1;2;1;2;4;2;6;0;0;0;0;0;0
2020-08-23 02:15:00;2;1;3;6;6;5;4;1;7;0;0;0;0;0;0
2020-08-23 02:30:00;3;0;0;3;4;7;7;1;3;0;0;0;0;0;0
2020-08-23 02:45:00;6;0;0;4;3;5;5;1;4;0;0;0;0;0;0
2020-08-23 03:00:00;4;1;1;2;2;4;4;0;2;0;0;0;0;0;0
2020-08-23 03:15:00;2;2;2;2;1;3;3;2;3;0;0;0;0;0;0
2020-08-23 03:30:00;0;1;1;1;0;3;3;1;4;0;0;0;0;0;0
2020-08-23 03:45:00;1;2;2;1;1;1;1;1;2;0;0;0;0;0;0
2020-08-23 04:00:00;3;0;1;3;2;1;1;0;1;0;0;0;0;0;0
2020-08-23 04:15:00;2;1;1;1;1;1;1;1;1;0;0;0;0;0;0
2020-08-23 04:30:00;3;0;1;2;2;1;0;1;6;0;0;0;0;0;0
2020-08-23 04:45:00;4;2;2;1;1;1;1;2;2;0;0;0;0;0;0
2020-08-23 05:00:00;5;1;2;1;0;3;3;0;0;0;0;0;0;0;0
2020-08-23 05:15:00;4;1;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-08-23 05:30:00;3;1;1;0;0;1;1;0;7;0;0;0;0;0;0
2020-08-23 05:45:00;6;2;4;7;5;6;5;1;6;0;0;0;0;0;0
2020-08-23 06:00:00;5;2;2;1;1;0;0;0;4;0;0;0;0;0;0
2020-08-23 06:15:00;7;0;0;3;3;1;1;0;3;0;0;0;0;0;0
2020-08-23 06:30:00;3;2;2;2;1;1;1;0;4;0;0;0;0;0;0
2020-08-23 06:45:00;12;2;2;5;4;3;3;1;2;0;0;0;0;0;0
2020-08-23 07:00:00;5;3;3;4;4;4;4;1;2;0;0;0;0;0;0
2020-08-23 07:15:00;5;4;4;2;2;0;0;0;5;0;0;0;0;0;0
2020-08-23 07:30:00;7;5;6;3;3;7;7;1;3;0;0;0;0;0;0
2020-08-23 07:45:00;11;4;6;3;2;8;7;2;10;0;0;0;0;0;0
2020-08-23 08:00:00;11;3;6;4;2;10;9;1;5;0;0;0;0;0;0
2020-08-23 08:15:00;11;4;5;5;4;7;6;2;7;0;0;0;0;0;0
2020-08-23 08:30:00;13;2;3;6;5;9;8;1;7;0;0;0;0;0;0
2020-08-23 08:45:00;28;5;8;9;8;10;10;2;10;0;0;0;0;0;0
2020-08-23 09:00:00;19;12;13;9;6;13;12;5;14;0;0;0;0;0;0
2020-08-23 09:15:00;30;9;9;9;6;14;14;4;14;0;0;0;0;0;0
2020-08-23 09:30:00;33;6;10;10;9;18;19;2;13;0;0;0;0;0;0
2020-08-23 09:45:00;33;10;16;11;8;27;26;6;8;0;0;0;0;0;0
2020-08-23 10:00:00;39;12;15;13;10;11;10;3;18;0;0;0;0;0;0
2020-08-23 10:15:00;25;6;9;14;12;15;15;5;22;0;0;0;0;0;0
2020-08-23 10:30:00;32;8;9;10;9;16;15;9;26;0;0;0;0;0;0
2020-08-23 10:45:00;39;5;10;20;17;26;25;7;30;0;0;0;0;0;0
2020-08-23 11:00:00;36;9;10;15;12;18;18;12;33;0;0;0;0;0;0
2020-08-23 11:15:00;43;14;17;19;17;17;16;4;30;0;0;0;0;0;0
2020-08-23 11:30:00;44;16;17;18;17;19;17;11;31;0;0;0;0;0;0
2020-08-23 11:45:00;44;18;21;15;16;22;23;10;48;0;0;0;0;0;0
2020-08-23 12:00:00;27;7;12;17;16;18;18;7;30;0;0;0;0;0;0
2020-08-23 12:15:00;33;9;10;17;14;27;27;4;21;0;0;0;0;0;0
2020-08-23 12:30:00;43;13;14;16;13;22;24;4;35;0;0;0;0;0;0
2020-08-23 12:45:00;35;16;16;20;17;19;18;8;32;0;0;1;0;0;0
2020-08-23 13:00:00;32;11;12;15;13;26;25;10;31;0;0;0;0;0;0
2020-08-23 13:15:00;42;8;9;30;27;21;23;5;32;0;0;0;0;0;0
2020-08-23 13:30:00;45;18;22;19;21;17;19;8;41;0;0;0;0;0;0
2020-08-23 13:45:00;53;12;15;15;13;23;23;7;36;0;0;0;0;0;0
2020-08-23 14:00:00;33;9;12;21;18;24;23;8;52;0;0;0;0;0;0
2020-08-23 14:15:00;39;11;14;15;13;25;23;10;29;0;0;0;0;0;0
2020-08-23 14:30:00;39;13;13;25;21;32;33;5;32;0;0;0;0;0;0
2020-08-23 14:45:00;44;14;19;17;12;31;31;5;32;0;0;0;0;0;0
2020-08-23 15:00:00;59;12;16;19;17;36;36;3;36;0;0;0;0;0;0
2020-08-23 15:15:00;44;17;18;23;22;20;22;7;35;0;0;0;0;0;0
2020-08-23 15:30:00;44;12;15;21;20;21;22;9;29;0;0;0;0;0;0
2020-08-23 15:45:00;48;7;9;21;19;27;26;5;43;0;0;0;0;0;0
2020-08-23 16:00:00;37;9;9;14;12;27;28;8;32;0;0;0;2;0;0
2020-08-23 16:15:00;61;8;10;32;27;24;23;12;30;0;0;1;0;0;0
2020-08-23 16:30:00;55;16;19;13;13;16;15;6;43;0;0;0;0;0;0
2020-08-23 16:45:00;48;17;18;18;19;31;31;14;29;0;0;0;0;0;0
2020-08-23 17:00:00;38;12;17;27;26;26;27;9;31;0;0;0;0;0;0
2020-08-23 17:15:00;44;19;20;19;17;14;15;10;33;0;0;0;0;0;0
2020-08-23 17:30:00;46;19;20;21;20;29;29;10;44;0;0;0;0;0;0
2020-08-23 17:45:00;43;12;14;18;17;23;23;9;46;0;0;0;0;0;0
2020-08-23 18:00:00;47;17;20;22;23;32;30;8;34;0;0;0;0;0;0
2020-08-23 18:15:00;42;17;18;22;21;24;25;5;33;0;0;0;0;0;0
2020-08-23 18:30:00;42;20;22;17;17;20;19;6;46;0;0;0;0;0;0
2020-08-23 18:45:00;34;11;18;15;16;27;27;9;43;0;0;0;0;0;0
2020-08-23 19:00:00;40;14;14;16;13;25;24;12;34;0;0;0;0;0;0
2020-08-23 19:15:00;26;17;19;13;14;23;21;8;46;0;0;0;0;0;0
2020-08-23 19:30:00;42;12;16;24;22;20;18;5;29;0;0;0;0;0;0
2020-08-23 19:45:00;42;11;14;23;20;33;33;7;25;0;0;0;0;0;0
2020-08-23 20:00:00;31;10;12;15;16;12;12;8;40;0;0;0;0;0;0
2020-08-23 20:15:00;34;9;10;17;15;20;21;4;24;0;0;0;0;0;0
2020-08-23 20:30:00;34;19;24;14;14;18;16;7;21;0;0;0;0;0;0
2020-08-23 20:45:00;16;20;20;12;10;12;13;5;39;0;0;0;0;0;0
2020-08-23 21:00:00;27;21;26;17;16;15;14;6;29;0;0;0;0;0;0
2020-08-23 21:15:00;27;23;26;12;10;11;10;4;21;0;0;0;0;0;0
2020-08-23 21:30:00;16;7;9;1;1;8;9;3;10;0;0;0;0;0;0
2020-08-23 21:45:00;22;6;7;6;5;7;7;5;20;0;0;0;0;0;0
2020-08-23 22:00:00;7;7;6;11;9;9;8;1;9;0;0;0;0;0;0
2020-08-23 22:15:00;8;3;5;6;4;7;6;4;13;0;0;0;0;0;0
2020-08-23 22:30:00;8;2;2;3;3;9;9;0;11;0;0;0;0;0;0
2020-08-23 22:45:00;9;7;7;6;5;5;5;4;8;0;0;0;0;0;0
2020-08-23 23:00:00;17;7;7;6;6;2;2;6;18;0;0;0;0;0;0
2020-08-23 23:15:00;22;10;11;8;5;7;7;3;17;0;0;0;0;0;0
2020-08-23 23:30:00;22;5;7;4;4;8;6;5;29;0;0;0;0;0;0
2020-08-23 23:45:00;10;3;5;3;3;8;7;5;14;0;0;0;0;0;0
