DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-02 00:00:00;8;4;3;3;3;1;0;0;13;0;0;0;0;0;0
2020-08-02 00:15:00;12;6;6;4;3;5;5;0;10;0;0;0;0;0;0
2020-08-02 00:30:00;8;2;2;4;3;4;3;2;14;0;0;0;0;0;0
2020-08-02 00:45:00;15;3;5;3;2;1;1;2;9;0;0;0;0;0;0
2020-08-02 01:00:00;4;1;1;3;3;4;3;0;12;0;0;0;0;0;0
2020-08-02 01:15:00;8;2;5;0;0;1;1;1;15;0;0;0;0;0;0
2020-08-02 01:30:00;13;1;3;1;1;1;1;0;5;0;0;0;0;0;0
2020-08-02 01:45:00;6;2;3;2;1;1;1;0;4;0;0;0;0;0;0
2020-08-02 02:00:00;4;1;1;3;1;3;3;0;4;0;0;0;0;0;0
2020-08-02 02:15:00;2;2;2;1;1;0;0;1;9;0;0;0;0;0;0
2020-08-02 02:30:00;6;1;3;4;4;2;2;0;3;0;0;0;0;0;0
2020-08-02 02:45:00;4;1;2;2;2;1;1;1;6;0;0;0;0;0;0
2020-08-02 03:00:00;1;3;4;0;0;0;0;0;3;0;0;0;0;0;0
2020-08-02 03:15:00;5;1;1;0;0;0;0;1;6;0;0;0;0;0;0
2020-08-02 03:30:00;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-02 03:45:00;5;2;3;0;0;0;0;0;6;0;0;0;0;0;0
2020-08-02 04:00:00;4;0;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-08-02 04:15:00;5;0;2;2;2;2;2;0;2;0;0;0;0;0;0
2020-08-02 04:30:00;6;1;2;0;0;0;0;0;4;0;0;0;0;0;0
2020-08-02 04:45:00;2;4;6;0;0;1;1;0;3;0;0;0;0;0;0
2020-08-02 05:00:00;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-02 05:15:00;5;0;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-08-02 05:30:00;6;1;2;2;2;3;3;0;2;0;0;0;0;0;0
2020-08-02 05:45:00;9;1;2;2;2;0;0;0;3;0;0;0;0;0;0
2020-08-02 06:00:00;6;2;3;2;2;1;1;0;4;0;0;0;0;0;0
2020-08-02 06:15:00;9;2;3;2;2;0;0;0;5;0;0;0;0;0;0
2020-08-02 06:30:00;4;1;3;2;2;2;3;1;3;0;0;0;0;0;0
2020-08-02 06:45:00;15;5;5;1;1;1;1;0;5;0;0;0;0;0;0
2020-08-02 07:00:00;9;1;1;3;3;0;0;0;3;0;0;0;0;0;0
2020-08-02 07:15:00;14;2;3;0;0;0;0;0;6;0;0;0;0;0;0
2020-08-02 07:30:00;17;2;4;5;5;3;2;0;9;0;0;0;0;0;0
2020-08-02 07:45:00;21;3;5;7;6;5;5;2;11;0;0;0;0;0;0
2020-08-02 08:00:00;14;3;5;3;3;2;2;0;9;0;0;0;0;0;0
2020-08-02 08:15:00;11;5;7;4;4;3;1;2;13;0;0;0;0;0;0
2020-08-02 08:30:00;14;5;9;6;6;1;1;1;17;0;0;0;0;0;0
2020-08-02 08:45:00;32;2;4;9;9;4;4;2;18;0;0;0;0;0;0
2020-08-02 09:00:00;27;5;6;8;8;3;3;1;17;0;0;0;0;0;0
2020-08-02 09:15:00;22;7;6;7;7;1;1;3;14;0;0;0;0;0;0
2020-08-02 09:30:00;26;7;8;7;7;8;6;3;14;0;0;0;0;0;0
2020-08-02 09:45:00;32;9;10;16;15;11;10;1;29;0;0;0;0;0;0
2020-08-02 10:00:00;35;10;10;8;7;4;3;1;29;0;0;0;0;0;0
2020-08-02 10:15:00;36;9;10;11;11;4;3;3;32;0;0;0;0;0;0
2020-08-02 10:30:00;37;11;12;10;9;7;8;2;37;0;0;0;0;0;0
2020-08-02 10:45:00;32;10;11;13;11;9;10;1;29;0;0;0;0;0;0
2020-08-02 11:00:00;29;6;8;14;14;4;2;2;37;0;0;0;0;0;0
2020-08-02 11:15:00;35;6;9;16;16;8;6;1;38;0;0;0;0;0;0
2020-08-02 11:30:00;45;9;11;9;9;6;5;2;29;0;0;0;0;0;0
2020-08-02 11:45:00;41;6;8;6;7;10;9;3;34;0;0;0;0;0;0
2020-08-02 12:00:00;38;9;13;17;17;5;6;3;34;0;0;0;0;0;0
2020-08-02 12:15:00;34;11;11;17;17;11;10;3;33;0;0;0;0;0;0
2020-08-02 12:30:00;34;13;15;8;7;11;12;3;34;0;0;0;0;0;0
2020-08-02 12:45:00;32;6;7;15;12;9;7;0;40;0;0;0;0;0;0
2020-08-02 13:00:00;25;9;11;8;9;6;4;3;40;0;0;0;0;0;0
2020-08-02 13:15:00;38;12;14;18;17;7;5;0;33;0;0;0;0;0;0
2020-08-02 13:30:00;30;2;5;9;9;7;6;1;25;0;0;0;0;0;0
2020-08-02 13:45:00;35;9;12;16;16;11;10;1;35;0;0;0;0;0;0
2020-08-02 14:00:00;28;13;14;14;13;8;7;2;34;0;0;0;0;0;0
2020-08-02 14:15:00;34;9;13;20;20;6;6;3;35;0;0;0;0;0;0
2020-08-02 14:30:00;34;15;20;14;13;10;9;1;33;0;0;0;0;0;0
2020-08-02 14:45:00;31;10;12;9;9;5;6;2;42;0;0;0;0;0;0
2020-08-02 15:00:00;40;10;14;9;9;8;9;1;18;0;0;0;0;0;0
2020-08-02 15:15:00;42;13;13;15;14;6;4;2;29;0;0;0;0;0;0
2020-08-02 15:30:00;44;15;17;11;11;6;6;0;28;0;0;0;0;0;0
2020-08-02 15:45:00;22;10;13;13;13;8;7;3;27;0;0;0;0;0;0
2020-08-02 16:00:00;28;7;6;12;12;8;6;2;30;0;0;0;0;0;0
2020-08-02 16:15:00;44;8;10;9;8;9;7;1;20;0;0;0;0;0;0
2020-08-02 16:30:00;33;18;22;7;7;7;7;5;42;0;0;0;0;0;0
2020-08-02 16:45:00;30;13;17;8;7;5;4;2;32;0;0;0;0;0;0
2020-08-02 17:00:00;43;8;11;10;10;10;10;3;22;0;0;0;0;0;0
2020-08-02 17:15:00;48;13;20;18;18;7;6;3;25;0;0;0;0;0;0
2020-08-02 17:30:00;35;12;15;9;9;4;4;1;33;0;0;0;0;0;0
2020-08-02 17:45:00;33;5;8;11;10;7;7;2;30;0;0;0;0;0;0
2020-08-02 18:00:00;28;7;10;12;12;11;9;4;34;0;0;0;0;0;0
2020-08-02 18:15:00;26;6;8;15;15;4;4;4;23;0;0;0;0;0;0
2020-08-02 18:30:00;23;15;15;7;6;8;8;1;23;0;0;0;0;0;0
2020-08-02 18:45:00;32;13;15;6;7;5;7;4;32;0;0;0;0;0;0
2020-08-02 19:00:00;23;5;7;14;13;6;6;1;33;0;0;0;0;0;0
2020-08-02 19:15:00;29;11;16;11;10;11;11;1;26;0;0;0;0;0;0
2020-08-02 19:30:00;37;10;14;10;9;9;8;1;28;0;0;0;0;0;0
2020-08-02 19:45:00;21;6;12;11;10;6;5;3;19;0;0;0;0;0;0
2020-08-02 20:00:00;29;5;8;8;8;3;1;0;23;0;0;0;0;0;0
2020-08-02 20:15:00;26;8;9;10;10;5;4;2;24;0;0;0;0;0;0
2020-08-02 20:30:00;17;5;10;10;10;4;3;1;20;0;0;0;0;0;0
2020-08-02 20:45:00;14;10;12;7;6;3;3;3;17;0;0;0;0;0;0
2020-08-02 21:00:00;19;9;9;5;5;2;3;3;15;0;0;0;0;0;0
2020-08-02 21:15:00;13;3;2;4;4;3;3;1;18;0;0;0;0;0;0
2020-08-02 21:30:00;13;4;6;5;5;4;5;4;23;0;0;0;0;0;0
2020-08-02 21:45:00;17;7;7;5;4;11;10;0;18;0;0;0;0;0;0
2020-08-02 22:00:00;6;6;7;6;6;3;2;0;16;0;0;0;0;0;0
2020-08-02 22:15:00;9;5;5;3;3;1;1;1;13;0;0;0;0;0;0
2020-08-02 22:30:00;12;6;8;7;7;7;4;0;10;0;0;0;0;0;0
2020-08-02 22:45:00;4;5;5;4;2;3;3;1;8;0;0;0;0;0;0
2020-08-02 23:00:00;8;3;3;2;2;2;2;0;8;0;0;0;0;0;0
2020-08-02 23:15:00;6;5;5;2;2;0;0;1;11;0;0;0;0;0;0
2020-08-02 23:30:00;8;5;6;4;4;2;2;1;7;0;0;0;0;0;0
2020-08-02 23:45:00;4;2;2;0;0;0;0;0;8;0;0;0;0;0;0
