DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-08 14:45:00;238;37;35;63;79;104;245;102;115;2;5;10
2019-08-08 15:00:00;273;31;26;59;79;130;304;94;133;2;0;18
2019-08-08 15:15:00;275;29;46;66;88;136;275;108;139;2;1;10
2019-08-08 15:30:00;243;22;37;60;71;96;240;114;132;2;1;10
2019-08-08 15:45:00;242;32;34;68;73;98;250;96;156;0;2;11
2019-08-08 16:00:00;286;39;47;63;92;55;274;113;136;1;4;19
2019-08-08 16:15:00;291;26;34;70;73;71;297;108;138;1;1;17
2019-08-08 16:30:00;247;35;49;74;57;86;256;112;130;5;3;18
2019-08-08 16:45:00;274;23;43;75;78;100;261;194;155;1;2;16
2019-08-08 17:00:00;252;25;43;75;58;71;240;167;143;1;0;18
2019-08-08 17:15:00;287;30;62;64;81;168;206;149;169;1;1;21
2019-08-08 17:30:00;245;35;37;65;108;175;198;129;176;1;2;26
2019-08-08 17:45:00;272;32;34;69;88;163;202;115;163;6;1;25
2019-08-08 18:00:00;247;24;42;62;110;161;197;150;178;3;1;21
2019-08-08 18:15:00;238;37;30;55;101;122;202;132;152;6;1;25
2019-08-08 18:30:00;217;28;23;48;79;139;192;129;125;3;2;12
2019-08-08 18:45:00;233;20;31;56;71;125;157;116;120;4;1;15
2019-08-08 19:00:00;187;31;27;57;69;74;132;101;118;2;4;5
2019-08-08 19:15:00;180;29;18;50;61;93;107;89;113;1;1;10
2019-08-08 19:30:00;188;27;19;39;55;63;120;56;89;0;5;12
2019-08-08 19:45:00;182;43;13;27;58;85;145;74;93;1;7;7
2019-08-08 20:00:00;173;34;22;40;50;64;162;72;91;2;6;10
2019-08-08 20:15:00;183;25;13;28;55;69;170;60;75;2;3;15
2019-08-08 20:30:00;157;25;17;40;36;52;150;68;77;0;7;12
2019-08-08 20:45:00;112;21;14;21;17;34;123;57;81;0;1;6
2019-08-08 21:00:00;115;22;16;42;48;59;91;65;72;0;4;11
2019-08-08 21:15:00;108;27;16;33;34;51;88;67;72;3;5;10
2019-08-08 21:30:00;133;22;11;16;22;48;127;44;56;1;2;10
2019-08-08 21:45:00;146;31;18;37;22;50;140;45;53;0;3;5
2019-08-08 22:00:00;166;28;7;43;37;53;159;39;59;0;2;4
2019-08-08 22:15:00;125;20;8;23;17;38;122;29;45;0;0;5
2019-08-08 22:30:00;87;20;5;22;19;39;90;24;50;1;3;7
2019-08-08 22:45:00;72;23;8;19;23;36;71;37;37;0;0;7
2019-08-08 23:00:00;73;20;4;21;21;25;70;29;29;0;0;3
2019-08-08 23:15:00;65;14;9;22;20;23;55;24;19;0;3;3
2019-08-08 23:30:00;43;13;9;13;13;18;46;23;26;0;0;4
2019-08-08 23:45:00;30;12;9;18;11;19;31;25;29;0;0;3
