DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-27 00:00:00;8;6;1;3;0;8;1;0;0;0;0
2020-02-27 00:15:00;11;7;1;3;0;7;3;0;0;0;0
2020-02-27 00:30:00;6;3;0;1;0;8;1;0;0;0;0
2020-02-27 00:45:00;9;3;2;1;0;3;1;0;0;0;0
2020-02-27 01:00:00;2;3;1;2;0;7;2;0;0;0;0
2020-02-27 01:15:00;7;1;0;0;0;3;0;0;0;0;0
2020-02-27 01:30:00;9;5;1;1;0;1;1;0;0;0;0
2020-02-27 01:45:00;8;6;0;0;0;4;1;0;0;0;0
2020-02-27 02:00:00;11;3;0;2;0;1;0;0;0;0;0
2020-02-27 02:15:00;4;3;0;1;0;3;0;0;0;0;0
2020-02-27 02:30:00;6;1;2;1;0;2;2;0;0;0;0
2020-02-27 02:45:00;5;2;0;2;0;1;0;0;0;0;0
2020-02-27 03:00:00;2;3;1;0;0;5;2;0;0;0;0
2020-02-27 03:15:00;4;3;1;0;0;4;0;0;0;0;0
2020-02-27 03:30:00;4;1;0;2;0;1;1;0;0;0;0
2020-02-27 03:45:00;3;1;1;1;0;6;1;0;0;0;0
2020-02-27 04:00:00;8;5;0;2;0;4;0;0;0;0;0
2020-02-27 04:15:00;11;8;0;2;0;9;0;0;0;0;0
2020-02-27 04:30:00;13;7;1;1;0;4;5;0;0;0;0
2020-02-27 04:45:00;18;12;4;3;0;12;3;0;0;0;0
2020-02-27 05:00:00;29;27;4;8;0;60;3;0;0;0;0
2020-02-27 05:15:00;39;30;5;12;0;97;8;0;0;0;0
2020-02-27 05:30:00;65;48;3;14;0;114;13;0;0;0;0
2020-02-27 05:45:00;74;83;9;24;0;121;7;0;0;0;0
2020-02-27 06:00:00;86;88;24;35;0;131;17;0;0;0;0
2020-02-27 06:15:00;70;71;12;29;0;139;11;0;0;0;0
2020-02-27 06:30:00;68;66;7;29;0;164;25;4;0;0;0
2020-02-27 06:45:00;75;74;10;25;0;162;14;0;0;0;0
2020-02-27 07:00:00;57;57;7;32;0;154;21;0;0;0;0
2020-02-27 07:15:00;70;67;12;30;0;145;26;0;0;0;0
2020-02-27 07:30:00;76;73;11;36;0;179;25;0;0;1;0
2020-02-27 07:45:00;82;84;13;48;0;143;23;0;0;0;0
2020-02-27 08:00:00;63;69;14;39;0;136;34;0;0;2;0
2020-02-27 08:15:00;81;73;14;27;0;131;32;26;2;0;0
2020-02-27 08:30:00;73;64;18;38;0;144;22;0;0;0;0
2020-02-27 08:45:00;83;66;11;44;0;127;17;0;3;0;0
2020-02-27 09:00:00;82;64;12;40;0;118;16;0;0;0;0
2020-02-27 09:15:00;73;70;12;36;0;109;25;0;1;0;0
