DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-12 00:00:00;7;14;0;0;10;9;0;0;14;0;0
2020-09-12 00:15:00;22;17;3;0;17;18;0;0;19;0;0
2020-09-12 00:30:00;13;10;0;0;26;11;0;0;12;0;0
2020-09-12 00:45:00;15;15;1;0;11;10;0;0;10;1;0
2020-09-12 01:00:00;15;16;1;1;31;18;1;0;16;0;0
2020-09-12 01:15:00;6;15;6;0;8;6;0;0;6;1;0
2020-09-12 01:30:00;8;17;1;0;14;7;0;0;9;0;0
2020-09-12 01:45:00;10;6;0;0;11;7;2;0;8;0;0
2020-09-12 02:00:00;14;11;0;0;14;6;0;0;7;0;0
2020-09-12 02:15:00;5;9;1;0;6;6;0;0;5;0;0
2020-09-12 02:30:00;8;16;0;0;6;8;0;0;8;0;0
2020-09-12 02:45:00;6;10;1;1;5;4;0;0;3;0;0
2020-09-12 03:00:00;2;14;1;0;8;9;0;0;10;0;0
2020-09-12 03:15:00;6;8;1;1;6;5;1;0;5;0;0
2020-09-12 03:30:00;4;2;0;1;8;8;0;0;11;0;0
2020-09-12 03:45:00;6;7;0;0;2;5;0;0;5;0;0
2020-09-12 04:00:00;5;4;1;1;4;3;0;0;1;0;0
2020-09-12 04:15:00;7;7;0;0;5;1;0;0;3;0;0
2020-09-12 04:30:00;3;7;0;0;5;2;0;0;5;0;0
2020-09-12 04:45:00;6;14;3;1;9;3;0;0;5;0;0
2020-09-12 05:00:00;18;12;0;1;10;4;0;0;4;0;0
2020-09-12 05:15:00;12;19;3;0;11;11;0;0;12;0;0
2020-09-12 05:30:00;15;19;1;0;19;10;0;0;16;0;0
2020-09-12 05:45:00;13;14;2;2;10;9;1;0;10;0;0
2020-09-12 06:00:00;24;27;1;1;18;13;0;0;17;0;0
2020-09-12 06:15:00;27;28;3;0;15;8;0;0;9;0;0
2020-09-12 06:30:00;34;26;3;0;24;18;2;0;18;0;0
2020-09-12 06:45:00;22;26;2;1;16;6;1;0;11;1;0
2020-09-12 07:00:00;24;28;3;1;22;18;3;0;20;0;0
2020-09-12 07:15:00;26;36;1;0;28;15;0;0;15;1;2
2020-09-12 07:30:00;37;39;5;4;30;25;0;0;27;0;6
2020-09-12 07:45:00;32;41;4;5;32;20;4;0;19;0;0
2020-09-12 08:00:00;43;54;7;4;35;28;1;0;28;2;4
2020-09-12 08:15:00;58;50;3;0;35;25;0;0;20;1;0
2020-09-12 08:30:00;58;72;3;1;44;34;1;0;40;1;3
2020-09-12 08:45:00;64;75;7;1;59;67;8;0;64;2;4
2020-09-12 09:00:00;64;67;4;2;49;48;6;0;53;2;2
2020-09-12 09:15:00;67;81;7;5;73;54;1;0;56;1;5
2020-09-12 09:30:00;68;81;3;1;60;58;1;0;62;1;6
2020-09-12 09:45:00;93;89;6;1;71;67;10;0;69;7;3
2020-09-12 10:00:00;85;107;4;1;79;68;6;0;67;9;0
2020-09-12 10:15:00;89;120;6;1;76;68;7;0;71;9;12
2020-09-12 10:30:00;112;114;9;2;90;83;8;0;85;7;1
2020-09-12 10:45:00;81;110;10;3;77;85;11;0;80;8;4
2020-09-12 11:00:00;93;115;6;4;91;71;6;0;77;7;8
2020-09-12 11:15:00;92;89;11;4;95;69;3;0;77;4;3
2020-09-12 11:30:00;84;90;6;1;85;94;9;0;92;10;0
2020-09-12 11:45:00;93;119;9;4;90;97;3;0;100;4;3
2020-09-12 12:00:00;106;119;5;4;87;91;3;0;95;5;4
2020-09-12 12:15:00;118;143;5;2;84;94;8;0;102;3;0
2020-09-12 12:30:00;124;136;11;2;93;89;2;0;108;6;0
2020-09-12 12:45:00;109;147;12;1;80;92;10;0;93;3;1
2020-09-12 13:00:00;94;129;11;0;87;73;3;0;79;12;11
2020-09-12 13:15:00;103;149;15;3;73;89;2;0;95;2;2
2020-09-12 13:30:00;98;120;10;0;86;85;3;0;91;1;0
2020-09-12 13:45:00;96;104;10;7;95;89;6;0;84;3;4
2020-09-12 14:00:00;94;120;11;1;98;98;6;0;99;1;10
2020-09-12 14:15:00;84;112;8;1;90;81;1;0;82;0;22
2020-09-12 14:30:00;97;101;11;2;116;99;5;0;95;1;5
2020-09-12 14:45:00;76;80;9;6;82;92;5;0;87;0;14
2020-09-12 15:00:00;78;126;13;3;93;85;10;0;87;2;3
2020-09-12 15:15:00;88;112;21;7;89;90;4;0;89;1;10
2020-09-12 15:30:00;87;107;15;0;106;90;3;0;93;2;8
2020-09-12 15:45:00;82;85;9;3;96;105;2;0;104;1;2
2020-09-12 16:00:00;73;143;14;1;104;86;7;0;82;1;12
2020-09-12 16:15:00;83;87;8;3;102;107;5;0;110;1;4
2020-09-12 16:30:00;85;89;6;2;98;88;2;0;78;0;8
2020-09-12 16:45:00;82;113;5;1;101;103;6;0;101;1;3
2020-09-12 17:00:00;67;89;9;1;104;85;2;0;85;5;11
2020-09-12 17:15:00;84;92;6;1;97;93;2;0;104;0;7
2020-09-12 17:30:00;86;85;7;1;111;100;4;0;104;2;9
2020-09-12 17:45:00;70;94;6;1;99;82;1;0;74;1;2
2020-09-12 18:00:00;78;98;7;4;110;100;5;0;92;1;9
2020-09-12 18:15:00;71;75;5;2;102;115;3;0;109;0;1
2020-09-12 18:30:00;84;103;2;3;99;95;5;0;96;3;6
2020-09-12 18:45:00;57;56;5;2;94;91;2;0;83;0;24
2020-09-12 19:00:00;66;83;8;2;94;87;1;0;89;0;53
2020-09-12 19:15:00;53;53;2;0;79;64;2;0;64;0;0
2020-09-12 19:30:00;48;58;2;0;68;82;3;0;80;0;6
2020-09-12 19:45:00;48;46;1;0;64;73;3;0;76;0;0
2020-09-12 20:00:00;54;63;1;0;78;69;0;0;70;0;0
2020-09-12 20:15:00;36;49;1;2;50;63;5;0;62;0;0
2020-09-12 20:30:00;50;44;2;1;65;63;3;0;57;0;0
2020-09-12 20:45:00;40;37;2;2;53;46;6;0;45;1;0
2020-09-12 21:00:00;40;37;1;0;57;48;1;0;53;0;0
2020-09-12 21:15:00;37;32;1;0;28;30;4;0;36;1;0
2020-09-12 21:30:00;36;43;4;0;44;41;1;0;43;1;0
2020-09-12 21:45:00;26;27;0;6;45;35;4;0;37;0;0
2020-09-12 22:00:00;35;34;3;7;34;35;1;0;41;0;0
2020-09-12 22:15:00;30;35;2;2;37;26;1;0;28;0;0
2020-09-12 22:30:00;38;33;2;0;36;37;2;0;38;0;0
2020-09-12 22:45:00;27;34;3;1;27;26;2;0;25;0;0
2020-09-12 23:00:00;28;30;2;5;32;21;0;0;30;0;0
2020-09-12 23:15:00;19;23;0;1;31;18;1;0;21;0;4
2020-09-12 23:30:00;19;27;1;0;26;18;0;0;21;0;0
2020-09-12 23:45:00;25;21;2;0;27;18;0;0;19;0;0
