DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-26 00:00:00;11;8;0;0;16;14;2;0;15;0;0
2020-09-26 00:15:00;16;18;1;1;21;11;2;0;13;0;0
2020-09-26 00:30:00;13;18;3;1;21;12;2;0;10;0;0
2020-09-26 00:45:00;10;14;0;0;16;12;0;0;13;0;0
2020-09-26 01:00:00;10;17;2;0;13;10;0;0;11;0;0
2020-09-26 01:15:00;10;12;1;0;13;5;0;0;6;0;0
2020-09-26 01:30:00;9;11;0;0;16;5;0;0;5;0;0
2020-09-26 01:45:00;11;13;0;0;2;7;1;0;9;0;0
2020-09-26 02:00:00;10;12;2;1;11;4;1;0;6;0;0
2020-09-26 02:15:00;4;6;1;0;10;4;0;0;5;0;0
2020-09-26 02:30:00;7;7;0;1;6;5;0;0;8;0;0
2020-09-26 02:45:00;7;9;0;0;10;7;1;0;9;0;0
2020-09-26 03:00:00;6;12;2;2;9;7;1;0;8;0;0
2020-09-26 03:15:00;8;8;2;0;7;7;0;0;6;0;0
2020-09-26 03:30:00;3;4;0;0;7;3;0;0;4;0;0
2020-09-26 03:45:00;4;4;0;0;7;3;0;0;5;0;0
2020-09-26 04:00:00;13;9;0;0;4;4;0;0;3;0;0
2020-09-26 04:15:00;7;6;1;0;7;3;0;0;7;0;0
2020-09-26 04:30:00;8;12;1;0;5;6;1;0;3;0;0
2020-09-26 04:45:00;2;5;0;0;12;5;0;0;9;0;0
2020-09-26 05:00:00;7;10;1;1;14;5;0;0;7;0;0
2020-09-26 05:15:00;10;21;2;2;13;11;1;0;13;0;0
2020-09-26 05:30:00;20;18;2;2;13;12;1;0;12;0;0
2020-09-26 05:45:00;18;14;0;1;13;10;0;0;10;0;0
2020-09-26 06:00:00;17;20;1;2;8;7;0;0;8;0;0
2020-09-26 06:15:00;23;24;1;2;18;8;0;0;7;0;0
2020-09-26 06:30:00;17;23;3;0;22;10;0;0;14;0;0
2020-09-26 06:45:00;16;25;3;0;16;11;2;0;10;1;0
2020-09-26 07:00:00;26;31;2;1;22;15;1;0;17;0;0
2020-09-26 07:15:00;25;31;4;1;23;23;0;0;26;0;0
2020-09-26 07:30:00;33;40;3;0;32;20;0;0;28;0;0
2020-09-26 07:45:00;37;30;4;0;34;34;2;0;39;0;0
2020-09-26 08:00:00;42;43;4;2;24;7;0;0;16;1;0
2020-09-26 08:15:00;51;57;3;2;39;35;3;0;32;1;0
2020-09-26 08:30:00;55;72;3;0;40;36;2;0;40;1;0
2020-09-26 08:45:00;49;56;7;1;53;49;6;0;59;3;0
2020-09-26 09:00:00;48;62;3;1;57;47;4;0;46;5;0
2020-09-26 09:15:00;73;70;9;1;65;49;6;0;48;7;1
2020-09-26 09:30:00;79;83;5;1;76;55;4;0;59;5;1
