DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-05 00:00:00;10;14;1;1;26;15;0;0;16;0;0
2020-09-05 00:15:00;21;16;2;2;19;14;2;0;17;0;0
2020-09-05 00:30:00;15;13;0;0;27;12;0;0;16;0;0
2020-09-05 00:45:00;14;14;0;0;18;10;0;0;14;0;0
2020-09-05 01:00:00;18;14;1;0;14;11;0;0;15;1;0
2020-09-05 01:15:00;10;13;2;1;16;4;0;0;8;0;0
2020-09-05 01:30:00;13;14;1;0;17;12;4;0;17;0;0
2020-09-05 01:45:00;3;6;0;0;13;9;0;0;10;0;0
2020-09-05 02:00:00;12;8;1;0;8;8;0;0;6;0;0
2020-09-05 02:15:00;10;11;0;0;11;10;0;0;9;0;0
2020-09-05 02:30:00;4;9;0;0;11;4;0;0;5;0;0
2020-09-05 02:45:00;6;5;0;0;6;6;0;0;9;0;0
2020-09-05 03:00:00;9;9;1;1;10;8;2;0;10;0;0
2020-09-05 03:15:00;10;13;0;0;7;4;0;0;5;0;0
2020-09-05 03:30:00;2;5;1;0;4;8;1;0;8;0;0
2020-09-05 03:45:00;2;4;0;0;9;5;0;0;6;0;0
2020-09-05 04:00:00;8;9;0;0;8;3;0;0;5;0;0
2020-09-05 04:15:00;6;3;0;0;6;2;0;0;3;0;0
2020-09-05 04:30:00;6;8;0;0;4;7;1;0;5;0;0
2020-09-05 04:45:00;4;6;0;0;5;4;0;0;7;0;0
2020-09-05 05:00:00;4;10;1;0;12;9;0;0;13;0;0
2020-09-05 05:15:00;12;15;3;0;10;10;0;0;12;0;0
2020-09-05 05:30:00;18;16;3;2;17;12;1;0;13;0;0
2020-09-05 05:45:00;27;20;0;0;16;13;1;0;13;0;0
2020-09-05 06:00:00;20;24;2;3;10;6;0;0;9;0;0
2020-09-05 06:15:00;21;23;1;1;15;9;0;0;12;0;0
2020-09-05 06:30:00;18;24;3;0;22;12;0;0;16;0;0
2020-09-05 06:45:00;16;22;2;0;16;11;0;0;11;1;0
2020-09-05 07:00:00;26;26;3;1;24;17;1;0;17;0;1
2020-09-05 07:15:00;28;28;3;0;19;15;1;0;18;1;3
2020-09-05 07:30:00;36;36;2;0;24;32;1;0;30;1;0
2020-09-05 07:45:00;34;40;2;1;30;19;1;0;20;0;0
2020-09-05 08:00:00;39;41;3;2;24;23;3;0;30;2;0
2020-09-05 08:15:00;55;59;1;0;39;29;1;0;29;0;0
2020-09-05 08:30:00;60;70;5;0;47;39;0;0;41;0;2
2020-09-05 08:45:00;62;71;4;0;43;45;2;0;50;0;0
2020-09-05 09:00:00;72;75;5;0;47;52;4;0;53;0;3
2020-09-05 09:15:00;68;76;4;1;55;44;7;0;47;3;0
2020-09-05 09:30:00;77;72;3;0;65;50;4;0;47;5;1
2020-09-05 09:45:00;83;95;4;3;69;70;10;0;70;4;0
2020-09-05 10:00:00;80;79;4;1;61;51;5;0;49;2;1
