DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-27 00:00:00;7;10;0;0;19;10;0;0;12;0;0
2020-09-27 00:15:00;13;20;1;0;22;14;2;0;13;0;0
2020-09-27 00:30:00;18;13;0;0;33;21;4;0;21;0;0
2020-09-27 00:45:00;12;15;0;0;14;10;1;0;12;0;0
2020-09-27 01:00:00;11;14;1;0;14;7;0;0;6;0;0
2020-09-27 01:15:00;8;11;1;0;14;8;1;0;14;0;0
2020-09-27 01:30:00;9;9;0;0;17;10;0;0;16;0;0
2020-09-27 01:45:00;11;13;1;0;9;8;0;0;6;0;0
2020-09-27 02:00:00;5;5;1;0;15;11;0;0;10;0;0
2020-09-27 02:15:00;6;9;0;0;20;10;1;0;10;0;0
2020-09-27 02:30:00;4;1;0;0;9;5;0;0;7;0;0
2020-09-27 02:45:00;2;7;0;0;11;12;1;0;16;0;0
2020-09-27 03:00:00;7;5;0;0;10;7;0;0;10;0;0
2020-09-27 03:15:00;4;8;0;0;10;3;0;0;4;0;0
2020-09-27 03:30:00;4;7;0;0;6;5;0;0;5;0;0
2020-09-27 03:45:00;2;3;0;0;3;3;0;0;4;0;0
2020-09-27 04:00:00;1;2;0;0;12;0;0;0;4;0;0
2020-09-27 04:15:00;6;4;0;0;9;3;0;0;4;0;0
2020-09-27 04:30:00;2;4;0;0;6;3;0;0;5;0;0
2020-09-27 04:45:00;3;2;0;0;1;1;0;0;1;0;0
2020-09-27 05:00:00;5;2;0;1;4;3;0;0;2;0;0
2020-09-27 05:15:00;1;6;3;1;5;3;0;0;5;0;0
2020-09-27 05:30:00;7;7;0;0;12;5;0;0;6;0;0
2020-09-27 05:45:00;7;8;1;0;11;6;0;0;9;0;0
2020-09-27 06:00:00;10;10;0;0;8;3;1;0;4;0;0
2020-09-27 06:15:00;4;8;1;3;5;4;0;0;5;0;0
2020-09-27 06:30:00;13;17;2;1;12;7;0;0;7;0;0
2020-09-27 06:45:00;6;9;2;0;11;4;0;0;4;0;0
2020-09-27 07:00:00;14;12;3;1;15;7;1;0;7;0;0
2020-09-27 07:15:00;13;8;1;1;8;3;0;0;3;0;0
2020-09-27 07:30:00;14;19;5;1;26;10;1;0;8;0;0
2020-09-27 07:45:00;24;18;1;1;17;3;0;0;5;0;0
2020-09-27 08:00:00;21;22;0;0;25;7;1;0;7;0;0
2020-09-27 08:15:00;32;26;2;0;39;13;0;0;16;1;0
2020-09-27 08:30:00;36;39;2;1;40;17;0;0;15;0;0
2020-09-27 08:45:00;42;44;1;1;32;18;2;0;17;0;0
2020-09-27 09:00:00;41;31;4;1;51;16;0;0;24;0;0
2020-09-27 09:15:00;45;44;1;0;48;21;2;0;17;0;2
2020-09-27 09:30:00;53;51;7;0;54;34;3;0;29;2;0
2020-09-27 09:45:00;37;37;0;1;49;31;2;0;32;0;0
2020-09-27 10:00:00;60;55;2;15;60;29;2;0;27;1;0
2020-09-27 10:15:00;62;60;6;2;45;36;2;0;37;0;0
2020-09-27 10:30:00;61;45;5;0;54;33;2;0;32;2;3
2020-09-27 10:45:00;61;77;9;0;59;52;3;0;49;2;4
2020-09-27 11:00:00;75;70;8;1;59;36;3;0;35;2;12
2020-09-27 11:15:00;54;63;2;11;64;45;4;0;44;3;8
2020-09-27 11:30:00;51;54;2;0;71;45;1;0;47;0;10
2020-09-27 11:45:00;65;72;3;0;84;53;4;0;54;1;2
2020-09-27 12:00:00;61;79;6;2;51;42;9;0;40;1;6
2020-09-27 12:15:00;56;54;5;3;63;37;4;0;41;0;2
2020-09-27 12:30:00;58;69;11;0;51;37;2;0;31;0;10
2020-09-27 12:45:00;61;68;8;2;55;39;1;0;39;1;0
2020-09-27 13:00:00;60;66;7;3;66;56;2;0;65;0;6
2020-09-27 13:15:00;58;68;5;0;58;47;4;0;48;1;0
2020-09-27 13:30:00;64;56;8;1;61;53;0;0;54;0;5
2020-09-27 13:45:00;79;86;6;2;65;51;1;0;51;3;3
2020-09-27 14:00:00;59;70;5;0;56;63;2;0;66;3;1
2020-09-27 14:15:00;65;74;6;1;78;57;4;0;57;0;7
2020-09-27 14:30:00;59;82;4;0;74;59;3;0;62;3;2
2020-09-27 14:45:00;66;77;4;2;61;70;2;0;63;2;1
2020-09-27 15:00:00;63;73;8;1;82;53;2;0;59;2;9
2020-09-27 15:15:00;47;65;1;2;72;49;2;0;52;0;10
2020-09-27 15:30:00;59;69;10;0;70;74;7;0;73;4;9
2020-09-27 15:45:00;48;58;2;3;79;67;5;0;61;3;14
2020-09-27 16:00:00;41;64;6;2;73;62;1;0;56;0;1
2020-09-27 16:15:00;62;73;3;0;68;65;4;0;66;2;3
2020-09-27 16:30:00;59;56;5;0;87;67;1;0;66;0;0
2020-09-27 16:45:00;64;73;6;2;77;66;4;0;63;0;1
2020-09-27 17:00:00;63;66;2;1;77;69;2;0;62;1;9
2020-09-27 17:15:00;71;83;6;1;71;59;2;0;61;0;5
2020-09-27 17:30:00;47;73;6;3;72;62;2;0;61;1;6
2020-09-27 17:45:00;71;74;2;5;104;85;3;0;80;0;2
2020-09-27 18:00:00;56;73;6;1;73;73;2;0;65;0;0
2020-09-27 18:15:00;43;54;6;1;65;53;2;0;51;0;5
2020-09-27 18:30:00;49;57;9;1;76;63;3;0;67;0;3
2020-09-27 18:45:00;40;42;3;2;61;61;5;0;53;1;0
2020-09-27 19:00:00;55;68;4;1;84;78;5;0;81;2;2
2020-09-27 19:15:00;46;65;5;2;72;68;3;0;72;0;0
2020-09-27 19:30:00;52;62;10;1;77;70;4;0;70;0;0
2020-09-27 19:45:00;43;41;2;0;66;52;2;0;53;0;0
2020-09-27 20:00:00;41;51;5;1;60;66;1;0;60;0;0
2020-09-27 20:15:00;30;54;4;1;61;41;2;0;37;3;3
2020-09-27 20:30:00;33;33;1;3;61;49;2;0;54;0;0
2020-09-27 20:45:00;19;22;2;1;46;30;2;0;28;0;0
2020-09-27 21:00:00;30;40;4;3;54;43;3;0;45;0;0
2020-09-27 21:15:00;27;28;4;4;42;22;0;0;23;0;0
2020-09-27 21:30:00;30;29;2;2;58;20;0;0;21;0;0
2020-09-27 21:45:00;22;28;3;5;33;29;2;0;28;0;0
2020-09-27 22:00:00;24;24;7;3;43;19;3;0;17;3;0
2020-09-27 22:15:00;19;15;0;0;35;28;2;0;30;0;0
2020-09-27 22:30:00;13;12;1;2;26;17;0;0;26;0;0
2020-09-27 22:45:00;11;12;2;1;26;16;0;0;16;0;0
2020-09-27 23:00:00;10;9;3;4;34;16;1;0;13;0;0
2020-09-27 23:15:00;8;11;1;1;11;8;0;0;7;0;0
2020-09-27 23:30:00;6;5;1;1;13;13;2;0;15;0;0
2020-09-27 23:45:00;6;6;1;0;23;8;0;0;15;0;0
