DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-19 00:00:00;14;6;0;0;27;7;0;0;11;0;0
2020-09-19 00:15:00;8;12;0;0;18;9;0;0;14;0;0
2020-09-19 00:30:00;15;15;1;0;15;10;0;0;10;0;0
2020-09-19 00:45:00;10;10;1;0;19;9;2;0;13;0;0
2020-09-19 01:00:00;12;8;0;0;13;14;0;0;12;0;0
2020-09-19 01:15:00;7;10;1;0;10;2;0;0;4;0;0
2020-09-19 01:30:00;4;3;0;0;17;12;0;0;9;0;0
2020-09-19 01:45:00;9;9;0;0;10;8;0;0;10;0;0
2020-09-19 02:00:00;11;16;1;0;7;3;0;0;5;0;0
2020-09-19 02:15:00;5;7;0;0;7;4;0;0;6;0;0
2020-09-19 02:30:00;4;10;1;0;8;5;1;0;5;0;0
2020-09-19 02:45:00;8;8;0;0;7;6;0;0;9;0;0
2020-09-19 03:00:00;4;7;2;0;6;6;0;0;7;0;0
2020-09-19 03:15:00;1;3;0;0;1;1;0;0;1;0;0
2020-09-19 03:30:00;5;2;0;0;9;3;1;0;8;0;0
2020-09-19 03:45:00;7;8;0;0;4;2;0;0;2;0;0
2020-09-19 04:00:00;5;7;1;0;7;1;1;0;2;0;0
2020-09-19 04:15:00;7;6;2;1;5;2;0;0;2;0;0
2020-09-19 04:30:00;6;3;0;1;13;9;0;0;9;0;0
2020-09-19 04:45:00;3;9;0;0;4;6;0;0;6;0;0
2020-09-19 05:00:00;13;13;1;0;8;2;0;0;3;0;0
2020-09-19 05:15:00;7;10;2;0;13;11;1;0;15;0;0
2020-09-19 05:30:00;15;24;1;2;17;10;0;0;15;0;0
2020-09-19 05:45:00;23;18;1;2;19;15;0;0;16;0;0
2020-09-19 06:00:00;26;28;5;2;22;12;0;0;15;1;0
2020-09-19 06:15:00;16;26;1;3;18;13;0;0;16;0;0
2020-09-19 06:30:00;27;27;2;2;22;13;0;0;16;0;0
2020-09-19 06:45:00;28;22;1;0;20;6;0;0;9;1;0
2020-09-19 07:00:00;36;26;0;2;23;18;4;0;20;0;0
2020-09-19 07:15:00;21;32;2;1;34;24;2;0;27;0;0
2020-09-19 07:30:00;35;34;3;1;26;20;2;0;18;0;0
2020-09-19 07:45:00;41;38;3;0;39;21;2;0;28;0;0
2020-09-19 08:00:00;49;48;1;3;27;23;3;0;23;1;0
2020-09-19 08:15:00;51;58;1;0;28;24;0;0;27;2;0
2020-09-19 08:30:00;59;61;1;0;49;45;2;0;45;0;0
2020-09-19 08:45:00;53;65;1;2;55;47;7;0;53;1;1
2020-09-19 09:00:00;53;61;6;0;52;38;7;0;38;2;1
2020-09-19 09:15:00;84;94;5;1;57;50;2;0;50;3;0
2020-09-19 09:30:00;54;78;2;1;76;64;2;0;68;5;0
2020-09-19 09:45:00;94;99;4;0;82;78;7;0;75;3;0
2020-09-19 10:00:00;99;94;3;0;84;72;8;0;73;6;4
2020-09-19 10:15:00;78;116;6;0;88;82;6;0;89;7;5
2020-09-19 10:30:00;83;103;3;0;80;70;6;0;73;2;6
2020-09-19 10:45:00;104;118;4;1;103;99;4;0;101;5;2
2020-09-19 11:00:00;43;147;17;1;103;103;8;0;105;7;0
2020-09-19 11:15:00;56;147;6;1;91;88;3;0;93;5;0
2020-09-19 11:30:00;85;99;8;2;95;79;4;0;84;1;0
2020-09-19 11:45:00;88;97;7;1;93;102;4;0;103;8;5
2020-09-19 12:00:00;94;114;11;2;92;90;3;0;92;9;9
2020-09-19 12:15:00;97;121;7;2;100;106;7;0;108;4;4
2020-09-19 12:30:00;98;120;9;1;84;81;2;0;87;3;3
2020-09-19 12:45:00;104;101;4;2;99;97;6;0;102;4;12
2020-09-19 13:00:00;99;125;9;0;107;103;2;0;99;7;15
2020-09-19 13:15:00;87;108;13;2;104;80;4;0;88;5;5
2020-09-19 13:30:00;88;116;9;3;94;91;8;0;98;0;0
2020-09-19 13:45:00;104;125;10;0;100;92;1;0;96;2;10
2020-09-19 14:00:00;100;122;13;3;104;99;2;0;95;1;6
2020-09-19 14:15:00;89;101;3;0;95;86;1;0;86;0;5
2020-09-19 14:30:00;103;100;12;2;99;101;3;0;94;1;5
2020-09-19 14:45:00;84;97;8;1;114;105;5;0;111;2;2
2020-09-19 15:00:00;90;95;10;0;119;119;5;0;112;3;5
2020-09-19 15:15:00;93;125;16;0;96;86;4;0;92;3;4
2020-09-19 15:30:00;96;112;5;1;91;85;3;0;91;0;1
