DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-06-01 07:00:00;18;12;0;0;9;2;0;10;3;0;0
2020-06-01 07:15:00;7;11;1;0;9;3;1;6;4;0;0
2020-06-01 07:30:00;11;12;1;0;11;7;0;11;9;0;0
2020-06-01 07:45:00;12;12;1;0;12;7;1;12;8;1;0
2020-06-01 08:00:00;11;12;1;1;12;6;2;13;7;1;0
2020-06-01 08:15:00;20;29;2;2;10;6;0;9;7;1;0
2020-06-01 08:30:00;21;37;1;1;19;10;0;17;10;0;0
2020-06-01 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 09:00:00;27;36;1;1;26;9;0;28;9;0;3
2020-06-01 09:15:00;31;39;1;1;18;10;2;18;10;0;1
2020-06-01 09:30:00;34;40;2;0;25;18;0;28;15;1;1
2020-06-01 09:45:00;40;29;3;1;33;21;1;31;21;2;0
2020-06-01 10:00:00;46;47;2;0;33;16;1;32;19;2;1
2020-06-01 10:15:00;52;47;0;1;29;27;2;30;21;1;2
2020-06-01 10:30:00;55;58;3;0;34;27;2;35;32;2;7
2020-06-01 10:45:00;50;48;2;1;39;29;2;40;31;1;18
2020-06-01 11:00:00;54;66;4;3;51;33;1;48;30;1;1
2020-06-01 11:15:00;42;50;2;1;38;27;1;37;28;1;0
2020-06-01 11:30:00;43;51;4;2;41;26;1;44;32;4;1
2020-06-01 11:45:00;51;61;5;0;68;50;2;65;50;2;13
2020-06-01 12:00:00;42;57;2;1;45;34;3;43;32;2;22
2020-06-01 12:15:00;45;49;1;0;51;30;2;54;26;0;3
2020-06-01 12:30:00;53;54;1;0;61;48;2;58;51;1;1
2020-06-01 12:45:00;42;47;2;1;46;44;4;47;45;2;7
2020-06-01 13:00:00;47;46;1;5;56;55;1;48;51;0;6
2020-06-01 13:15:00;55;58;4;0;66;60;1;66;62;2;14
2020-06-01 13:30:00;61;75;4;2;63;57;1;68;53;1;9
2020-06-01 13:45:00;46;42;1;3;62;58;5;64;61;0;23
2020-06-01 14:00:00;49;56;7;2;77;56;3;73;53;1;31
2020-06-01 14:15:00;55;62;1;2;59;43;1;60;43;2;40
2020-06-01 14:30:00;64;58;7;1;83;58;4;86;65;2;8
2020-06-01 14:45:00;67;61;6;2;72;69;7;77;71;4;27
2020-06-01 15:00:00;49;52;4;1;65;50;2;69;50;0;3
2020-06-01 15:15:00;53;75;6;1;54;62;2;52;64;2;4
2020-06-01 15:30:00;66;67;4;0;86;47;1;82;51;2;7
2020-06-01 15:45:00;45;51;6;0;66;59;3;69;52;1;12
2020-06-01 16:00:00;55;63;8;1;64;59;4;67;55;2;16
2020-06-01 16:15:00;44;56;5;1;88;65;1;85;63;2;4
2020-06-01 16:30:00;66;79;4;0;75;68;4;74;67;0;9
2020-06-01 16:45:00;65;67;4;2;85;62;2;86;60;0;26
2020-06-01 17:00:00;59;57;5;4;88;71;5;91;73;0;51
2020-06-01 17:15:00;50;67;6;1;98;74;6;97;71;1;9
2020-06-01 17:30:00;71;70;4;4;86;68;2;78;70;2;13
2020-06-01 17:45:00;53;47;3;2;78;52;1;78;52;1;3
2020-06-01 18:00:00;48;54;3;3;86;70;2;83;64;2;8
2020-06-01 18:15:00;54;51;2;0;76;58;1;72;62;4;2
2020-06-01 18:30:00;54;59;4;2;84;70;3;84;72;0;8
2020-06-01 18:45:00;35;45;1;2;72;55;0;67;56;1;2
2020-06-01 19:00:00;49;71;7;2;88;67;1;84;66;0;6
2020-06-01 19:15:00;40;42;2;3;89;48;0;81;53;1;5
2020-06-01 19:30:00;41;50;5;1;94;67;0;85;69;0;0
2020-06-01 19:45:00;29;36;1;4;69;71;1;72;69;0;0
2020-06-01 20:00:00;55;54;6;4;71;64;5;71;68;0;0
2020-06-01 20:15:00;23;30;1;8;59;46;4;62;42;1;3
2020-06-01 20:30:00;46;41;7;4;81;62;1;81;62;1;0
2020-06-01 20:45:00;34;49;2;0;58;43;0;55;44;0;2
2020-06-01 21:00:00;39;45;4;2;77;53;3;77;53;0;0
2020-06-01 21:15:00;32;33;0;2;62;44;2;58;48;0;0
2020-06-01 21:30:00;30;35;2;0;54;40;2;57;36;0;0
2020-06-01 21:45:00;26;23;1;0;38;26;0;35;30;0;0
2020-06-01 22:00:00;26;27;3;1;45;36;0;39;39;0;0
2020-06-01 22:15:00;24;16;0;0;47;26;4;47;28;0;0
2020-06-01 22:30:00;15;22;2;2;44;29;1;45;36;0;0
2020-06-01 22:45:00;11;21;4;2;29;20;1;26;23;0;0
2020-06-01 23:00:00;7;16;5;4;33;19;2;32;21;0;0
2020-06-01 23:15:00;13;23;5;2;27;16;0;24;19;0;0
2020-06-01 23:30:00;9;11;1;0;22;11;0;19;15;0;0
2020-06-01 23:45:00;7;6;1;1;16;14;0;13;14;0;0
