DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-12 00:00:00;0;1;2;1;0;0;0;0
2019-11-12 00:15:00;0;5;4;0;0;0;0;0
2019-11-12 00:30:00;0;2;1;0;0;0;0;0
2019-11-12 00:45:00;0;4;1;1;0;0;0;0
2019-11-12 01:00:00;1;2;1;1;0;0;0;0
2019-11-12 01:15:00;0;1;0;0;0;0;0;0
2019-11-12 01:30:00;0;0;2;0;2;0;0;0
2019-11-12 01:45:00;0;2;1;0;0;0;0;0
2019-11-12 02:00:00;0;0;0;0;0;0;0;0
2019-11-12 02:15:00;0;0;0;0;0;0;0;0
2019-11-12 02:30:00;0;0;0;0;0;0;0;0
2019-11-12 02:45:00;0;1;3;3;0;0;0;0
2019-11-12 03:00:00;0;2;1;0;0;0;0;0
2019-11-12 03:15:00;0;1;0;0;0;0;0;0
2019-11-12 03:30:00;0;0;0;0;0;0;0;0
2019-11-12 03:45:00;0;0;1;1;0;0;0;0
2019-11-12 04:00:00;0;4;3;1;1;0;0;0
2019-11-12 04:15:00;0;0;0;0;0;0;0;0
2019-11-12 04:30:00;0;1;0;0;0;0;0;0
2019-11-12 04:45:00;1;6;6;4;0;0;0;0
2019-11-12 05:00:00;3;7;14;4;0;0;0;0
2019-11-12 05:15:00;2;14;28;5;1;0;0;0
2019-11-12 05:30:00;1;19;27;10;4;0;0;0
2019-11-12 05:45:00;2;28;45;4;12;0;2;0
2019-11-12 06:00:00;1;16;46;5;7;0;0;0
2019-11-12 06:15:00;2;14;56;8;4;0;0;1
2019-11-12 06:30:00;4;20;101;12;6;0;0;0
2019-11-12 06:45:00;4;24;119;14;11;0;1;0
2019-11-12 07:00:00;5;17;96;9;7;0;0;1
2019-11-12 07:15:00;5;25;81;15;10;1;1;2
2019-11-12 07:30:00;9;23;99;12;10;0;0;0
2019-11-12 07:45:00;2;39;116;12;23;0;0;0
2019-11-12 08:00:00;2;20;96;12;16;0;16;0
2019-11-12 08:15:00;6;26;84;18;9;0;0;0
2019-11-12 08:30:00;7;37;82;7;9;0;2;0
2019-11-12 08:45:00;4;28;49;10;14;9;0;0
2019-11-12 09:00:00;8;20;22;6;17;2;0;5
2019-11-12 09:15:00;7;25;15;5;14;0;0;0
2019-11-12 09:30:00;5;15;26;7;12;0;0;0
2019-11-12 09:45:00;6;20;12;6;6;0;0;0
2019-11-12 10:00:00;5;33;21;9;11;0;0;1
2019-11-12 10:15:00;2;15;17;8;16;0;1;0
2019-11-12 10:30:00;7;23;16;4;7;0;0;0
2019-11-12 10:45:00;4;21;15;3;7;0;0;0
2019-11-12 11:00:00;2;19;19;6;6;4;1;2
2019-11-12 11:15:00;4;30;33;7;12;0;1;0
2019-11-12 11:30:00;4;22;16;8;6;0;2;0
2019-11-12 11:45:00;5;30;31;11;16;0;1;0
2019-11-12 12:00:00;6;36;36;8;11;4;0;0
2019-11-12 12:15:00;3;33;18;7;10;0;7;0
2019-11-12 12:30:00;3;34;26;3;9;0;0;0
2019-11-12 12:45:00;3;32;27;5;13;0;1;2
2019-11-12 13:00:00;5;44;35;10;9;0;1;0
2019-11-12 13:15:00;5;38;27;4;13;0;0;0
2019-11-12 13:30:00;4;52;35;7;12;0;0;0
2019-11-12 13:45:00;12;50;44;15;15;0;0;0
2019-11-12 14:00:00;12;70;39;11;10;10;0;0
2019-11-12 14:15:00;5;64;38;2;29;0;1;0
2019-11-12 14:30:00;5;43;51;8;29;0;0;0
2019-11-12 14:45:00;4;49;27;6;29;0;1;0
2019-11-12 15:00:00;9;85;34;9;15;0;0;0
2019-11-12 15:15:00;7;129;23;7;46;0;0;0
2019-11-12 15:30:00;7;90;22;5;27;0;0;0
2019-11-12 15:45:00;4;61;23;5;29;0;1;0
2019-11-12 16:00:00;11;90;14;4;21;0;0;0
2019-11-12 16:15:00;2;76;12;7;26;0;0;0
2019-11-12 16:30:00;3;64;11;7;35;0;0;0
2019-11-12 16:45:00;1;89;6;7;36;0;2;0
2019-11-12 17:00:00;3;81;25;6;21;1;1;1
2019-11-12 17:15:00;5;77;22;5;16;0;0;0
2019-11-12 17:30:00;1;47;16;3;17;0;0;0
2019-11-12 17:45:00;2;53;14;9;16;0;0;0
2019-11-12 18:00:00;0;61;14;3;15;0;0;0
2019-11-12 18:15:00;4;48;11;3;4;0;0;0
2019-11-12 18:30:00;2;42;14;1;12;0;0;0
2019-11-12 18:45:00;2;38;11;2;5;0;0;0
2019-11-12 19:00:00;2;32;10;3;3;0;0;0
