DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-19 00:00:00;0;0;0;0;0;0;0;0
2019-11-19 00:15:00;0;1;0;0;0;0;0;0
2019-11-19 00:30:00;0;1;0;0;0;0;0;0
2019-11-19 00:45:00;0;3;1;0;1;0;0;0
2019-11-19 01:00:00;0;1;1;0;0;0;0;0
2019-11-19 01:15:00;0;2;0;0;0;0;0;0
2019-11-19 01:30:00;0;0;0;0;0;0;0;0
2019-11-19 01:45:00;0;1;0;0;0;0;0;0
2019-11-19 02:00:00;0;0;0;0;0;0;0;0
2019-11-19 02:15:00;0;0;0;0;0;0;0;0
2019-11-19 02:30:00;0;2;1;0;0;0;0;0
2019-11-19 02:45:00;0;0;0;0;0;0;0;0
2019-11-19 03:00:00;0;1;0;0;1;0;0;0
2019-11-19 03:15:00;0;1;1;0;1;0;0;0
2019-11-19 03:30:00;0;0;0;0;0;0;0;0
2019-11-19 03:45:00;0;0;0;0;0;0;0;0
2019-11-19 04:00:00;0;0;1;1;0;0;0;0
2019-11-19 04:15:00;0;1;3;1;0;0;0;0
2019-11-19 04:30:00;1;2;1;0;0;0;0;0
2019-11-19 04:45:00;0;3;3;1;0;0;0;0
2019-11-19 05:00:00;3;7;16;4;0;0;0;0
2019-11-19 05:15:00;0;19;29;5;1;0;0;0
2019-11-19 05:30:00;2;18;20;12;4;0;0;0
2019-11-19 05:45:00;5;31;48;4;13;0;0;0
2019-11-19 06:00:00;1;14;39;7;8;0;0;0
2019-11-19 06:15:00;2;9;64;2;4;0;0;0
2019-11-19 06:30:00;6;33;99;13;9;0;0;0
2019-11-19 06:45:00;8;34;139;13;11;0;0;0
2019-11-19 07:00:00;7;28;105;12;4;2;0;1
2019-11-19 07:15:00;7;22;100;12;8;0;0;0
2019-11-19 07:30:00;8;27;87;8;9;0;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;3;8;10;2;5;2;1;0
2019-11-19 09:30:00;6;19;20;6;11;0;0;0
2019-11-19 09:45:00;0;34;27;9;15;0;0;0
2019-11-19 10:00:00;6;23;26;12;24;0;0;0
2019-11-19 10:15:00;2;26;10;9;16;0;0;0
2019-11-19 10:30:00;7;18;19;5;14;0;1;0
2019-11-19 10:45:00;5;26;24;6;31;0;0;0
2019-11-19 11:00:00;9;28;20;8;18;0;2;0
2019-11-19 11:15:00;2;24;19;13;9;1;0;0
2019-11-19 11:30:00;4;21;17;9;10;3;8;0
2019-11-19 11:45:00;2;36;22;4;11;0;13;0
2019-11-19 12:00:00;3;33;28;8;13;0;0;0
2019-11-19 12:15:00;8;29;22;7;9;0;3;0
2019-11-19 12:30:00;4;49;26;8;17;0;3;0
2019-11-19 12:45:00;7;40;18;11;25;0;1;0
2019-11-19 13:00:00;4;39;26;12;8;1;4;0
2019-11-19 13:15:00;3;41;27;9;9;0;0;2
2019-11-19 13:30:00;8;42;37;9;11;0;4;0
2019-11-19 13:45:00;6;44;38;7;14;0;2;0
2019-11-19 14:00:00;5;73;21;7;14;0;1;0
2019-11-19 14:15:00;6;78;35;9;40;0;0;0
2019-11-19 14:30:00;6;51;21;7;23;2;0;2
2019-11-19 14:45:00;2;57;23;4;17;0;0;0
2019-11-19 15:00:00;6;88;42;4;20;0;1;0
2019-11-19 15:15:00;9;146;27;7;45;0;2;0
2019-11-19 15:30:00;8;87;17;6;32;1;0;0
2019-11-19 15:45:00;6;109;15;4;33;0;6;0
2019-11-19 16:00:00;10;105;16;5;41;0;0;0
2019-11-19 16:15:00;5;75;20;5;41;1;4;0
2019-11-19 16:30:00;4;78;24;9;27;0;2;0
2019-11-19 16:45:00;5;64;20;6;26;0;2;0
2019-11-19 17:00:00;4;91;17;7;25;0;0;0
2019-11-19 17:15:00;4;83;20;1;23;0;0;0
2019-11-19 17:30:00;1;78;4;2;23;0;0;0
2019-11-19 17:45:00;2;60;18;5;21;0;2;0
2019-11-19 18:00:00;1;43;14;4;20;0;0;0
2019-11-19 18:15:00;0;36;15;6;9;0;0;0
2019-11-19 18:30:00;2;32;8;2;8;0;0;0
2019-11-19 18:45:00;1;31;9;4;5;0;0;0
2019-11-19 19:00:00;3;28;9;3;6;0;0;0
2019-11-19 19:15:00;2;18;8;3;4;0;0;0
2019-11-19 19:30:00;0;10;3;1;5;0;0;0
2019-11-19 19:45:00;0;12;6;3;0;0;0;0
2019-11-19 20:00:00;2;4;9;1;0;0;0;0
2019-11-19 20:15:00;1;8;1;1;1;0;0;0
2019-11-19 20:30:00;0;8;9;2;3;0;0;0
2019-11-19 20:45:00;1;13;6;1;2;0;0;0
2019-11-19 21:00:00;2;17;8;4;0;0;0;0
2019-11-19 21:15:00;1;25;7;1;0;0;0;0
2019-11-19 21:30:00;1;21;8;5;0;0;0;0
2019-11-19 21:45:00;0;36;10;0;12;0;0;0
2019-11-19 22:00:00;2;33;28;3;12;0;0;0
2019-11-19 22:15:00;0;10;4;1;5;0;0;0
2019-11-19 22:30:00;1;7;3;0;0;0;0;0
2019-11-19 22:45:00;1;5;3;1;1;0;0;0
2019-11-19 23:00:00;1;2;0;1;2;0;0;0
2019-11-19 23:15:00;0;2;1;1;0;0;0;0
2019-11-19 23:30:00;0;1;1;0;1;0;0;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
