2020-04-01 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:15:00;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:30:00;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:00:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:15:00;1;1;0;0;0;0;0;0;0;0;0;2;3;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:30:00;5;5;2;0;0;0;0;0;0;0;0;1;1;6;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:45:00;3;2;3;1;0;0;0;0;0;0;1;2;14;0;1;1;2;13;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 06:00:00;4;5;0;1;0;0;0;0;0;0;0;1;4;1;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 06:15:00;7;6;2;0;0;0;0;0;0;0;1;6;6;2;2;2;5;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 06:30:00;8;8;1;1;0;0;0;0;0;0;0;9;15;6;4;5;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 06:45:00;11;13;3;0;0;0;0;0;0;0;1;13;23;6;5;5;14;21;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 07:00:00;13;13;7;1;1;1;1;0;1;0;2;10;15;6;5;5;10;15;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 07:15:00;12;13;3;2;0;0;1;1;1;1;4;6;16;8;7;7;8;15;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 07:30:00;11;13;7;0;1;1;1;0;1;0;3;5;11;10;1;2;6;10;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 07:45:00;12;11;6;1;1;1;2;3;2;3;3;7;12;9;4;3;7;11;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 08:00:00;6;6;3;1;1;1;1;0;1;0;0;3;10;6;3;3;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 08:15:00;12;11;4;0;1;1;2;2;2;2;3;5;8;10;4;4;4;7;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 08:30:00;11;11;5;0;1;1;1;1;1;1;3;7;11;12;2;2;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 08:45:00;10;10;9;2;1;1;0;0;0;0;2;10;10;13;6;5;9;9;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
