DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-04 00:00:00;4;6;0;2;2;1;0;1;3;0;0;0;0;0
2020-06-04 00:15:00;263;3;4;5;0;1;0;3;5;0;0;0;0;0
2020-06-04 00:30:00;302;6;1;1;0;1;0;2;7;0;0;0;0;0
2020-06-04 00:45:00;3;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-06-04 01:00:00;2;3;0;1;0;0;0;0;3;0;0;0;0;0
2020-06-04 01:15:00;2;1;1;1;0;1;0;2;3;0;0;0;0;0
2020-06-04 01:30:00;1;4;0;7;0;1;1;3;8;0;0;0;0;0
2020-06-04 01:45:00;1;2;0;2;0;0;0;1;3;0;0;0;0;0
2020-06-04 02:00:00;0;4;0;6;0;2;0;1;5;0;0;0;0;0
2020-06-04 02:15:00;1;2;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-04 02:30:00;1;3;0;1;0;0;0;1;6;0;0;0;0;0
2020-06-04 02:45:00;4;5;0;2;0;0;0;1;3;0;0;0;0;0
2020-06-04 03:00:00;2;2;0;0;0;0;0;1;4;0;0;0;0;0
2020-06-04 03:15:00;1;5;0;0;0;0;0;2;0;0;0;0;0;0
2020-06-04 03:30:00;2;4;1;2;0;0;0;1;4;0;0;0;0;0
2020-06-04 03:45:00;1;2;1;1;0;0;0;1;3;0;0;0;0;0
2020-06-04 04:00:00;3;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-06-04 04:15:00;2;5;0;3;0;0;0;0;3;0;0;0;0;0
2020-06-04 04:30:00;1;4;1;3;0;0;0;2;10;0;0;0;0;0
2020-06-04 04:45:00;3;3;3;3;4;1;0;11;26;0;0;0;0;0
2020-06-04 05:00:00;7;8;12;14;0;1;0;36;76;0;0;0;0;0
2020-06-04 05:15:00;4;7;9;17;18;0;0;67;174;1;0;0;5;1
2020-06-04 05:30:00;8;21;23;22;23;1;3;63;112;0;0;0;3;9
2020-06-04 05:45:00;61;111;28;35;18;1;6;66;78;0;0;0;3;0
2020-06-04 06:00:00;24;63;8;7;3;0;2;10;23;0;0;0;1;0
2020-06-04 06:15:00;0;0;3;3;0;0;0;4;6;0;0;0;0;0
2020-06-04 06:30:00;24;21;52;58;14;0;1;67;82;0;0;2;3;0
2020-06-04 06:45:00;19;28;40;35;9;2;2;64;67;0;0;0;1;0
2020-06-04 07:00:00;14;13;34;35;9;4;0;49;56;0;0;0;0;2
2020-06-04 07:15:00;22;20;21;25;9;0;0;58;84;6;0;1;2;1
2020-06-04 07:30:00;24;19;25;27;8;6;2;69;74;0;0;0;0;0
2020-06-04 07:45:00;32;39;19;27;11;4;1;79;74;5;0;0;1;1
2020-06-04 08:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 08:30:00;19;36;12;16;8;1;1;47;39;0;0;0;0;0
2020-06-04 08:45:00;31;26;15;16;8;4;0;41;52;0;0;0;7;0
2020-06-04 09:00:00;25;24;10;12;8;2;1;31;50;0;0;0;1;0
2020-06-04 09:15:00;20;28;10;9;7;0;0;25;24;0;0;0;1;0
2020-06-04 09:30:00;23;31;12;14;17;1;2;41;32;0;0;2;1;4
2020-06-04 09:45:00;17;39;10;16;8;3;3;29;42;0;0;0;1;4
2020-06-04 10:00:00;19;28;6;9;12;7;0;21;28;0;0;0;3;0
2020-06-04 10:15:00;19;27;7;11;6;1;2;33;37;4;0;0;2;0
2020-06-04 10:30:00;20;32;7;8;7;5;1;31;26;0;0;0;0;0
